CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,eby,office & commercial,6964090412,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6964090412.html,2019-09-11,20:15,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6964090317,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6964090317.html,2019-09-11,20:15,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6964090214,6960991295,WALNUT CREEK 🚫 FLEX LEASE OPTIONS.. Private offices from $989/mo..,https://sfbay.craigslist.org/eby/off/d/walnut-creek-walnut-creek-flex-lease/6964090214.html,2019-09-11,20:14,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6966991012,6963943767,OFFICE SPACE ON YOUR TERMS 👍 Private Alameda offices from $699/month,https://sfbay.craigslist.org/eby/off/d/alameda-office-space-on-your-terms/6966991012.html,2019-09-11,20:12,$699,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6965397515,6963954623,TURN KEY🔑 space @ 1101 Marina in ALAMEDA.. 6 person office!!,https://sfbay.craigslist.org/eby/off/d/alameda-turn-key-space-marina-in/6965397515.html,2019-09-11,20:07,$1989,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6963144389,6960912623,NEW LISTING ALERT🚨🚨 Plug & Play office for 5 people. WALNUT CREEK,https://sfbay.craigslist.org/eby/off/d/walnut-creek-new-listing-alert-plug/6963144389.html,2019-09-11,20:06,$2429,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963143290,6960938778,HI-Tech offices in WALNUT CREEK 🔷🔷 2 person office priced @ $959/mo.,https://sfbay.craigslist.org/eby/off/d/walnut-creek-hi-tech-offices-in-walnut/6963143290.html,2019-09-11,20:06,$959,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6975045866,6963943767,OFFICE SPACE ON YOUR TERMS 👍 Private Alameda offices from $699/month,https://sfbay.craigslist.org/eby/off/d/alameda-office-space-on-your-terms/6975045866.html,2019-09-11,20:06,$699,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6963187013,6960991295,WALNUT CREEK 🚫 FLEX LEASE OPTIONS.. Private offices from $989/mo..,https://sfbay.craigslist.org/eby/off/d/walnut-creek-walnut-creek-flex-lease/6963187013.html,2019-09-11,20:04,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963186805,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6963186805.html,2019-09-11,20:03,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963186286,6960912623,NEW LISTING ALERT🚨🚨 Plug & Play office for 5 people. WALNUT CREEK,https://sfbay.craigslist.org/eby/off/d/walnut-creek-new-listing-alert-plug/6963186286.html,2019-09-11,20:02,$2429,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963097490,6960901860,BOOK YOUR TOUR TODAY📞 Private offices in Downtown Walnut Creek..,https://sfbay.craigslist.org/eby/off/d/walnut-creek-book-your-tour-today/6963097490.html,2019-09-11,20:00,$899,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963097145,6960912623,NEW LISTING ALERT🚨🚨 Plug & Play office for 5 people. WALNUT CREEK,https://sfbay.craigslist.org/eby/off/d/walnut-creek-new-listing-alert-plug/6963097145.html,2019-09-11,20:00,$2429,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963095086,6960938778,HI-Tech offices in WALNUT CREEK 🔷🔷 2 person office priced @ $959/mo.,https://sfbay.craigslist.org/eby/off/d/walnut-creek-hi-tech-offices-in-walnut/6963095086.html,2019-09-11,20:00,$959,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6965397863,6963946306,💡 IMMMEDIATE MOVE IN 💡 2 person window office *FURNISHED* in ALAMEDA,https://sfbay.craigslist.org/eby/off/d/alameda-immmediate-move-in-2-person/6965397863.html,2019-09-11,20:00,$949,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6965398829,6960928047,OFFICE SPACE ON YOUR TERMS 👍 Flex lease options. WALNUT CREEK OFFICES,https://sfbay.craigslist.org/eby/off/d/walnut-creek-office-space-on-your-terms/6965398829.html,2019-09-11,20:00,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963187360,6960995845,BRING YOUR TEAM/We'll handle the rest🏃 Walnut Creek offices from $989,https://sfbay.craigslist.org/eby/off/d/walnut-creek-bring-your-team-well/6963187360.html,2019-09-11,20:00,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963197169,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6963197169.html,2019-09-11,19:59,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6970655222,6960928047,OFFICE SPACE ON YOUR TERMS 👍 Flex lease options. WALNUT CREEK OFFICES,https://sfbay.craigslist.org/eby/off/d/walnut-creek-office-space-on-your-terms/6970655222.html,2019-09-11,19:59,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6964090081,6961180557,AMAZING DEALS IN LAKE MERRITT 💸💸 Private offices  from $729/month!!,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-deals-in-lake-merritt/6964090081.html,2019-09-11,19:58,$729,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6970654969,6961193683,DEALS DEALS DEALS 💹 11th floor offices in LAKE MERRITT.. From $749/mo,https://sfbay.craigslist.org/eby/off/d/oakland-deals-deals-deals-11th-floor/6970654969.html,2019-09-11,19:58,$749,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6963894456,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6963894456.html,2019-09-11,19:57,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963013832,6961186233,PRICE CUT ✂ in LAKE MERRITT.. Furnished office for 2 W/ INTERNET!,https://sfbay.craigslist.org/eby/off/d/oakland-price-cut-in-lake-merritt/6963013832.html,2019-09-11,19:57,$1079,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6963894060,6960991295,WALNUT CREEK 🚫 FLEX LEASE OPTIONS.. Private offices from $989/mo..,https://sfbay.craigslist.org/eby/off/d/walnut-creek-walnut-creek-flex-lease/6963894060.html,2019-09-11,19:57,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6964137537,6961180557,AMAZING DEALS IN LAKE MERRITT 💸💸 Private offices  from $729/month!!,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-deals-in-lake-merritt/6964137537.html,2019-09-11,19:56,$729,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6963893790,6961180557,AMAZING DEALS IN LAKE MERRITT 💸💸 Private offices  from $729/month!!,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-deals-in-lake-merritt/6963893790.html,2019-09-11,19:56,$729,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6963893319,6961186233,PRICE CUT ✂ in LAKE MERRITT.. Furnished office for 2 W/ INTERNET!,https://sfbay.craigslist.org/eby/off/d/oakland-price-cut-in-lake-merritt/6963893319.html,2019-09-11,19:56,$1079,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6963698881,6960912623,NEW LISTING ALERT🚨🚨 Plug & Play office for 5 people. WALNUT CREEK,https://sfbay.craigslist.org/eby/off/d/walnut-creek-new-listing-alert-plug/6963698881.html,2019-09-11,19:56,$2429,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6963698645,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6963698645.html,2019-09-11,19:55,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6969014041,6961186233,PRICE CUT ✂ in LAKE MERRITT.. Furnished office for 2 W/ INTERNET!,https://sfbay.craigslist.org/eby/off/d/oakland-price-cut-in-lake-merritt/6969014041.html,2019-09-11,19:54,$1079,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6969014084,6961180557,AMAZING DEALS IN LAKE MERRITT 💸💸 Private offices  from $729/month!!,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-deals-in-lake-merritt/6969014084.html,2019-09-11,19:54,$729,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6970612094,6960928047,OFFICE SPACE ON YOUR TERMS 👍 Flex lease options. WALNUT CREEK OFFICES,https://sfbay.craigslist.org/eby/off/d/walnut-creek-office-space-on-your-terms/6970612094.html,2019-09-11,19:54,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6970611575,6961180557,AMAZING DEALS IN LAKE MERRITT 💸💸 Private offices  from $729/month!!,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-deals-in-lake-merritt/6970611575.html,2019-09-11,19:53,$729,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6970611218,6960988958,⏬⏬ START YOUR DAY HERE! 4-5 person window CORNER WINDOW OFFICE,https://sfbay.craigslist.org/eby/off/d/walnut-creek-start-your-day-here-4-5/6970611218.html,2019-09-11,19:53,$2759,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6965199893,6960991295,WALNUT CREEK 🚫 FLEX LEASE OPTIONS.. Private offices from $989/mo..,https://sfbay.craigslist.org/eby/off/d/walnut-creek-walnut-creek-flex-lease/6965199893.html,2019-09-11,19:52,$0,walnut creek,True,None,None,None
California,sfbay,eby,office & commercial,6969013823,6963954623,TURN KEY🔑 space @ 1101 Marina in ALAMEDA.. 6 person office!!,https://sfbay.craigslist.org/eby/off/d/alameda-turn-key-space-marina-in/6969013823.html,2019-09-11,19:51,$1989,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6969013767,6963943767,OFFICE SPACE ON YOUR TERMS 👍 Private Alameda offices from $699/month,https://sfbay.craigslist.org/eby/off/d/alameda-office-space-on-your-terms/6969013767.html,2019-09-11,19:51,$699,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6968397093,6963946306,💡 IMMMEDIATE MOVE IN 💡 2 person window office *FURNISHED* in ALAMEDA,https://sfbay.craigslist.org/eby/off/d/alameda-immmediate-move-in-2-person/6968397093.html,2019-09-11,19:51,$949,alameda,True,None,None,None
California,sfbay,eby,office & commercial,6968397034,6961193683,DEALS DEALS DEALS 💹 11th floor offices in LAKE MERRITT.. From $749/mo,https://sfbay.craigslist.org/eby/off/d/oakland-deals-deals-deals-11th-floor/6968397034.html,2019-09-11,19:50,$749,oakland lake merritt / grand,True,None,None,None
California,sfbay,eby,office & commercial,6976796859,6841493092,Healthcare office has two treatment rooms for rent,https://sfbay.craigslist.org/eby/off/d/fremont-healthcare-office-has-two/6976796859.html,2019-09-11,19:46,$1400,fremont / union city / newark,True,None,None,1200ft2
California,sfbay,eby,office & commercial,6974940761,6960475685,NEW LISTING ALERT 🚨🚨 Plug & Play office for 3 employees in Newark!!,https://sfbay.craigslist.org/eby/off/d/fremont-new-listing-alert-plug-play/6974940761.html,2019-09-11,19:45,$1389,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6969317985,6960475685,NEW LISTING ALERT 🚨🚨 Plug & Play office for 3 employees in Newark!!,https://sfbay.craigslist.org/eby/off/d/fremont-new-listing-alert-plug-play/6969317985.html,2019-09-11,19:39,$1389,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6976791165,4657130968,"Mechanic Shop- $4,000.00",https://sfbay.craigslist.org/eby/off/d/san-pablo-mechanic-shop/6976791165.html,2019-09-11,19:31,$4000,"hercules, pinole, san pablo, el sob",True,None,None,500ft2
California,sfbay,eby,office & commercial,6969014322,6960478172,BRING YOUR TEAM/We'll handle the rest🏃 OFFICE SPACE from 1-30 people,https://sfbay.craigslist.org/eby/off/d/fremont-bring-your-team-well-handle-the/6969014322.html,2019-09-11,19:29,$0,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6976780157,None,Great Club / Bar space in downtown Walnut Creek,https://sfbay.craigslist.org/eby/off/d/walnut-creek-great-club-bar-space-in/6976780157.html,2019-09-11,19:04,$10000,walnut creek,True,None,None,3700ft2
California,sfbay,eby,office & commercial,6976773753,4877136373,OFFICES In FRUITVALE on INTERNATIONAL BLVD AVAILABLE,https://sfbay.craigslist.org/eby/off/d/offices-in-fruitvale-on-international/6976773753.html,2019-09-11,19:03,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6972197492,4877136373,1/2 THE PRICE OF DOWNTOWN  office FOR RENT,https://sfbay.craigslist.org/eby/off/d/1-2-the-price-of-downtown-office-for/6972197492.html,2019-09-11,18:51,$0,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6975109032,4877136373,Open space floor plan FOR RENT,https://sfbay.craigslist.org/eby/off/d/open-space-floor-plan-for-rent/6975109032.html,2019-09-11,18:51,$1400,oakland east,False,None,None,850ft2
California,sfbay,eby,office & commercial,6975107649,4877136373,850 sqft office for lease,https://sfbay.craigslist.org/eby/off/d/850-sqft-office-for-lease/6975107649.html,2019-09-11,18:51,$1400,oakland east,False,None,None,850ft2
California,sfbay,eby,office & commercial,6960690211,4877136373,EAST OAKLAND OFFICE AVAILABLE,https://sfbay.craigslist.org/eby/off/d/east-oakland-office-available/6960690211.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6955683678,4877136373,EAST OAKLAND OFFICE AVAILABLE,https://sfbay.craigslist.org/eby/off/d/east-oakland-office-available/6955683678.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6960753306,4877136373,START UP FRIENDLY OFFICE SPACE AVAILABLE,https://sfbay.craigslist.org/eby/off/d/start-up-friendly-office-space-available/6960753306.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6957885911,4877136373,NON PROFIT ORGANIZATION OFFICE FOR LEASE,https://sfbay.craigslist.org/eby/off/d/non-profit-organization-office-for-lease/6957885911.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6957884045,4877136373,AVAILABLE NOW PROFESSIONAL OFFICE  ON INTERNATIONAL BLVD AVAILABLE,https://sfbay.craigslist.org/eby/off/d/available-now-professional-office-on/6957884045.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6961509499,4877136373,Professional office FOR RENT,https://sfbay.craigslist.org/eby/off/d/professional-office-for-rent/6961509499.html,2019-09-11,18:50,$900,oakland east,True,None,None,None
California,sfbay,eby,office & commercial,6976771641,6972379913,Commercial Kitchen Space For Rent In Berkeley,https://sfbay.craigslist.org/eby/off/d/berkeley-commercial-kitchen-space-for/6976771641.html,2019-09-11,18:44,$0,berkeley,False,None,None,None
California,sfbay,eby,office & commercial,6976765746,6955346504,Amazing Views - Professional Office Space on 7th Floor for Rent,https://sfbay.craigslist.org/eby/off/d/oakland-amazing-views-professional/6976765746.html,2019-09-11,18:30,$1775,oakland east,True,None,None,787ft2
California,sfbay,eby,office & commercial,6976762831,6964642803,Office/warehouse/studio/ workshop/flex use,https://sfbay.craigslist.org/eby/off/d/richmond-office-warehouse-studio/6976762831.html,2019-09-11,18:24,$1300,richmond / point / annex,True,None,None,600ft2
California,sfbay,eby,office & commercial,6972506093,None,Established Business with Stable Income FOR SALE,https://sfbay.craigslist.org/eby/off/d/berkeley-established-business-with/6972506093.html,2019-09-11,18:11,$1500000,Berkeley2101 San Pablo Avenue,True,None,None,2750ft2
California,sfbay,eby,office & commercial,6976744769,6866646018,Psychotherapy Office,https://sfbay.craigslist.org/eby/off/d/dublin-psychotherapy-office/6976744769.html,2019-09-11,17:48,$120,dublin / pleasanton / livermore,False,None,None,None
California,sfbay,eby,office & commercial,6976736296,6421422623,"Commercial Land, Acreage for lease",https://sfbay.craigslist.org/eby/off/d/bethel-island-commercial-land-acreage/6976736296.html,2019-09-11,17:40,$0,Bethel Island,False,None,None,None
California,sfbay,eby,office & commercial,6968889988,6883935719,Retail / Office space in Vallejo on Sonoma Blvd available now,https://sfbay.craigslist.org/eby/off/d/vallejo-retail-office-space-in-vallejo/6968889988.html,2019-09-11,17:40,$2000,vallejo / benicia,True,None,None,2000ft2
California,sfbay,eby,office & commercial,6976740208,6969412857,Full-time Psychotherapy Office,https://sfbay.craigslist.org/eby/off/d/oakland-full-time-psychotherapy-office/6976740208.html,2019-09-11,17:39,$950,oakland lake merritt / grand,True,None,None,130ft2
California,sfbay,eby,office & commercial,6976735527,6916019451,Storefront Showcase/Work Space now avaialable!,https://sfbay.craigslist.org/eby/off/d/berkeley-storefront-showcase-work-space/6976735527.html,2019-09-11,17:30,$630,berkeley,True,None,None,None
California,sfbay,eby,office & commercial,6976735284,6647612457,Large and Extra Large work spaces now available!!!,https://sfbay.craigslist.org/eby/off/d/berkeley-large-and-extra-large-work/6976735284.html,2019-09-11,17:29,$1255,berkeley,True,None,None,None
California,sfbay,eby,office & commercial,6963727740,6960475685,NEW LISTING ALERT 🚨🚨 Plug & Play office for 3 employees in Newark!!,https://sfbay.craigslist.org/eby/off/d/fremont-new-listing-alert-plug-play/6963727740.html,2019-09-11,17:19,$1389,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6962182548,6960475685,NEW LISTING ALERT 🚨🚨 Plug & Play office for 3 employees in Newark!!,https://sfbay.craigslist.org/eby/off/d/fremont-new-listing-alert-plug-play/6962182548.html,2019-09-11,17:19,$1389,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6973094257,5879582201,Ground Floor Lab Space Available in West Berkeley,https://sfbay.craigslist.org/eby/off/d/berkeley-ground-floor-lab-space/6973094257.html,2019-09-11,17:19,$0,berkeley,True,None,None,3075ft2
California,sfbay,eby,office & commercial,6963702300,6960478172,BRING YOUR TEAM/We'll handle the rest🏃 OFFICE SPACE from 1-30 people,https://sfbay.craigslist.org/eby/off/d/fremont-bring-your-team-well-handle-the/6963702300.html,2019-09-11,17:19,$0,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6963701513,6960476745,GREAT OFFICE/GREAT PRICE🔻🔻Tech office in NEWARK. 2 person window!,https://sfbay.craigslist.org/eby/off/d/fremont-great-office-great-pricetech/6963701513.html,2019-09-11,17:18,$1359,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6973126404,5844152974,Small 2nd Floor Office for Lease,https://sfbay.craigslist.org/eby/off/d/berkeley-small-2nd-floor-office-for/6973126404.html,2019-09-11,17:18,$2364,berkeley,True,None,None,892ft2
California,sfbay,eby,office & commercial,6971419115,4858869234,Superb Street Frontage in Temescal District,https://sfbay.craigslist.org/eby/off/d/oakland-superb-street-frontage-in/6971419115.html,2019-09-11,17:18,$2610,oakland north / temescal,True,None,None,870ft2
California,sfbay,eby,office & commercial,6970852809,5879582201,Rare Retail Space on College Avenue,https://sfbay.craigslist.org/eby/off/d/berkeley-rare-retail-space-on-college/6970852809.html,2019-09-11,17:18,$0,berkeley,True,None,None,930ft2
California,sfbay,eby,office & commercial,6966892545,4858869234,North Berkeley Café for Sale,https://sfbay.craigslist.org/eby/off/d/berkeley-north-berkeley-caf-for-sale/6966892545.html,2019-09-11,17:17,$2132,berkeley,True,None,None,1000ft2
California,sfbay,eby,office & commercial,6976717199,6496459137,"👨‍💼 For Greater Flexibility, Why Not Go Virtual?",https://sfbay.craigslist.org/eby/off/d/moraga-for-greater-flexibility-why-not/6976717199.html,2019-09-11,17:17,$0,danville / san ramon,True,None,None,None
California,sfbay,eby,office & commercial,6961566317,5995418644,Ground Floor Café Space (No Vent) for Lease,https://sfbay.craigslist.org/eby/off/d/berkeley-ground-floor-caf-space-no-vent/6961566317.html,2019-09-11,17:16,$2657,berkeley,True,None,None,759ft2
California,sfbay,eby,office & commercial,6971409870,5995418644,Prime Corner Retail Space for Lease,https://sfbay.craigslist.org/eby/off/d/berkeley-prime-corner-retail-space-for/6971409870.html,2019-09-11,17:16,$0,berkeley,True,None,None,7500ft2
California,sfbay,eby,office & commercial,6965227576,6960475685,NEW LISTING ALERT 🚨🚨 Plug & Play office for 3 employees in Newark!!,https://sfbay.craigslist.org/eby/off/d/fremont-new-listing-alert-plug-play/6965227576.html,2019-09-11,17:15,$1389,fremont / union city / newark,True,None,None,None
California,sfbay,eby,office & commercial,6970856596,5879582201,Newly Renovated Second Floor Space,https://sfbay.craigslist.org/eby/off/d/berkeley-newly-renovated-second-floor/6970856596.html,2019-09-11,17:15,$0,berkeley,True,None,None,4150ft2
California,sfbay,eby,office & commercial,6961567222,5879582201,2-Story Office Building with Warehouse,https://sfbay.craigslist.org/eby/off/d/berkeley-2-story-office-building-with/6961567222.html,2019-09-11,17:15,$0,berkeley,True,None,None,3971ft2
California,sfbay,eby,office & commercial,6971386084,5918323840,Retail Space Adjacent to Downtown Berkeley,https://sfbay.craigslist.org/eby/off/d/retail-space-adjacent-to-downtown/6971386084.html,2019-09-11,17:13,$3920,berkeley,True,None,None,1206ft2
California,sfbay,eby,office & commercial,6972106579,5579522662,Centrally Located 2nd Floor Office Space,https://sfbay.craigslist.org/eby/off/d/berkeley-centrally-located-2nd-floor/6972106579.html,2019-09-11,17:12,$0,berkeley,True,None,None,None
California,sfbay,eby,office & commercial,6960379910,5879582201,Private Therapy Offices Available for Lease,https://sfbay.craigslist.org/eby/off/d/berkeley-private-therapy-offices/6960379910.html,2019-09-11,17:12,$0,berkeley,True,None,None,None
California,sfbay,eby,office & commercial,6961589171,5879582201,4th Floor Office Suite in Downtown Berkeley Building,https://sfbay.craigslist.org/eby/off/d/berkeley-4th-floor-office-suite-in/6961589171.html,2019-09-11,17:12,$0,berkeley,True,None,None,1837ft2
California,sfbay,eby,office & commercial,6976726055,5879582201,High-Traffic Location in the Elmwood Shopping District,https://sfbay.craigslist.org/eby/off/d/berkeley-high-traffic-location-in-the/6976726055.html,2019-09-11,17:12,$0,berkeley,True,None,None,990ft2
California,sfbay,eby,office & commercial,6971756834,None,Luxurious Salon Suite,https://sfbay.craigslist.org/eby/off/d/fremont-luxurious-salon-suite/6971756834.html,2019-09-11,17:12,$500,fremont / union city / newark,True,None,None,100ft2
