Texas,beaumont,beaumont,apa,6987706747,None,"► Dishwasher, Oversized Patio or Balcony , Entry Closet",https://beaumont.craigslist.org/apa/d/beaumont-dishwasher-oversized-patio-or/6987706747.html,2019-10-03,19:25,$690,None,True,None,1,750ft2
Texas,beaumont,beaumont,apa,6992197736,None,"Covered Parking, Guest Parking, Pantry",https://beaumont.craigslist.org/apa/d/beaumont-covered-parking-guest-parking/6992197736.html,2019-10-03,19:06,$689,None,False,None,1,None
Texas,beaumont,beaumont,apa,6987286596,None,"❄ 9' Ceilings, Nearby Public Transportation, Smoke Free Community",https://beaumont.craigslist.org/apa/d/beaumont-9-ceilings-nearby-public/6987286596.html,2019-10-03,18:39,$1079,None,True,None,2,1008ft2
Texas,beaumont,beaumont,apa,6987669386,None,"☆ Window Coverings Included, Private Patios, On-Site Maintenance",https://beaumont.craigslist.org/apa/d/beaumont-window-coverings-included/6987669386.html,2019-10-03,18:23,$925,None,True,None,1,724ft2
Texas,beaumont,beaumont,apa,6981557783,None,"Covered Parking, Easy Access to Freeways, Balcony or Patio",https://beaumont.craigslist.org/apa/d/beaumont-covered-parking-easy-access-to/6981557783.html,2019-10-03,18:19,$670,None,False,None,1,None
Texas,beaumont,beaumont,apa,6992167920,None,"☀ Built-In Computer Desks, Cable-Ready Homes, Private Patios",https://beaumont.craigslist.org/apa/d/beaumont-built-in-computer-desks-cable/6992167920.html,2019-10-03,18:04,$925,None,True,None,1,724ft2
Texas,beaumont,beaumont,apa,6990702044,None,"֍ Complimentary Coffee Bar, Cable-Ready Homes, Outdoor Grilling",https://beaumont.craigslist.org/apa/d/beaumont-complimentary-coffee-bar-cable/6990702044.html,2019-10-03,17:51,$925,None,True,None,1,724ft2
Texas,beaumont,beaumont,apa,6990659567,None,"☆ Window Coverings Included, Built-In Shelving , Effortless Parking",https://beaumont.craigslist.org/apa/d/beaumont-window-coverings-included/6990659567.html,2019-10-03,17:26,$735,None,True,None,1,647ft2
Texas,beaumont,beaumont,apa,6990669844,None,"❄ Ceiling Fans, High-Speed Wi-Fi, Private Patios",https://beaumont.craigslist.org/apa/d/beaumont-ceiling-fans-high-speed-wi-fi/6990669844.html,2019-10-03,17:19,$845,None,True,None,1,699ft2
Texas,beaumont,beaumont,apa,6992132420,None,House for rent,https://beaumont.craigslist.org/apa/d/orange-house-for-rent/6992132420.html,2019-10-03,17:09,$1150,"Orange, Tx",True,None,3,1104ft2
Texas,beaumont,beaumont,apa,6992130361,None,"Children's playground,  kitchen pantry, close to shopping!!",https://beaumont.craigslist.org/apa/d/beaumont-childrens-playground-kitchen/6992130361.html,2019-10-03,17:06,$915,None,True,None,2,902ft2
Texas,beaumont,beaumont,apa,6987287477,None,"֍ Breakfast Bar, Spacious Bathrooms w/ Shower, Separate Dining Room",https://beaumont.craigslist.org/apa/d/beaumont-breakfast-bar-spacious/6987287477.html,2019-10-03,16:38,$869,None,True,None,1,691ft2
Texas,beaumont,beaumont,apa,6992108349,None,"☺ Breakfast Bar, Built-In Shelving , Children's Playground Area",https://beaumont.craigslist.org/apa/d/beaumont-breakfast-bar-built-in/6992108349.html,2019-10-03,16:35,$735,None,True,None,1,647ft2
Texas,beaumont,beaumont,apa,6986989421,None,"☆ Wheelchair/Disability Access, Kitchen Pantry, Controlled Access",https://beaumont.craigslist.org/apa/d/beaumont-wheelchair-disability-access/6986989421.html,2019-10-03,16:22,$1241,None,True,None,2,1003ft2
Texas,beaumont,beaumont,apa,6980932691,None,"Carpeted Floors, Mini Blinds, Shimmering Swimming Pool",https://beaumont.craigslist.org/apa/d/beaumont-carpeted-floors-mini-blinds/6980932691.html,2019-10-03,16:17,$670,None,False,None,1,None
Texas,beaumont,beaumont,apa,6992084089,None,"֍ Large Walk-In Closets, Effortless Parking, Built-In Shelving",https://beaumont.craigslist.org/apa/d/beaumont-large-walk-in-closets/6992084089.html,2019-10-03,16:03,$960,None,True,None,2,989ft2
Texas,beaumont,beaumont,apa,6992080416,None,"► On-Site Management, Built-In Shelving , Smoke-Free Community",https://beaumont.craigslist.org/apa/d/beaumont-on-site-management-built-in/6992080416.html,2019-10-03,15:58,$735,None,True,None,1,647ft2
Texas,beaumont,beaumont,apa,6987827688,None,"☀ High-Speed Wi-Fi, Complimentary Coffee Bar, Cable-Ready Homes",https://beaumont.craigslist.org/apa/d/beaumont-high-speed-wi-fi-complimentary/6987827688.html,2019-10-03,15:44,$845,None,True,None,1,699ft2
