Virginia,easternshore,easternshore,apa,6992191406,None,Cozy 3 bedroom Rancher,https://easternshore.craigslist.org/apa/d/salisbury-cozy-3-bedroom-rancher/6992191406.html,2019-10-03,19:51,$900,Salisbury,True,None,3,1200ft2
Virginia,easternshore,easternshore,apa,6992126425,6403170853,1BD 1BA Third Floor- Just in time for Fall!,https://easternshore.craigslist.org/apa/d/easton-1bd-1ba-third-floor-just-in-time/6992126425.html,2019-10-03,18:00,$1065,Easton,True,None,1,732ft2
Virginia,easternshore,easternshore,apa,6987090439,None,Single Family Home,https://easternshore.craigslist.org/apa/d/salisbury-single-family-home/6987090439.html,2019-10-03,18:00,$850,"Salisbury, MD",True,None,3,1700ft2
Virginia,easternshore,easternshore,apa,6992066318,None,Monsterous Savings At Marley Manor Luxury Apartment Homes!,https://easternshore.craigslist.org/apa/d/salisbury-monsterous-savings-at-marley/6992066318.html,2019-10-03,16:41,$1029,"Salisbury, MD",True,None,2,None
Virginia,easternshore,easternshore,apa,6992014093,None,Excellent location next to Academy Art Museum and two blocks from the,https://easternshore.craigslist.org/apa/d/easton-excellent-location-next-to/6992014093.html,2019-10-03,15:42,$650,"Easton, MD",True,None,3,1260ft2
Virginia,easternshore,easternshore,apa,6974844660,6317763073,Beautiful SF Home Nestled on a Private Cul de sac in Ocean Pines!!!,https://easternshore.craigslist.org/apa/d/beautiful-sf-home-nestled-on-private/6974844660.html,2019-10-03,14:07,$1399,"13 Twilight Ct Ocean Pines, MD 21811",True,None,3,None
Virginia,easternshore,easternshore,apa,6981675061,None,Excutive Rental,https://easternshore.craigslist.org/apa/d/fruitland-excutive-rental/6981675061.html,2019-10-03,13:49,$1650,Fruitland,True,None,3,None
Virginia,easternshore,easternshore,apa,6991911016,None,Move into Your New Luxurious Home Before the Holidays!,https://easternshore.craigslist.org/apa/d/salisbury-move-into-your-new-luxurious/6991911016.html,2019-10-03,13:42,$1299,Ocean Aisle Luxury Apartment Homes,True,None,3,None
Virginia,easternshore,easternshore,apa,6991908169,None,Cottage,https://easternshore.craigslist.org/apa/d/easton-cottage/6991908169.html,2019-10-03,13:39,$1195,Downtown Easton,True,None,1,None
Virginia,easternshore,easternshore,apa,6991904124,None,"Luxurious Living at its Best! Units Available at Reduced Rate $1,099",https://easternshore.craigslist.org/apa/d/salisbury-luxurious-living-at-its-best/6991904124.html,2019-10-03,13:35,$1099,Ocean Aisle Luxury Apartment Homes,True,None,2,None
Virginia,easternshore,easternshore,apa,6991900555,None,"Reduced Price!!! Marley Manor's 2 Bed Apt Home at $1,029",https://easternshore.craigslist.org/apa/d/salisbury-reduced-price-marley-manors-2/6991900555.html,2019-10-03,13:31,$1029,Marley Manor Luxury Apartment Homes,True,None,2,None
Virginia,easternshore,easternshore,apa,6991897609,None,Princess Anne Town Houses,https://easternshore.craigslist.org/apa/d/princess-anne-princess-anne-town-houses/6991897609.html,2019-10-03,13:28,$0,Princess Anne,True,None,3,1067ft2
Virginia,easternshore,easternshore,apa,6987674982,None,STUDENT RENTAL - Hazel House Available!,https://easternshore.craigslist.org/apa/d/salisbury-student-rental-hazel-house/6987674982.html,2019-10-03,11:07,$1350,"Salisbury, MD",True,None,3,1862ft2
Virginia,easternshore,easternshore,apa,6979667001,6954850970,STUDENT RENTAL - Hazel House Available!,https://easternshore.craigslist.org/apa/d/salisbury-student-rental-hazel-house/6979667001.html,2019-10-03,11:07,$450,"Salisbury, MD",True,None,4,1850ft2
Virginia,easternshore,easternshore,apa,6971907570,6935140608,Tamarac Village - Ready for Move-In!,https://easternshore.craigslist.org/apa/d/salisbury-tamarac-village-ready-for/6971907570.html,2019-10-03,11:06,$1050,"Salisbury, MD",True,None,2,1120ft2
Virginia,easternshore,easternshore,apa,6971915153,6935355474,"Single-Story Rancher: Paved Driveway, Fireplace, New Carpet",https://easternshore.craigslist.org/apa/d/salisbury-single-story-rancher-paved/6971915153.html,2019-10-03,11:06,$1500,"Salisbury, MD",True,None,3,1888ft2
Virginia,easternshore,easternshore,apa,6980678798,None,"Unique House: Wrap-around Deck, Fenced Yard",https://easternshore.craigslist.org/apa/d/salisbury-unique-house-wrap-around-deck/6980678798.html,2019-10-03,11:06,$1500,"Salisbury, MD",True,None,3,1346ft2
Virginia,easternshore,easternshore,apa,6991738785,None,Find your new apartment home today,https://easternshore.craigslist.org/apa/d/salisbury-find-your-new-apartment-home/6991738785.html,2019-10-03,10:29,$999,Salisbury,True,None,2,1051ft2
