Illinois,chicago,nwi,apa,6992242738,5441397304,4 Bedroom House For Rent South Hammond,https://chicago.craigslist.org/nwi/apa/d/hammond-4-bedroom-house-for-rent-south/6992242738.html,2019-10-03,20:23,$1350,South Hommand,True,None,4,1800ft2
Illinois,chicago,nwi,apa,6992203979,6578081080,LARGE EXECUTIVE HOME: 2 OPTIONS RENT TO OWN OR LONG TERM LEASE.,https://chicago.craigslist.org/nwi/apa/d/dyer-large-executive-home-2-options/6992203979.html,2019-10-03,19:22,$2300,DYER INDIANA,True,None,5,None
Illinois,chicago,nwi,apa,6992203304,6578081080,LARGE EXECUTIVE HOME: 2 OPTIONS RENT TO OWN OR LONG TERM LEASE.,https://chicago.craigslist.org/nwi/apa/d/dyer-large-executive-home-2-options/6992203304.html,2019-10-03,19:18,$2300,DYER INDIANA,True,None,5,None
Illinois,chicago,nwi,apa,6992203027,6581229932,LARGE EXECUTIVE HOME: 2 OPTIONS RENT TO OWN OR  LONG TERM LEASE.,https://chicago.craigslist.org/nwi/apa/d/dyer-large-executive-home-2-options/6992203027.html,2019-10-03,19:14,$2300,DYER INDIANA,True,None,5,3300ft2
Illinois,chicago,nwi,apa,6992207851,4781020336,"2 Unit home. 1 Bedroom, Kitchen, Bath, Living Room EACH",https://chicago.craigslist.org/nwi/apa/d/gary-2-unit-home-1-bedroom-kitchen-bath/6992207851.html,2019-10-03,19:13,$645,Gary,True,None,1,550ft2
Illinois,chicago,nwi,apa,6992203636,6581229932,LARGE EXECUTIVE HOME: 2 OPTIONS RENT TO OWN OR  LONG TERM LEASE.,https://chicago.craigslist.org/nwi/apa/d/dyer-large-executive-home-2-options/6992203636.html,2019-10-03,19:11,$2300,DYER INDIANA,True,None,5,3300ft2
Illinois,chicago,nwi,apa,6984315319,6960322000,2 Bedroom 1 bath $675,https://chicago.craigslist.org/nwi/apa/d/chesterton-2-bedroom-1-bath-675/6984315319.html,2019-10-03,18:51,$675,Chesterton,True,None,2,900ft2
Illinois,chicago,nwi,apa,6992195256,None,"3 bedroom house with fenced in yard, garage, shed and appliances",https://chicago.craigslist.org/nwi/apa/d/lowell-3-bedroom-house-with-fenced-in/6992195256.html,2019-10-03,18:51,$1625,Lowell,True,None,3,None
Illinois,chicago,nwi,apa,6992180219,6656818054,Great 2 Bedroom Duplex for Rent with large lot in Central Portage,https://chicago.craigslist.org/nwi/apa/d/portage-great-2-bedroom-duplex-for-rent/6992180219.html,2019-10-03,18:25,$775,Portage,True,None,2,741ft2
Illinois,chicago,nwi,apa,6992148934,None,CAR KEYS MADE (((LOCKSMITH SERVICE))),https://chicago.craigslist.org/nwi/apa/d/palos-heights-car-keys-made-locksmith/6992148934.html,2019-10-03,18:14,$1,IN,True,None,None,None
Illinois,chicago,nwi,apa,6992163786,6980872957,A Relaxing Private Balcony w/ This 1BR/1BA Apartment!,https://chicago.craigslist.org/nwi/apa/d/hobart-relaxing-private-balcony-this/6992163786.html,2019-10-03,17:57,$846,Hobart,True,None,1,948ft2
Illinois,chicago,nwi,apa,6992162462,6946484284,Hampshire Park - Large 2 bed available,https://chicago.craigslist.org/nwi/apa/d/hobart-hampshire-park-large-2-bed/6992162462.html,2019-10-03,17:55,$815,Hobart,True,None,2,1180ft2
Illinois,chicago,nwi,apa,6992160405,6978031397,Extra-Large Walk-In Closet Included in This Two-Bedroom Apartment,https://chicago.craigslist.org/nwi/apa/d/hobart-extra-large-walk-in-closet/6992160405.html,2019-10-03,17:52,$895,"Hobart, IN",True,None,2,1359ft2
Illinois,chicago,nwi,apa,6992158140,None,1 Bedroom 1 Bath Apartment Upstairs w/ Fireplace and Lake View!,https://chicago.craigslist.org/nwi/apa/d/valparaiso-1-bedroom-1-bath-apartment/6992158140.html,2019-10-03,17:48,$800,Valparaiso,True,None,1,702ft2
Illinois,chicago,nwi,apa,6992137974,None,"2 bedroom,1 bath with a Lake View",https://chicago.craigslist.org/nwi/apa/d/merrillville-2-bedroom1-bath-with-lake/6992137974.html,2019-10-03,17:17,$933,Merrillville,True,None,2,1050ft2
Illinois,chicago,nwi,apa,6978259278,6950916178,Beautiful Lake Front Home in Prestigious Shorewood Forest!!!,https://chicago.craigslist.org/nwi/apa/d/valparaiso-beautiful-lake-front-home-in/6978259278.html,2019-10-03,16:38,$3300,Shorewood Forest,True,None,6,None
Illinois,chicago,nwi,apa,6985895208,5703003991,Rent to own house,https://chicago.craigslist.org/nwi/apa/d/rent-to-own-house/6985895208.html,2019-10-03,16:33,$695,Gary,False,None,None,None
Illinois,chicago,nwi,apa,6985895002,5703000210,3 BEDROOM HOUSE AVAILABLE,https://chicago.craigslist.org/nwi/apa/d/3-bedroom-house-available/6985895002.html,2019-10-03,16:33,$895,ELWOOD INDIANA,False,None,3,None
Illinois,chicago,nwi,apa,6992077701,None,729 Juniper Rd,https://chicago.craigslist.org/nwi/apa/d/valparaiso-729-juniper-rd/6992077701.html,2019-10-03,16:25,$950,"Valparaiso, South Haven",True,None,3,None
Illinois,chicago,nwi,apa,6992084417,None,"Cute ONE bedroom, nature views, reserved parking spot",https://chicago.craigslist.org/nwi/apa/d/valparaiso-cute-one-bedroom-nature/6992084417.html,2019-10-03,16:03,$916,Aberdeen,True,None,None,720ft2
Illinois,chicago,nwi,apa,6992060890,None,848 Chicago Street,https://chicago.craigslist.org/nwi/apa/d/hammond-848-chicago-street/6992060890.html,2019-10-03,15:54,$795,Hammond,True,None,2,None
Illinois,chicago,nwi,apa,6992076166,4675558176,R-4810 Mobile Home for rent,https://chicago.craigslist.org/nwi/apa/d/gary-4810-mobile-home-for-rent/6992076166.html,2019-10-03,15:53,$600,"Calumet Township, IN",True,None,2,825ft2
Illinois,chicago,nwi,apa,6992056043,6715914056,🏘️ Great Location / Embassy Place @ White Oak Estates,https://chicago.craigslist.org/nwi/apa/d/highland-great-location-embassy-place/6992056043.html,2019-10-03,15:29,$1670,46322,False,None,2,1210ft2
Illinois,chicago,nwi,apa,6989732796,6737415928,Move in READY!,https://chicago.craigslist.org/nwi/apa/d/highland-move-in-ready/6989732796.html,2019-10-03,15:27,$1375,Prairie Square,False,None,2,925ft2
Illinois,chicago,nwi,apa,6988396060,6737415928,Gated community! 24/7 Clubhouse & Gym,https://chicago.craigslist.org/nwi/apa/d/highland-gated-community-24-7-clubhouse/6988396060.html,2019-10-03,15:27,$1375,Prairie Square,True,None,2,925ft2
Illinois,chicago,nwi,apa,6990593827,6618170769,"Affordable 2 bdr apt in Lowell, Indiana",https://chicago.craigslist.org/nwi/apa/d/lowell-affordable-2-bdr-apt-in-lowell/6990593827.html,2019-10-03,15:24,$780,140 S Viant St,True,None,2,1100ft2
Illinois,chicago,nwi,apa,6992049846,6219496127,3 BR GARY GLEN PARK EAST,https://chicago.craigslist.org/nwi/apa/d/3-br-gary-glen-park-east/6992049846.html,2019-10-03,15:21,$700,GLEN PARK,True,None,3,None
Illinois,chicago,nwi,apa,6992044467,4857530274,2 Bedroom Apartment Available,https://chicago.craigslist.org/nwi/apa/d/crown-point-2-bedroom-apartment/6992044467.html,2019-10-03,15:14,$950,Schererville,True,None,2,900ft2
Illinois,chicago,nwi,apa,6992022580,None,Make your move a happy move!,https://chicago.craigslist.org/nwi/apa/d/hobart-make-your-move-happy-move/6992022580.html,2019-10-03,14:48,$874,None,True,None,None,None
Illinois,chicago,nwi,apa,6992017636,6979289671,369 C. Boo Road,https://chicago.craigslist.org/nwi/apa/d/chesterton-369-boo-road/6992017636.html,2019-10-03,14:41,$1300,Burns Harbor,False,None,3,1100ft2
Illinois,chicago,nwi,apa,6992017307,6979289671,369 C. Boo Road,https://chicago.craigslist.org/nwi/apa/d/chesterton-369-boo-road/6992017307.html,2019-10-03,14:41,$1300,Burns Harbor,False,None,3,1100ft2
Illinois,chicago,nwi,apa,6992016159,None,Move-in Today! 3 Bed 1.5 Bath Townhome w/ Laundry Hook-ups,https://chicago.craigslist.org/nwi/apa/d/valparaiso-move-in-today-3-bed-15-bath/6992016159.html,2019-10-03,14:40,$1135,Valparaiso,True,None,3,1176ft2
Illinois,chicago,nwi,apa,6992004072,6879641620,2B/2B w/Washer & Dryer Minutes from Valparaiso,https://chicago.craigslist.org/nwi/apa/d/michigan-city-2b-2b-washer-dryer/6992004072.html,2019-10-03,14:26,$999,1823 S. River Road Westville Indiana,True,None,2,1130ft2
Illinois,chicago,nwi,apa,6991980431,6490448695,Nice 2 Bedroom with Central AC,https://chicago.craigslist.org/nwi/apa/d/boone-grove-nice-2-bedroom-with-central/6991980431.html,2019-10-03,13:59,$750,Porter County,False,None,2,825ft2
Illinois,chicago,nwi,apa,6977208419,6910519127,LAGUNA APARTMENTS IN MILLER BEACH 2 BEDROOM ON JUNIPER,https://chicago.craigslist.org/nwi/apa/d/gary-laguna-apartments-in-miller-beach/6977208419.html,2019-10-03,13:52,$675,5921 JUNIPER,False,None,2,None
Illinois,chicago,nwi,apa,6991960992,6981333539,Looking for something differnt? YOU HAVE FOUND IT!,https://chicago.craigslist.org/nwi/apa/d/hobart-looking-for-something-differnt/6991960992.html,2019-10-03,13:37,$1346,None,True,None,None,None
Illinois,chicago,nwi,apa,6991947914,6879641620,2B/2B w/Washer & Dryer Minutes from Valparaiso,https://chicago.craigslist.org/nwi/apa/d/michigan-city-2b-2b-washer-dryer/6991947914.html,2019-10-03,13:23,$999,1823 S. River Road Westville Indiana,True,None,2,1130ft2
Illinois,chicago,nwi,apa,6991935710,None,"Rent-to-own rehabbed 2br, 1ba, home, liv, din, kit, A/C, lg yard",https://chicago.craigslist.org/nwi/apa/d/gary-rent-to-own-rehabbed-2br-1ba-home/6991935710.html,2019-10-03,13:09,$665,"21st place & Chase, Gary, IN",True,None,2,None
Illinois,chicago,nwi,apa,6989619296,6967183154,2 Bdrm - 2198 Wayne St,https://chicago.craigslist.org/nwi/apa/d/lake-station-2-bdrm-wayne-st/6989619296.html,2019-10-03,12:32,$580,"Lake Station,  IN",False,None,2,750ft2
Illinois,chicago,nwi,apa,6986546980,6828605160,"Nice 1  bedroom apt for rent in Lansing, IL",https://chicago.craigslist.org/nwi/apa/d/lansing-nice-1-bedroom-apt-for-rent-in/6986546980.html,2019-10-03,12:30,$850,2907 185th St Lansing IL,True,None,1,None
Illinois,chicago,nwi,apa,6987990605,6906039360,2019 2bd/2ba Manufactured Home for Sale or for Rent in Lake Station,https://chicago.craigslist.org/nwi/apa/d/lake-station-bd-2ba-manufactured-home/6987990605.html,2019-10-03,12:15,$860,Lake Station,True,None,2,1056ft2
Illinois,chicago,nwi,apa,6991885560,4222214604,"1 Bed with Cable, Wireless Internet, Heat and Water",https://chicago.craigslist.org/nwi/apa/d/1-bed-with-cable-wireless-internet-heat/6991885560.html,2019-10-03,12:15,$800,Whiting,False,None,1,None
Illinois,chicago,nwi,apa,6975104256,None,2020 2bd/2ba Manufactured Home for Sale or for Rent in Valparaiso,https://chicago.craigslist.org/nwi/apa/d/valparaiso-bd-2ba-manufactured-home-for/6975104256.html,2019-10-03,12:15,$880,Valparaiso,True,None,2,960ft2
Illinois,chicago,nwi,apa,6987993959,6906644730,2019 1bd/1ba Manufactured Home for Sale or for Rent in Valparaiso,https://chicago.craigslist.org/nwi/apa/d/valparaiso-bd-1ba-manufactured-home-for/6987993959.html,2019-10-03,12:15,$735,Valparaiso,True,None,1,None
Illinois,chicago,nwi,apa,6987988590,6953110192,2019 1bd/1ba Manufactured Home for Sale or for Rent in Valparaiso,https://chicago.craigslist.org/nwi/apa/d/valparaiso-bd-1ba-manufactured-home-for/6987988590.html,2019-10-03,12:15,$735,Valparaiso,True,None,1,672ft2
Illinois,chicago,nwi,apa,6977342589,6023569971,Meadow Lane Apartments - Dynasty Properties,https://chicago.craigslist.org/nwi/apa/d/meadow-lane-apartments-dynasty/6977342589.html,2019-10-03,12:14,$825,120 EAST 54TH AVE,True,None,2,None
Illinois,chicago,nwi,apa,6984660892,6957429333,Beautiful 1 bed 1 bath ON WATER,https://chicago.craigslist.org/nwi/apa/d/portage-beautiful-1-bed-1-bath-on-water/6984660892.html,2019-10-03,12:13,$961,"Portage, IN",True,None,1,925ft2
Illinois,chicago,nwi,apa,6984660152,6957479492,1 bed 1 bath Morgan - GROUND LEVEL,https://chicago.craigslist.org/nwi/apa/d/portage-1-bed-1-bath-morgan-ground-level/6984660152.html,2019-10-03,12:12,$960,"Portage, IN",True,None,1,832ft2
Illinois,chicago,nwi,apa,6981223402,6023569971,Meadow Lane Apartments - Dynasty Properties,https://chicago.craigslist.org/nwi/apa/d/meadow-lane-apartments-dynasty/6981223402.html,2019-10-03,12:12,$825,120 EAST 54TH AVE,True,None,2,None
Illinois,chicago,nwi,apa,6991875819,6573938867,Weekly Special Stop IN:) !!!,https://chicago.craigslist.org/nwi/apa/d/portage-weekly-special-stop-in/6991875819.html,2019-10-03,12:05,$60,None,True,None,1,550ft2
Illinois,chicago,nwi,apa,6991875694,None,Beautiful 2 Bedroom furnished - Short Term $65/Night,https://chicago.craigslist.org/nwi/apa/d/steger-beautiful-2-bedroom-furnished/6991875694.html,2019-10-03,12:05,$65,Steger,True,None,2,800ft2
Illinois,chicago,nwi,apa,6989852066,6966495466,Limited Time SPECIAL ~ Newer Gated Community,https://chicago.craigslist.org/nwi/apa/d/highland-limited-time-special-newer/6989852066.html,2019-10-03,11:58,$1360,"Prairie Square - Highland, IN",True,None,2,925ft2
Illinois,chicago,nwi,apa,6991842315,4904631052,Sherwood Lake ... Special Through 11/28/19 - Call for Details,https://chicago.craigslist.org/nwi/apa/d/sherwood-lake-special-through-call-for/6991842315.html,2019-10-03,11:29,$920,"Schererville, IN",False,None,1,850ft2
Illinois,chicago,nwi,apa,6991827722,6879641620,2B/2B w/Washer & Dryer Minutes from Valparaiso,https://chicago.craigslist.org/nwi/apa/d/michigan-city-2b-2b-washer-dryer/6991827722.html,2019-10-03,11:13,$999,1823 S. River Road Westville Indiana,True,None,2,1130ft2
Illinois,chicago,nwi,apa,6991824814,6909279503,Large 2 Bedroom apartment,https://chicago.craigslist.org/nwi/apa/d/hebron-large-2-bedroom-apartment/6991824814.html,2019-10-03,11:10,$750,"Hebron, In",True,None,2,825ft2
Illinois,chicago,nwi,apa,6991813385,6979289671,369 C. Boo Road,https://chicago.craigslist.org/nwi/apa/d/chesterton-369-boo-road/6991813385.html,2019-10-03,11:00,$1300,Burns Harbor,False,None,3,1100ft2
Illinois,chicago,nwi,apa,6972675962,6122722907,"Spacious, Remodeled 1BR/1BA Apartment, Pet Friendly! *Apply Now*",https://chicago.craigslist.org/nwi/apa/d/crown-point-spacious-remodeled-1br-1ba/6972675962.html,2019-10-03,10:49,$870,Crown Point,True,None,1,850ft2
Illinois,chicago,nwi,apa,6991782265,4581541964,Townhome,https://chicago.craigslist.org/nwi/apa/d/townhome/6991782265.html,2019-10-03,10:22,$950,Portage,False,None,2,None
Illinois,chicago,nwi,apa,6991767359,6931602215,For Rent-2 bedroom condo,https://chicago.craigslist.org/nwi/apa/d/munster-for-rent-2-bedroom-condo/6991767359.html,2019-10-03,10:05,$1200,Schererville,True,None,2,800ft2
Illinois,chicago,nwi,apa,6991764002,None,Move-In Ready 2 bedroom 1 bath Apartment,https://chicago.craigslist.org/nwi/apa/d/valparaiso-move-in-ready-2-bedroom-1/6991764002.html,2019-10-03,10:01,$825,Valparaiso,True,None,2,905ft2
Illinois,chicago,nwi,apa,6991760764,None,3br1bath 7962 white oak lane,https://chicago.craigslist.org/nwi/apa/d/hammond-3br1bath-7962-white-oak-lane/6991760764.html,2019-10-03,09:57,$1050,Hammond,True,None,3,1000ft2
Illinois,chicago,nwi,apa,6991755489,6980634066,1 Bed 1 Bath OCTOBER SPECIAL!!!,https://chicago.craigslist.org/nwi/apa/d/1-bed-1-bath-october-special/6991755489.html,2019-10-03,09:51,$650,GARY,True,None,1,None
Illinois,chicago,nwi,apa,6991744258,6978177856,Nice two bedroom apartment.,https://chicago.craigslist.org/nwi/apa/d/gary-nice-two-bedroom-apartment/6991744258.html,2019-10-03,09:48,$550,Gary,True,None,2,None
Illinois,chicago,nwi,apa,6991753082,6976340086,2 Bed 1 Bath OCTOBER SPECIAL!!!,https://chicago.craigslist.org/nwi/apa/d/gary-2-bed-1-bath-october-special/6991753082.html,2019-10-03,09:48,$700,GARY,True,None,2,700ft2
Illinois,chicago,nwi,apa,6991728232,None,Trade Ordinary For Extraordinary,https://chicago.craigslist.org/nwi/apa/d/crown-point-trade-ordinary-for/6991728232.html,2019-10-03,09:47,$722,Crown Point,False,None,2,1992ft2
Illinois,chicago,nwi,apa,6991749333,6945638007,2 Bed 1 Bath Deluxe OCTOBER SPECIAL!!!,https://chicago.craigslist.org/nwi/apa/d/gary-2-bed-1-bath-deluxe-october-special/6991749333.html,2019-10-03,09:43,$887,Gary,True,None,2,700ft2
Illinois,chicago,nwi,apa,6972006275,6950284124,320 W RIDGE RD- FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-320-ridge-rd-fire-your-land-lord/6972006275.html,2019-10-03,09:22,$995,GARY,True,None,5,None
Illinois,chicago,nwi,apa,6991733334,5730962682,WE HAVE ONE BEDROOMS AVAILABLE!!!!,https://chicago.craigslist.org/nwi/apa/d/we-have-one-bedrooms-available/6991733334.html,2019-10-03,09:21,$715,Gary,True,None,2,882ft2
Illinois,chicago,nwi,apa,6991732739,5730962682,WE HAVE ONE BEDROOMS AVAILABLE!!!!,https://chicago.craigslist.org/nwi/apa/d/we-have-one-bedrooms-available/6991732739.html,2019-10-03,09:21,$715,Gary,True,None,2,882ft2
Illinois,chicago,nwi,apa,6982691854,6950211503,5024 ARTHUR ST - FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-5024-arthur-st-fire-your-land-lord/6982691854.html,2019-10-03,09:17,$1195,GARY,True,None,3,None
Illinois,chicago,nwi,apa,6973036049,6950284124,5073 WASHINGTON ST - FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-5073-washington-st-fire-your-land/6973036049.html,2019-10-03,09:17,$895,GARY,True,None,4,None
Illinois,chicago,nwi,apa,6982699853,6950211503,3654 LINCOLN ST - FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-3654-lincoln-st-fire-your-land/6982699853.html,2019-10-03,09:17,$1195,GARY,True,None,3,None
Illinois,chicago,nwi,apa,6983048900,6950284124,1549 CAROLINA ST - FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-1549-carolina-st-fire-your-land/6983048900.html,2019-10-03,09:17,$825,GARY,True,None,2,None
Illinois,chicago,nwi,apa,6988008543,6950284124,2065 CLARK ROAD- FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-2065-clark-road-fire-your-land/6988008543.html,2019-10-03,09:16,$650,GARY,True,None,3,None
Illinois,chicago,nwi,apa,6984747044,6950284124,1768 ROOSEVELT PL - FIRE YOUR LAND LORD ASK ABOUT RENT TO OWN PROGRAM,https://chicago.craigslist.org/nwi/apa/d/gary-1768-roosevelt-pl-fire-your-land/6984747044.html,2019-10-03,09:16,$1050,GARY,True,None,3,None
