Oregon,portland,yam,apa,6990764275,None,"► Your new apartment home in PORTLAND, Fitness studio, Pets Allowed",https://portland.craigslist.org/yam/apa/d/portland-your-new-apartment-home-in/6990764275.html,2019-10-03,19:03,$1330,None,True,None,1,568ft2
Oregon,portland,yam,apa,6992247488,6848298118,Rural farm location rental space for RV/trailer/motor or tiny home,https://portland.craigslist.org/yam/apa/d/amity-rural-farm-location-rental-space/6992247488.html,2019-10-03,18:34,$450,"Amity, OR",True,None,None,None
Oregon,portland,yam,apa,6992233592,None,"❄ PORTLAND Apartment Homes, Online Payments Available, Elevator",https://portland.craigslist.org/yam/apa/d/portland-portland-apartment-homes/6992233592.html,2019-10-03,18:22,$1145,None,True,None,None,388ft2
Oregon,portland,yam,apa,6990698154,5519027271,FREE 1st Month!!! 2 BR Available NOW! Regency Terrace,https://portland.craigslist.org/yam/apa/d/free-1st-month-2-br-available-now/6990698154.html,2019-10-03,17:12,$1125,South Newberg,True,None,2,950ft2
Oregon,portland,yam,apa,6990728482,None,֍ WONDERFUL VIEWS FROM THE VUE !,https://portland.craigslist.org/yam/apa/d/portland-wonderful-views-from-the-vue/6990728482.html,2019-10-03,16:47,$1330,None,True,None,1,568ft2
Oregon,portland,yam,apa,6992188925,None,"☀ PORTLAND Apartment Living, On-site Management, Bike Storage",https://portland.craigslist.org/yam/apa/d/portland-portland-apartment-living-on/6992188925.html,2019-10-03,16:45,$1330,None,True,None,1,568ft2
Oregon,portland,yam,apa,6992186982,6963280941,🐶 Pet Friendly Homes Ready Now!  Call Today ☏:,https://portland.craigslist.org/yam/apa/d/newberg-pet-friendly-homes-ready-now/6992186982.html,2019-10-03,16:36,$1150,Newberg,True,None,2,740ft2
Oregon,portland,yam,apa,6992162435,None,"♥ Apartments in PORTLAND, On-site Maintenance, Cable/Satellite",https://portland.craigslist.org/yam/apa/d/portland-apartments-in-portland-on-site/6992162435.html,2019-10-03,15:55,$1150,None,True,None,None,388ft2
Oregon,portland,yam,apa,6988735604,None,"Quiet, Beautiful, Lake View 1BD 1BA Townhome",https://portland.craigslist.org/yam/apa/d/wilsonville-quiet-beautiful-lake-view/6988735604.html,2019-10-03,15:48,$1311,None,True,None,1,763ft2
Oregon,portland,yam,apa,6982414126,None,Carlton 3 bedroom house,https://portland.craigslist.org/yam/apa/d/carlton-carlton-3-bedroom-house/6982414126.html,2019-10-03,15:43,$2000,Carlton,True,None,3,2100ft2
Oregon,portland,yam,apa,6992141667,None,First Floor Convenience! 55+Living! Love Where You Live! Ready Soon!!,https://portland.craigslist.org/yam/apa/d/wilsonville-first-floor-convenience/6992141667.html,2019-10-03,15:23,$2133,Wilsonville,True,None,2,1200ft2
Oregon,portland,yam,apa,6992114358,6559277861,Two Bedroom Townhouse Apartment! Close to Everything! *Call Today*,https://portland.craigslist.org/yam/apa/d/newberg-two-bedroom-townhouse-apartment/6992114358.html,2019-10-03,14:43,$1200,Newberg,True,None,2,None
Oregon,portland,yam,apa,6992101146,None,☆ PORTLAND PARK BLOCKS! COME JOIN US TODAY FOR A TOUR!,https://portland.craigslist.org/yam/apa/d/portland-portland-park-blocks-come-join/6992101146.html,2019-10-03,14:40,$1150,None,True,None,None,388ft2
Oregon,portland,yam,apa,6992106195,None,"1 BR 1 Bath, Beautiful Sage floorplan! Come by today!",https://portland.craigslist.org/yam/apa/d/wilsonville-1-br-1-bath-beautiful-sage/6992106195.html,2019-10-03,14:32,$1226,Village At Main Street,True,None,1,706ft2
Oregon,portland,yam,apa,6986471628,None,2 bedroom/1 bath Apartment Upstairs - Available now in Newberg,https://portland.craigslist.org/yam/apa/d/newberg-2-bedroom-1-bath-apartment/6986471628.html,2019-10-03,14:31,$1125,None,True,None,2,725ft2
Oregon,portland,yam,apa,6992076455,None,Two Bedroom Units Available @ Towncenter!,https://portland.craigslist.org/yam/apa/d/lafayette-two-bedroom-units-available/6992076455.html,2019-10-03,13:53,$1100,McMinnville,True,None,2,None
Oregon,portland,yam,apa,6992075243,None,Now Available @ Valley Pointe Apartments in McMinnville!,https://portland.craigslist.org/yam/apa/d/mcminnville-now-available-valley-pointe/6992075243.html,2019-10-03,13:52,$1100,McMinnville,True,None,2,None
Oregon,portland,yam,apa,6988752198,None,Cozy up to your wood-burning fireplace in this AMAZING home!,https://portland.craigslist.org/yam/apa/d/wilsonville-cozy-up-to-your-wood/6988752198.html,2019-10-03,13:24,$1346,None,True,None,1,688ft2
Oregon,portland,yam,apa,6990541043,None,☀ COME TOUR OUR AMAZING UNITS !,https://portland.craigslist.org/yam/apa/d/portland-come-tour-our-amazing-units/6990541043.html,2019-10-03,13:04,$1330,None,True,None,1,568ft2
Oregon,portland,yam,apa,6988519208,None,"1 bedroom 1 bath @ Michelbook Apts: Lrg living room, bedroom & closet",https://portland.craigslist.org/yam/apa/d/mcminnville-1-bedroom-1-bath-michelbook/6988519208.html,2019-10-03,12:50,$995,McMinnville,True,None,1,800ft2
Oregon,portland,yam,apa,6991985194,None,2 Bedroom Apartment Home!! Free Edge Fitness Membership Included!,https://portland.craigslist.org/yam/apa/d/wilsonville-2-bedroom-apartment-home/6991985194.html,2019-10-03,12:04,$1592,Village At Main Street,True,None,2,1045ft2
Oregon,portland,yam,apa,6989657091,6537415842,Welcome to Rose Park Senior Apartments,https://portland.craigslist.org/yam/apa/d/dundee-welcome-to-rose-park-senior/6989657091.html,2019-10-03,11:44,$750,None,True,None,None,None
Oregon,portland,yam,apa,6991966599,6975225575,"Rent Your Dream Home Today, Own It Tomorrow!",https://portland.craigslist.org/yam/apa/d/mcminnville-rent-your-dream-home-today/6991966599.html,2019-10-03,11:43,$0,Yamhill Co,True,None,None,None
