Florida,tampa,hil,apa,6976619236,None,Spacious Split Floorplan 2bed 2 bath Apartment Home w/ Specials,https://tampa.craigslist.org/hil/apa/d/tampa-spacious-split-floorplan-2bed-2/6976619236.html,2019-10-03,22:39,$2086,None,True,None,2,1198ft2
Florida,tampa,hil,apa,6985130162,None,"Great move in specials!!! $1,100 in savings!!",https://tampa.craigslist.org/hil/apa/d/tampa-great-move-in-specials-1100-in/6985130162.html,2019-10-03,22:37,$1199,None,True,None,2,1061ft2
Florida,tampa,hil,apa,6988672013,None,"Walk-in closets in most homes, Crown molding, Conference room",https://tampa.craigslist.org/hil/apa/d/tampa-walk-in-closets-in-most-homes/6988672013.html,2019-10-03,22:20,$1469,None,True,None,3,1276ft2
Florida,tampa,hil,apa,6980508153,None,"Perfect 2 Bedroom, Split Floorplan & Lots of Closet Space!",https://tampa.craigslist.org/hil/apa/d/tampa-perfect-2-bedroom-split-floorplan/6980508153.html,2019-10-03,22:07,$1809,Channelside,True,None,2,1198ft2
Florida,tampa,hil,apa,6985841906,None,Stop by today. Move in by 9/27/2019,https://tampa.craigslist.org/hil/apa/d/tampa-stop-by-today-move-in-by/6985841906.html,2019-10-03,22:05,$929,None,True,None,1,669ft2
Florida,tampa,hil,apa,6987644332,None,$99 App & Admin Fee,https://tampa.craigslist.org/hil/apa/d/tampa-99-app-admin-fee/6987644332.html,2019-10-03,22:04,$1071,USF / UNIVERSITY MALL AREA,True,None,2,915ft2
Florida,tampa,hil,apa,6989174745,None,Come See & Lease! Incredible Special a 1 Month Free,https://tampa.craigslist.org/hil/apa/d/tampa-come-see-lease-incredible-special/6989174745.html,2019-10-03,21:49,$1085,None,True,None,1,750ft2
Florida,tampa,hil,apa,6985783724,None,Move in Special ending 9/29/2019. Do not miss it.,https://tampa.craigslist.org/hil/apa/d/tampa-move-in-special-ending-do-not/6985783724.html,2019-10-03,21:48,$849,None,True,None,1,539ft2
Florida,tampa,hil,apa,6985789496,None,Move in By 9/27/19.  $300 off Oct. and Nov. $500 off Dec.,https://tampa.craigslist.org/hil/apa/d/tampa-move-in-by-off-oct-and-nov-500/6985789496.html,2019-10-03,21:46,$899,None,True,None,1,669ft2
Florida,tampa,hil,apa,6978770461,None,"Furnished Home Available, Tennis Court, Resident Business Center",https://tampa.craigslist.org/hil/apa/d/tampa-furnished-home-available-tennis/6978770461.html,2019-10-03,21:42,$1086,None,True,None,1,1125ft2
Florida,tampa,hil,apa,6989058714,None,BEAUTIFUL TWO BEDROOM !,https://tampa.craigslist.org/hil/apa/d/tampa-beautiful-two-bedroom/6989058714.html,2019-10-03,21:42,$1520,None,True,None,2,1200ft2
Florida,tampa,hil,apa,6983673323,None,$99 app/admin fee! 1/1 first floor with lake view!,https://tampa.craigslist.org/hil/apa/d/brandon-99-app-admin-fee-1-1-first/6983673323.html,2019-10-03,21:39,$946,None,True,None,1,606ft2
