Alabama,shoals,shoals,apa,6992068183,5458507857,1 bedroom,https://shoals.craigslist.org/apa/d/russellville-1-bedroom/6992068183.html,2019-10-03,16:22,$325,Russellville,True,None,1,500ft2
Alabama,shoals,shoals,apa,6991985335,6529676532,Expess YOUR Individuality @ VISTA RIDGE!!!,https://shoals.craigslist.org/apa/d/tupelo-expess-your-individuality-vista/6991985335.html,2019-10-03,14:04,$915,TUPELO,True,None,1,658ft2
Alabama,shoals,shoals,apa,6987729028,None,Great Schools 4 bedroom 2 bath up to date lots of storarge space Moult,https://shoals.craigslist.org/apa/d/florence-great-schools-4-bedroom-2-bath/6987729028.html,2019-10-03,13:10,$1160,Anderson   Collinwoo,True,None,3,1294ft2
Alabama,shoals,shoals,apa,6991843190,None,"Southwind apartments, serenity within the heart of Athens Alabama",https://shoals.craigslist.org/apa/d/athens-southwind-apartments-serenity/6991843190.html,2019-10-03,11:30,$610,Athens,True,None,2,None
Alabama,shoals,shoals,apa,6991762118,6774706992,SPECIAL PRICE 10x15 NON CLIMATE UNITS,https://shoals.craigslist.org/apa/d/florence-special-price-10x15-non/6991762118.html,2019-10-03,09:59,$10,"Florence, AL",False,None,None,None
Alabama,shoals,shoals,apa,6976263786,6921534305,1807 E. 9th Avenue (Apt. B)-Sheffield,https://shoals.craigslist.org/apa/d/muscle-shoals-th-avenue-apt-sheffield/6976263786.html,2019-10-03,09:18,$500,None,False,None,2,None
Alabama,shoals,shoals,apa,6987530525,4591942295,Town of Tishomingo 2 bed 1 bath $420 month,https://shoals.craigslist.org/apa/d/tishomingo-town-of-tishomingo-2-bed-1/6987530525.html,2019-10-02,21:18,$420,"Tishomingo, MS  38873",True,None,2,1000ft2
Alabama,shoals,shoals,apa,6991484419,None,608 N Raleigh Avenue,https://shoals.craigslist.org/apa/d/muscle-shoals-608-raleigh-avenue/6991484419.html,2019-10-02,19:12,$625,Sheffield,True,None,2,890ft2
Alabama,shoals,shoals,apa,6991145402,None,"2 bed, 2 1/2 bath townhome HALF OFF FIRST MONTH'S RENT",https://shoals.craigslist.org/apa/d/florence-2-bed-bath-townhome-half-off/6991145402.html,2019-10-02,12:00,$695,Florence,True,None,2,1400ft2
Alabama,shoals,shoals,apa,6972614266,6877712412,*TAKING APPLICATIONS NOW***UNDER CONSTRUCTION - SUNRIDGE APARTMENTS***,https://shoals.craigslist.org/apa/d/cloverdale-taking-applications-nowunder/6972614266.html,2019-10-02,11:12,$720,Florence,True,None,2,1100ft2
Alabama,shoals,shoals,apa,6991089972,None,"Southwind apartments, serenity within the heart of Athens Alabama",https://shoals.craigslist.org/apa/d/athens-southwind-apartments-serenity/6991089972.html,2019-10-02,11:02,$680,Athens,True,None,2,1074ft2
Alabama,shoals,shoals,apa,6991051937,6529676532,Expess YOUR Individuality @ VISTA RIDGE!!!,https://shoals.craigslist.org/apa/d/tupelo-expess-your-individuality-vista/6991051937.html,2019-10-02,10:20,$970,TUPELO,True,None,2,942ft2
Alabama,shoals,shoals,apa,6970854379,6071210377,"6 BR with 2 offices, 2.5 bath",https://shoals.craigslist.org/apa/d/town-creek-6-br-with-2-offices-25-bath/6970854379.html,2019-10-02,08:09,$800,Town Creek,False,None,4,2400ft2
Alabama,shoals,shoals,apa,6976754209,6318853351,Country Setting with City conveniences- 3 bedroom/2 bath 850.00,https://shoals.craigslist.org/apa/d/florence-country-setting-with-city/6976754209.html,2019-10-01,15:39,$850,"Florence, AL",True,None,3,1800ft2
Alabama,shoals,shoals,apa,6990562840,None,"Southwind apartments, serenity within the heart of Athens Alabama",https://shoals.craigslist.org/apa/d/athens-southwind-apartments-serenity/6990562840.html,2019-10-01,14:46,$680,Athens,True,None,3,None
Alabama,shoals,shoals,apa,6987410643,None,Mobile home for rent  Central Heights area,https://shoals.craigslist.org/apa/d/florence-mobile-home-for-rent-central/6987410643.html,2019-10-01,12:58,$475,Central heights,True,None,2,None
Alabama,shoals,shoals,apa,6990450532,None,2 BR House at 805 Willingham Ave,https://shoals.craigslist.org/apa/d/florence-2-br-house-at-805-willingham/6990450532.html,2019-10-01,12:34,$750,Florence,True,None,2,None
Alabama,shoals,shoals,apa,6974804379,None,3 BR House at 402 Robinhood Dr,https://shoals.craigslist.org/apa/d/florence-3-br-house-at-402-robinhood-dr/6974804379.html,2019-10-01,12:09,$1300,Florence,True,None,3,None
Alabama,shoals,shoals,apa,6972942125,None,"Townhome for rent, 2 bedroom, 1.5 bath, downtown Florence",https://shoals.craigslist.org/apa/d/florence-townhome-for-rent-2-bedroom-15/6972942125.html,2019-10-01,11:26,$600,Downtown Florence,True,None,2,1200ft2
