Idaho,twinfalls,twinfalls,apa,6992182770,None,"Very cute, vintage 2b 1b house for rent!",https://twinfalls.craigslist.org/apa/d/twin-falls-very-cute-vintage-2b-1b/6992182770.html,2019-10-03,17:31,$845,Twin Falls,True,None,2,None
Idaho,twinfalls,twinfalls,apa,6992179893,None,Stunning 5 bedroom 3 bath home for rent!,https://twinfalls.craigslist.org/apa/d/kimberly-stunning-5-bedroom-3-bath-home/6992179893.html,2019-10-03,17:24,$1795,Kimberly,True,None,5,None
Idaho,twinfalls,twinfalls,apa,6992058561,None,3 Bed 2 Bath Home for rent,https://twinfalls.craigslist.org/apa/d/twin-falls-3-bed-2-bath-home-for-rent/6992058561.html,2019-10-03,14:32,$1500,Twin Falls,True,None,3,1448ft2
Idaho,twinfalls,twinfalls,apa,6992043246,None,Affordable 3BR Apartment Home Perfect For You & Your Family!,https://twinfalls.craigslist.org/apa/d/hailey-affordable-3br-apartment-home/6992043246.html,2019-10-03,14:13,$1121,None,True,None,3,1282ft2
Idaho,twinfalls,twinfalls,apa,6992040727,None,Make This Reasonably Priced 2 Bedroom Your New Home Today!,https://twinfalls.craigslist.org/apa/d/hailey-make-this-reasonably-priced-2/6992040727.html,2019-10-03,14:10,$971,None,True,None,2,970ft2
Idaho,twinfalls,twinfalls,apa,6992038776,None,Our 1 Bedroom Apartment Home Is The Perfect Place to Call Home!,https://twinfalls.craigslist.org/apa/d/hailey-our-1-bedroom-apartment-home-is/6992038776.html,2019-10-03,14:07,$810,None,True,None,1,746ft2
Idaho,twinfalls,twinfalls,apa,6991836159,None,2 Bed 1 Bath Home for Rent,https://twinfalls.craigslist.org/apa/d/twin-falls-2-bed-1-bath-home-for-rent/6991836159.html,2019-10-03,10:23,$825,"530 Ash St. Twin Falls, Idaho",True,None,2,864ft2
Idaho,twinfalls,twinfalls,apa,6974928515,None,3 bed 2 bath apartment,https://twinfalls.craigslist.org/apa/d/jerome-3-bed-2-bath-apartment/6974928515.html,2019-10-03,08:13,$900,Jerome,True,None,None,1300ft2
Idaho,twinfalls,twinfalls,apa,6991695127,None,1 Bedroom Loft for Single Professional,https://twinfalls.craigslist.org/apa/d/twin-falls-1-bedroom-loft-for-single/6991695127.html,2019-10-03,07:29,$860,Twin Falls,True,None,1,None
Idaho,twinfalls,twinfalls,apa,6989078184,None,Big yard 4 bedroom 2 bath sharp stainless fridge Filer Hansen,https://twinfalls.craigslist.org/apa/d/wendell-big-yard-4-bedroom-2-bath-sharp/6989078184.html,2019-10-03,05:39,$1213,Hagerman or Bliss,True,None,5,1628ft2
Idaho,twinfalls,twinfalls,apa,6977508581,6970181425,2 Bedroom 1 Bath House,https://twinfalls.craigslist.org/apa/d/gooding-2-bedroom-1-bath-house/6977508581.html,2019-10-03,04:08,$775,Gooding,True,None,2,None
Idaho,twinfalls,twinfalls,apa,6991252114,None,Great Location! Well cared for 2 Bedrooms,https://twinfalls.craigslist.org/apa/d/twin-falls-great-location-well-cared/6991252114.html,2019-10-02,13:23,$600,"Twin Falls, ID",True,None,2,1610ft2
Idaho,twinfalls,twinfalls,apa,6991195020,None,Sweet Basement 2 Bedroom Apartment in Heart of Twin Falls,https://twinfalls.craigslist.org/apa/d/twin-falls-sweet-basement-2-bedroom/6991195020.html,2019-10-02,11:51,$725,Twin Falls,True,None,2,None
Idaho,twinfalls,twinfalls,apa,6991100325,6072433027,Twin Falls 2 Bedroom House. $700,https://twinfalls.craigslist.org/apa/d/twin-falls-twin-falls-2-bedroom-house/6991100325.html,2019-10-02,10:12,$700,Twin Falls,True,None,2,None
Idaho,twinfalls,twinfalls,apa,6991096543,6829630319,Executive 2 Bed 2 Bath Fully Furnished Condo,https://twinfalls.craigslist.org/apa/d/twin-falls-executive-2-bed-2-bath-fully/6991096543.html,2019-10-02,10:08,$1950,1205 N. College Rd.,True,None,2,1375ft2
Idaho,twinfalls,twinfalls,apa,6991010015,None,Beautiful 3 bed room `home in a lovely residential area-For ȐEǸT,https://twinfalls.craigslist.org/apa/d/twin-falls-beautiful-3-bed-room-home-in/6991010015.html,2019-10-02,09:43,$640,jerome,True,None,2,750ft2
Idaho,twinfalls,twinfalls,apa,6977508221,6970181425,2 Bedroom 1 Bath House,https://twinfalls.craigslist.org/apa/d/gooding-2-bedroom-1-bath-house/6977508221.html,2019-10-01,17:58,$775,Gooding,True,None,2,None
Idaho,twinfalls,twinfalls,apa,6990677217,None,Private and quiet area 3 bedroom 1.5bth fabulous newly remodeled baths,https://twinfalls.craigslist.org/apa/d/gooding-private-and-quiet-area-3/6990677217.html,2019-10-01,16:19,$1190,Wendell   Castleford,True,None,4,1187ft2
Idaho,twinfalls,twinfalls,apa,6990660390,None,213 Southwood Ave,https://twinfalls.craigslist.org/apa/d/twin-falls-213-southwood-ave/6990660390.html,2019-10-01,15:37,$1100,"Twin Falls, ID",True,None,3,1366ft2
Idaho,twinfalls,twinfalls,apa,6990645739,None,1 bedroom 1 bathroom basement apartment,https://twinfalls.craigslist.org/apa/d/jerome-1-bedroom-1-bathroom-basement/6990645739.html,2019-10-01,15:17,$600,"Jerome, Idaho",True,None,1,None
Idaho,twinfalls,twinfalls,apa,6990421580,6983022889,1bed 2 baths  duplex apartment,https://twinfalls.craigslist.org/apa/d/twin-falls-1bed-2-baths-duplex-apartment/6990421580.html,2019-10-01,11:26,$850,Twin Falls,True,None,None,None
Idaho,twinfalls,twinfalls,apa,6990432250,None,2bedroom 1bath home on 1 ac bring your horse,https://twinfalls.craigslist.org/apa/d/filer-2bedroom-1bath-home-on-1-ac-bring/6990432250.html,2019-10-01,11:21,$1300,Filer,True,None,2,1100ft2
Idaho,twinfalls,twinfalls,apa,6990293641,None,House for rent in Jerome,https://twinfalls.craigslist.org/apa/d/wendell-house-for-rent-in-jerome/6990293641.html,2019-10-01,09:14,$1300,Jerome,False,None,3,1975ft2
Idaho,twinfalls,twinfalls,apa,6990125794,None,3 Bd 2 Ba Half basement apartment for rent,https://twinfalls.craigslist.org/apa/d/paul-3-bd-2-ba-half-basement-apartment/6990125794.html,2019-09-30,21:48,$900,None,False,None,3,1400ft2
Idaho,twinfalls,twinfalls,apa,6990058103,6893420153,325 Gooding St. N #2 Available Now,https://twinfalls.craigslist.org/apa/d/twin-falls-325-gooding-st-2-available/6990058103.html,2019-09-30,18:58,$650,None,True,None,1,None
Idaho,twinfalls,twinfalls,apa,6989960477,None,Kimberly Pleasant Valley Home,https://twinfalls.craigslist.org/apa/d/kimberly-kimberly-pleasant-valley-home/6989960477.html,2019-09-30,16:19,$1500,Kimberly,False,None,3,None
Idaho,twinfalls,twinfalls,apa,6989903791,4812066258,Large 2 bedroom/2 bath apartment,https://twinfalls.craigslist.org/apa/d/twin-falls-large-2-bedroom-2-bath/6989903791.html,2019-09-30,15:04,$895,Twin Falls,True,None,2,1164ft2
Idaho,twinfalls,twinfalls,apa,6989875479,None,2-bth Apartment for Rent | 304 Madrona #4,https://twinfalls.craigslist.org/apa/d/twin-falls-2-bth-apartment-for-rent-304/6989875479.html,2019-09-30,14:37,$875,Twin Falls,True,None,3,None
Idaho,twinfalls,twinfalls,apa,6989852659,None,3-bth Apart for Rent: MOVE IN SPECIAL 1/2 Price 1st Months Rent 275#4,https://twinfalls.craigslist.org/apa/d/twin-falls-3-bth-apart-for-rent-move-in/6989852659.html,2019-09-30,14:16,$900,TWIN FALLS,True,None,3,None
