West_Virginia,parkersburg,parkersburg,apa,6985926085,None,Lovely location 4 bedroom 2 bath Warner Caldwell  Large bedrooms,https://parkersburg.craigslist.org/apa/d/guysville-lovely-location-4-bedroom-2/6985926085.html,2019-10-03,18:31,$850,Glenville Spencer Belmont,True,None,4,1612ft2
West_Virginia,parkersburg,parkersburg,apa,6992041900,None,"Packard Apartments 2 bedroom, 1 bath",https://parkersburg.craigslist.org/apa/d/parkersburg-packard-apartments-2/6992041900.html,2019-10-03,16:11,$659,Parkersburg,True,None,2,860ft2
West_Virginia,parkersburg,parkersburg,apa,6991901795,6920890638,Nice North End 3 Bedroom Home,https://parkersburg.craigslist.org/apa/d/parkersburg-nice-north-end-3-bedroom/6991901795.html,2019-10-03,13:33,$800,"(North End) Parkersburg, WV",True,None,3,None
West_Virginia,parkersburg,parkersburg,apa,6991888223,6950962225,"McPherson 2 bedroom, 1 bath apartment for rent",https://parkersburg.craigslist.org/apa/d/parkersburg-mcpherson-2-bedroom-1-bath/6991888223.html,2019-10-03,13:18,$599,Parkersburg,True,None,2,None
West_Virginia,parkersburg,parkersburg,apa,6991880719,5394330638,(ALL UTILITIES PAID) NICE 3BR APT. FOR RENT,https://parkersburg.craigslist.org/apa/d/all-utilities-paid-nice-3br-apt-for-rent/6991880719.html,2019-10-03,13:10,$950,None,True,None,3,None
West_Virginia,parkersburg,parkersburg,apa,6991837501,4820619505,"North Parkersburg, Very nice 2 BD, 1 large BA modern apartment",https://parkersburg.craigslist.org/apa/d/parkersburg-north-parkersburg-very-nice/6991837501.html,2019-10-03,12:24,$625,3209 Clement Ave.,True,None,2,900ft2
West_Virginia,parkersburg,parkersburg,apa,6991834830,4959122460,"3 BD, 2.5 BA",https://parkersburg.craigslist.org/apa/d/parkersburg-3-bd-25-ba/6991834830.html,2019-10-03,12:21,$950,"1413 33rd Street  Parkersburg, WV",True,None,3,1300ft2
West_Virginia,parkersburg,parkersburg,apa,6989972414,6594110431,"916 Front Street, Marietta, Ohio",https://parkersburg.craigslist.org/apa/d/marietta-916-front-street-marietta-ohio/6989972414.html,2019-10-03,10:45,$1050,916 Front Street,True,None,3,2300ft2
West_Virginia,parkersburg,parkersburg,apa,6991711943,4287522702,MOBILE HOME FOR RENT,https://parkersburg.craigslist.org/apa/d/mobile-home-for-rent/6991711943.html,2019-10-03,09:52,$675,"3808 12TH AVENUE VIENNA, WV",True,None,2,900ft2
West_Virginia,parkersburg,parkersburg,apa,6991707323,6846222224,HOUSE FOR RENT,https://parkersburg.craigslist.org/apa/d/vienna-house-for-rent/6991707323.html,2019-10-03,09:45,$825,"3810 12TH AVE VIENNA, WV",True,None,2,960ft2
