Virginia,fredericksburg,fredericksburg,apa,6982072652,None,"Open pit grilling area, Frost-free refrigerator, Gas stove",https://fredericksburg.craigslist.org/apa/d/fredericksburg-open-pit-grilling-area/6982072652.html,2019-10-03,21:07,$1580,None,True,None,3,1069ft2
Virginia,fredericksburg,fredericksburg,apa,6972405960,6622595110,*Get OUT of The endless Rental Madness* Time to Buy,https://fredericksburg.craigslist.org/apa/d/spotsylvania-get-out-of-the-endless/6972405960.html,2019-10-03,20:49,$1900,Own4Less,True,None,3,None
Virginia,fredericksburg,fredericksburg,apa,6972404332,6648265823,*Stop renting~OWN and Save=Investment*,https://fredericksburg.craigslist.org/apa/d/fredericksburg-stop-rentingown-and/6972404332.html,2019-10-03,20:49,$2850,Stafford/Fredericksburg/Spotys,True,None,5,None
Virginia,fredericksburg,fredericksburg,apa,6977936473,None,"Disability Access, High Speed Internet Access, Air Conditioning",https://fredericksburg.craigslist.org/apa/d/garrisonville-disability-access-high/6977936473.html,2019-10-03,20:44,$1259,None,True,None,3,1353ft2
Virginia,fredericksburg,fredericksburg,apa,6990613189,None,"♥ Fredericksburg Apartment Homes, 24-hour Maintenance, Sport Court",https://fredericksburg.craigslist.org/apa/d/fredericksburg-fredericksburg-apartment/6990613189.html,2019-10-03,20:43,$1405,None,True,None,3,1309ft2
Virginia,fredericksburg,fredericksburg,apa,6984981565,None,"Extra Storage, Air Conditioning, Cable Ready",https://fredericksburg.craigslist.org/apa/d/fredericksburg-extra-storage-air/6984981565.html,2019-10-03,19:55,$1120,None,True,None,2,1093ft2
Virginia,fredericksburg,fredericksburg,apa,6983727290,None,One bedroom with a washer/dryer!,https://fredericksburg.craigslist.org/apa/d/fredericksburg-one-bedroom-with-washer/6983727290.html,2019-10-03,19:54,$1148,None,True,None,1,794ft2
Virginia,fredericksburg,fredericksburg,apa,6985006556,None,"Dishwasher, Disability Access, Oversized Closets",https://fredericksburg.craigslist.org/apa/d/garrisonville-dishwasher-disability/6985006556.html,2019-10-03,19:39,$1259,None,True,None,3,1353ft2
Virginia,fredericksburg,fredericksburg,apa,6990610896,None,"☺ Apartments in Fredericksburg, Central Air and Heating, Walking Trail",https://fredericksburg.craigslist.org/apa/d/fredericksburg-apartments-in/6990610896.html,2019-10-03,19:22,$1180,None,True,None,2,1093ft2
Virginia,fredericksburg,fredericksburg,apa,6988509100,None,"Short term & furnished apartments available, Cable ready, Dishwasher",https://fredericksburg.craigslist.org/apa/d/fredericksburg-short-term-furnished/6988509100.html,2019-10-03,19:05,$1178,None,True,None,1,794ft2
