Florida,jacksonville,jacksonville,apa,6986854263,None,"UNIQUE APARTMENTS, CALL NOW, SAFE COMMUNITY",https://jacksonville.craigslist.org/apa/d/jacksonville-unique-apartments-call-now/6986854263.html,2019-10-03,22:39,$675,Jacksonville,True,None,2,710ft2
Florida,jacksonville,jacksonville,apa,6986950223,None,Need to move soon,https://jacksonville.craigslist.org/apa/d/jacksonville-beach-need-to-move-soon/6986950223.html,2019-10-03,22:36,$925,None,True,None,1,725ft2
Florida,jacksonville,jacksonville,apa,6985840376,None,"Swimming Pool,Children's Play Area,Renovated interiors- 1st month free",https://jacksonville.craigslist.org/apa/d/jacksonville-swimming-poolchildrens/6985840376.html,2019-10-03,22:35,$895,None,True,None,2,1000ft2
Florida,jacksonville,jacksonville,apa,6987730593,None,"Resident Lounge With Billiard Room, On-Site Management, Playground",https://jacksonville.craigslist.org/apa/d/jacksonville-resident-lounge-with/6987730593.html,2019-10-03,22:25,$1033,None,True,None,1,823ft2
Florida,jacksonville,jacksonville,apa,6984986196,None,Call Now and Schedule a Tour for Our 2 Bedroom Apartment Homes!!!,https://jacksonville.craigslist.org/apa/d/atlantic-beach-call-now-and-schedule/6984986196.html,2019-10-03,22:24,$1149,Atlantic Beach / Mayport,True,None,2,880ft2
Florida,jacksonville,jacksonville,apa,6989161540,None,"Cyber Cafe and Lounge, Soft Close Custom Cabinetry, Doggie DNA Program",https://jacksonville.craigslist.org/apa/d/jacksonville-cyber-cafe-and-lounge-soft/6989161540.html,2019-10-03,22:19,$1150,None,True,None,1,752ft2
Florida,jacksonville,jacksonville,apa,6985315043,None,You can enjoy the ocean view while you're indoors!,https://jacksonville.craigslist.org/apa/d/jacksonville-beach-you-can-enjoy-the/6985315043.html,2019-10-03,22:16,$1010,"Jacksonville Beach, FL",True,None,1,811ft2
Florida,jacksonville,jacksonville,apa,6992248686,None,COMFORTABLE JACKSONVILLE STUDIO W/ WEEKLY & 28-DAY RATES!,https://jacksonville.craigslist.org/apa/d/jacksonville-comfortable-jacksonville/6992248686.html,2019-10-03,22:14,$0,"Jacksonville, FL",True,None,None,None
Florida,jacksonville,jacksonville,apa,6990521591,None,1ST FLOOR 1 BEDROOM  12/6! CALL KYLIE TODAY!!,https://jacksonville.craigslist.org/apa/d/jacksonville-1st-floor-1-bedroom-12-6/6990521591.html,2019-10-03,22:01,$899,None,True,None,1,700ft2
Florida,jacksonville,jacksonville,apa,6982870496,None,Deposit as low as $300,https://jacksonville.craigslist.org/apa/d/jacksonville-deposit-as-low-as-300/6982870496.html,2019-10-03,21:50,$929,None,True,None,2,858ft2
Florida,jacksonville,jacksonville,apa,6990653459,None,"Pet Friendly, Playground, Two Sparkling Pools",https://jacksonville.craigslist.org/apa/d/jacksonville-pet-friendly-playground/6990653459.html,2019-10-03,21:47,$700,None,True,None,1,700ft2
Florida,jacksonville,jacksonville,apa,6992251286,None,Move in ASAP,https://jacksonville.craigslist.org/apa/d/jacksonville-move-in-asap/6992251286.html,2019-10-03,21:42,$900,"4640 Ridge Walk Ln, Jacksonville, FL 32257",True,None,3,1237ft2
Florida,jacksonville,jacksonville,apa,6985024752,None,"On-site Maintenance, Easy Access to Shopping, All-electric Kitchen",https://jacksonville.craigslist.org/apa/d/jacksonville-on-site-maintenance-easy/6985024752.html,2019-10-03,21:40,$985,None,True,None,2,1083ft2
Florida,jacksonville,jacksonville,apa,6977774104,None,"Auto Detailing Center, Subway Tiled Backsplash, Spacious Patios",https://jacksonville.craigslist.org/apa/d/jacksonville-auto-detailing-center/6977774104.html,2019-10-03,21:38,$1255,None,True,None,1,816ft2
