California,losangeles,sfv,apa,6987373998,6797400902,1+1 in Reseda w/ New Stove+ New Granite Counter Tops+ Won't Last!,https://losangeles.craigslist.org/sfv/apa/d/reseda-11-in-reseda-new-stove-new/6987373998.html,2019-10-03,19:40,$1550,Reseda,True,None,1,588ft2
California,losangeles,sfv,apa,6992273884,None,ROOM OR RENT WITH OWN BATH,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-room-or-rent-with-own-bath/6992273884.html,2019-10-03,19:39,$1300,WARNER CENTER WOODLAND HILLS,True,None,None,None
California,losangeles,sfv,apa,6992273571,6283510173,"11 *Studio Unit, Hardwood, Parking, Pet Friendly, Pool!",https://losangeles.craigslist.org/sfv/apa/d/encino-11-studio-unit-hardwood-parking/6992273571.html,2019-10-03,19:38,$1395,Lake Balboa,True,None,None,None
California,losangeles,sfv,apa,6989324227,None,"Dishwasher, Night Patrol, Close to Schools",https://losangeles.craigslist.org/sfv/apa/d/northridge-dishwasher-night-patrol/6989324227.html,2019-10-03,19:38,$1879,None,True,None,1,721ft2
California,losangeles,sfv,apa,6992253904,None,NO UPFRONT SECURITY DEPOSIT FOR 3 BEDROOMS PLUS LOFT AND SUNDECK!,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-no-upfront-security-deposit/6992253904.html,2019-10-03,19:37,$3484,Canoga Park,True,None,3,1471ft2
California,losangeles,sfv,apa,6987734647,None,"Microwave ovens, Fire pit and outdoor fireplace, Gated entry",https://losangeles.craigslist.org/sfv/apa/d/canoga-park-microwave-ovens-fire-pit/6987734647.html,2019-10-03,19:35,$2078,Woodland Hills,True,None,1,729ft2
California,losangeles,sfv,apa,6987655958,6182140368,$1800 single guest house All Utilities Included,https://losangeles.craigslist.org/sfv/apa/d/1800-single-guest-house-all-utilities/6987655958.html,2019-10-03,19:35,$1800,Sherman Oaks,False,None,1,None
California,losangeles,sfv,apa,6987657261,6182140368,$1800 single guest house All Utilities Included,https://losangeles.craigslist.org/sfv/apa/d/1800-single-guest-house-all-utilities/6987657261.html,2019-10-03,19:35,$1800,Sherman Oaks,False,None,1,None
California,losangeles,sfv,apa,6992271730,6987861408,Spacious 3 bedroom 2 bath for rent,https://losangeles.craigslist.org/sfv/apa/d/canoga-park-spacious-3-bedroom-2-bath/6992271730.html,2019-10-03,19:34,$1995,Canoga park,True,None,3,None
California,losangeles,sfv,apa,6992256629,None,"Beautiful, gated Mediterranean Home",https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-beautiful-gated/6992256629.html,2019-10-03,19:33,$8005,Sherman Oaks,True,None,5,3783ft2
California,losangeles,sfv,apa,6985681804,6904068735,Fabulous Luxury Unit in a Desirable Location - ONE MONTH FREE!!!,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-fabulous-luxury-unit-in/6985681804.html,2019-10-03,19:32,$3270,Toluca Lake,True,None,3,1365ft2
California,losangeles,sfv,apa,6992254501,None,stunning and spacious newer house,https://losangeles.craigslist.org/sfv/apa/d/sherman-oaks-stunning-and-spacious/6992254501.html,2019-10-03,19:32,$12760,Sherman Oaks,True,None,5,3729ft2
California,losangeles,sfv,apa,6977890614,6910043193,Most Modern Penthouse on a Residential Street- ONE MONTH FREE!!!,https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-most-modern-penthouse/6977890614.html,2019-10-03,19:32,$2820,Toluca Lake,True,None,2,1110ft2
California,losangeles,sfv,apa,6992224392,6890975315,"2+2 in North Hills with Walk-in Closet, Patio, Carpet, A/C",https://losangeles.craigslist.org/sfv/apa/d/north-hills-22-in-north-hills-with-walk/6992224392.html,2019-10-03,19:31,$1850,North Hills 91343,True,None,2,1100ft2
California,losangeles,sfv,apa,6988412302,6837161367,"Upgraded 3 Bedroom, 2.5 Bath in Studio City, Close to Universal City",https://losangeles.craigslist.org/sfv/apa/d/north-hollywood-upgraded-3-bedroom-25/6988412302.html,2019-10-03,19:31,$3595,Studio City,True,None,3,1550ft2
