Oregon,eugene,eugene,apa,6990818533,None,3 Bedroom S Eugene,https://eugene.craigslist.org/apa/d/creswell-3-bedroom-eugene/6990818533.html,2019-10-03,19:33,$1650,E Amazon,True,None,3,None
Oregon,eugene,eugene,apa,6975990855,None,"Washer and Dryer In-Unit, NEW LVT Flooring, Granite Countertops",https://eugene.craigslist.org/apa/d/eugene-washer-and-dryer-in-unit-new-lvt/6975990855.html,2019-10-03,19:19,$1099,Next to University of Oregon campus!,True,None,1,460ft2
Oregon,eugene,eugene,apa,6992263176,4522242276,Santa Clara Duplex- $1125.00,https://eugene.craigslist.org/apa/d/eugene-santa-clara-duplex/6992263176.html,2019-10-03,19:11,$1125,River Road area,True,None,2,950ft2
Oregon,eugene,eugene,apa,6992241655,6674122747,2 Bedroom 1 Bath Duplex with 1 Car Garage,https://eugene.craigslist.org/apa/d/springfield-2-bedroom-1-bath-duplex/6992241655.html,2019-10-03,18:28,$1250,750 W. Fairview Dr.,True,None,2,900ft2
Oregon,eugene,eugene,apa,6983204239,None,"NEW Furniture Packages, Granite Countertops, NEW Leasing Office",https://eugene.craigslist.org/apa/d/eugene-new-furniture-packages-granite/6983204239.html,2019-10-03,18:15,$1099,None,True,None,1,460ft2
Oregon,eugene,eugene,apa,6992239046,None,Looking for a new home this fall? Love where you live and rent at The Tennyson!,https://eugene.craigslist.org/apa/d/springfield-looking-for-new-home-this/6992239046.html,2019-10-03,18:15,$1690,RiverBend,True,None,2,1160ft2
Oregon,eugene,eugene,apa,6992232294,None,Welcome Home! Apply Online for a Gorgeous 3 Bedroom!,https://eugene.craigslist.org/apa/d/eugene-welcome-home-apply-online-for/6992232294.html,2019-10-03,18:01,$1547,Eugene,True,None,3,1232ft2
Oregon,eugene,eugene,apa,6992232102,None,3rd Floor-18 Foot Ceilings! View of Amazon Creek!,https://eugene.craigslist.org/apa/d/eugene-3rd-floor-18-foot-ceilings-view/6992232102.html,2019-10-03,18:01,$1515,None,True,None,2,1154ft2
Oregon,eugene,eugene,apa,6992231484,None,Cozy One Bedroom In A Pet Friendly Community!,https://eugene.craigslist.org/apa/d/eugene-cozy-one-bedroom-in-pet-friendly/6992231484.html,2019-10-03,17:59,$1200,Eugene,True,None,1,680ft2
Oregon,eugene,eugene,apa,6992227201,None,"2 Bedroom w/ Washer and Dryer, Dishwasher, Extra Storage!",https://eugene.craigslist.org/apa/d/eugene-2-bedroom-washer-and-dryer/6992227201.html,2019-10-03,17:51,$1339,Eugene,True,None,2,1114ft2
Oregon,eugene,eugene,apa,6973725879,None,Be In Walking Distance To Everything You Would Need,https://eugene.craigslist.org/apa/d/springfield-be-in-walking-distance-to/6973725879.html,2019-10-03,17:45,$1025,None,True,None,1,740ft2
Oregon,eugene,eugene,apa,6992223787,None,Lovely 1 Bedroom Apts! Everything You Need All Right Here!,https://eugene.craigslist.org/apa/d/eugene-lovely-1-bedroom-apts-everything/6992223787.html,2019-10-03,17:44,$1141,Eugene,True,None,1,823ft2
Oregon,eugene,eugene,apa,6992222622,None,"Amenities Galore! 24 Hr Fitness Center, Pool & Spa, Internet Cafe!",https://eugene.craigslist.org/apa/d/eugene-amenities-galore-24-hr-fitness/6992222622.html,2019-10-03,17:42,$1547,Eugene,True,None,3,1232ft2
Oregon,eugene,eugene,apa,6992220061,None,8 Different Hiking Trails within 20 Mins. of your New Home!,https://eugene.craigslist.org/apa/d/eugene-8-different-hiking-trails-within/6992220061.html,2019-10-03,17:39,$1141,Eugene,True,None,1,823ft2
Oregon,eugene,eugene,apa,6986471887,None,1 spot in a 3 bedroom x 1 bath,https://eugene.craigslist.org/apa/d/eugene-1-spot-in-3-bedroom-1-bath/6986471887.html,2019-10-03,17:39,$579,The Sonja,True,None,3,815ft2
Oregon,eugene,eugene,apa,6992221237,None,Dog Park Right Across the Street from Our Pet Friendly Community!,https://eugene.craigslist.org/apa/d/eugene-dog-park-right-across-the-street/6992221237.html,2019-10-03,17:39,$1339,Eugene,True,None,2,1114ft2
Oregon,eugene,eugene,apa,6992220771,None,INSANE Price Drop!,https://eugene.craigslist.org/apa/d/eugene-insane-price-drop/6992220771.html,2019-10-03,17:38,$1334,47,True,None,2,1217ft2
Oregon,eugene,eugene,apa,6992218345,None,"On-site car washing, Outdoor basketball court, Pets allowed",https://eugene.craigslist.org/apa/d/springfield-on-site-car-washing-outdoor/6992218345.html,2019-10-03,17:33,$1545,2940 Crescent Ave,True,None,2,1004ft2
Oregon,eugene,eugene,apa,6992217590,None,FIRST MONTH RENT FREE! TOP FLOOR 2BR 2BA,https://eugene.craigslist.org/apa/d/eugene-first-month-rent-free-top-floor/6992217590.html,2019-10-03,17:32,$1668,"Eugene, OR",True,None,2,831ft2
Oregon,eugene,eugene,apa,6990743359,None,👻🎃SPOOK-TACULAR SPECIALS!! 🎃👻 Call Now!,https://eugene.craigslist.org/apa/d/springfield-spook-tacular-specials-call/6990743359.html,2019-10-03,17:30,$1115,Eugene,True,None,None,None
Oregon,eugene,eugene,apa,6992215453,None,We have one 3 bedroom left on special!! Apply today online!,https://eugene.craigslist.org/apa/d/springfield-we-have-one-3-bedroom-left/6992215453.html,2019-10-03,17:27,$1375,Brentwood Estates,True,None,3,1200ft2
Oregon,eugene,eugene,apa,6992213728,None,"Newly renovated one bedroom, upstairs unit with washer and dryer!!",https://eugene.craigslist.org/apa/d/eugene-newly-renovated-one-bedroom/6992213728.html,2019-10-03,17:24,$1260,None,True,None,1,690ft2
Oregon,eugene,eugene,apa,6977380924,None,"Secure Underground Parking, Large Rooftop Deck with BBQ, Free Internet",https://eugene.craigslist.org/apa/d/eugene-secure-underground-parking-large/6977380924.html,2019-10-03,17:21,$1099,Next to University of Oregon campus!,True,None,1,460ft2
Oregon,eugene,eugene,apa,6992211589,6893343809,Fall into Savings At Greenleaf Riverwalk  Waived Apps!!!! Apply Now!!!,https://eugene.craigslist.org/apa/d/eugene-fall-into-savings-at-greenleaf/6992211589.html,2019-10-03,17:20,$1740,Eugene,True,None,2,1161ft2
Oregon,eugene,eugene,apa,6992209842,6967498998,"Expanded Basic Cable Included, Granite Countertops, Tile Shower, Park",https://eugene.craigslist.org/apa/d/springfield-expanded-basic-cable/6992209842.html,2019-10-03,17:17,$995,Springfield,True,None,1,566ft2
Oregon,eugene,eugene,apa,6977840821,None,"Free Printing, Roommate Matching, Onsite HotTub",https://eugene.craigslist.org/apa/d/eugene-free-printing-roommate-matching/6977840821.html,2019-10-03,17:15,$599,None,True,None,4,1060ft2
Oregon,eugene,eugene,apa,6992207401,None,Don't Let Our Huge Specials Spook you!👻🎃,https://eugene.craigslist.org/apa/d/eugene-dont-let-our-huge-specials-spook/6992207401.html,2019-10-03,17:12,$0,None,True,None,None,None
Oregon,eugene,eugene,apa,6990700407,5678502109,1st Month FREE! Luxury Floors! McKENNA Estates,https://eugene.craigslist.org/apa/d/1st-month-free-luxury-floors-mckenna/6990700407.html,2019-10-03,17:11,$1325,On AUTZEN ROW,True,None,2,1250ft2
Oregon,eugene,eugene,apa,6990703603,5678502109,1st Month FREE! McKENNA ESTATES,https://eugene.craigslist.org/apa/d/eugene-1st-month-free-mckenna-estates/6990703603.html,2019-10-03,17:11,$1050,On AUTZEN ROW,True,None,1,850ft2
Oregon,eugene,eugene,apa,6990710258,6803910812,1st Month FREE! Largest Floor Plans on Autzen Row!! McKENNA ESTATES,https://eugene.craigslist.org/apa/d/eugene-1st-month-free-largest-floor/6990710258.html,2019-10-03,17:11,$1225,On AUTZEN ROW,True,None,2,1250ft2
Oregon,eugene,eugene,apa,6990729476,5678502109,1st Month FREE! Luxury Floors! McKENNA ESTATES,https://eugene.craigslist.org/apa/d/1st-month-free-luxury-floors-mckenna/6990729476.html,2019-10-03,17:11,$1185,On AUTZEN ROW,True,None,1,850ft2
