Colorado,eastco,eastco,apa,6991982942,None,Need Room for a Home Office? This Home is exactly what you need!,https://eastco.craigslist.org/apa/d/bennett-need-room-for-home-office-this/6991982942.html,2019-10-03,13:02,$1139,Bennett,True,None,3,1250ft2
Colorado,eastco,eastco,apa,6987546023,6985234316,Mobile Home for Sale,https://eastco.craigslist.org/apa/d/strasburg-mobile-home-for-sale/6987546023.html,2019-10-03,11:21,$0,Strasburg,True,None,2,950ft2
Colorado,eastco,eastco,apa,6986453636,6469119023,1 Bedroom 1 Bath Efficiency Apartments Goodland KS,https://eastco.craigslist.org/apa/d/goodland-1-bedroom-1-bath-efficiency/6986453636.html,2019-10-03,09:57,$325,"Goodland, KS",True,None,1,None
Colorado,eastco,eastco,apa,6991719514,6898448172,Brand new Westlake 2BR -  The Reserve at West T-Bone!,https://eastco.craigslist.org/apa/d/greeley-brand-new-westlake-2br-the/6991719514.html,2019-10-03,08:03,$1435,None,True,None,2,916ft2
Colorado,eastco,eastco,apa,6991521359,None,Room available to rent immediately - Windfarmers welcome!,https://eastco.craigslist.org/apa/d/limon-room-available-to-rent/6991521359.html,2019-10-02,21:12,$250,Limon,True,None,1,None
Colorado,eastco,eastco,apa,6991555960,6634742045,Two Bdrm in Wiggins  $900 includes utilities,https://eastco.craigslist.org/apa/d/orchard-two-bdrm-in-wiggins-900/6991555960.html,2019-10-02,20:36,$900,Wiggins,True,None,2,None
Colorado,eastco,eastco,apa,6991126257,6898448172,NEW 2BD/2BA  - The Reserve at West T-Bone!,https://eastco.craigslist.org/apa/d/greeley-new-2bd-2ba-the-reserve-at-west/6991126257.html,2019-10-02,10:39,$1510,None,True,None,2,994ft2
Colorado,eastco,eastco,apa,6990990862,None,Super updated 4 bedroom 2 baths sharp master suite Merino Karval,https://eastco.craigslist.org/apa/d/log-lane-village-super-updated-4/6990990862.html,2019-10-02,08:38,$1150,Byers   Strasburg,True,None,4,1678ft2
Colorado,eastco,eastco,apa,6990827872,6954822919,"House in the country (Brush/Snyder)Fort Morgan, Sterling",https://eastco.craigslist.org/apa/d/snyder-house-in-the-country-brush/6990827872.html,2019-10-01,20:34,$1500,Snyder,True,None,3,1200ft2
Colorado,eastco,eastco,apa,6985552023,6929888107,Reduced Rent for Dog Lovers! Great Location,https://eastco.craigslist.org/apa/d/arriba-reduced-rent-for-dog-lovers/6985552023.html,2019-10-01,16:22,$500,Arriba,True,None,1,None
