Nevada,reno,reno,apa,6992238947,None,This FULLY Upgraded Home Will NOT Last! Apply Today!,https://reno.craigslist.org/apa/d/reno-this-fully-upgraded-home-will-not/6992238947.html,2019-10-03,18:15,$1379,"Reno, Midtown, Convention Center",True,None,2,860ft2
Nevada,reno,reno,apa,6982391946,None,"2 BD, Garage, Pre-Wired for Internet",https://reno.craigslist.org/apa/d/sparks-2-bd-garage-pre-wired-for/6982391946.html,2019-10-03,18:14,$1851,None,True,None,2,1683ft2
Nevada,reno,reno,apa,6992238282,None,"Want to Save Money Moving?? Apply Now, Save Up to $650!!",https://reno.craigslist.org/apa/d/reno-want-to-save-money-moving-apply/6992238282.html,2019-10-03,18:13,$1421,"Reno, Midtown, Convention Center",True,None,2,940ft2
Nevada,reno,reno,apa,6992227928,None,"Siegel Rewards Program, No application fees, Bad Credit Ok",https://reno.craigslist.org/apa/d/sparks-siegel-rewards-program-no/6992227928.html,2019-10-03,18:12,$264,None,True,None,None,None
Nevada,reno,reno,apa,6983699969,None,"New flat-screen TVs, Guest laundromat on site, Unfurnished apartments",https://reno.craigslist.org/apa/d/sparks-new-flat-screen-tvs-guest/6983699969.html,2019-10-03,18:09,$264,None,True,None,None,None
Nevada,reno,reno,apa,6992229711,None,"GREAT SPECIAL FOR A SHORT TIME, ONE MONTH FREE IN OUR 2BED 2 BATH APT.",https://reno.craigslist.org/apa/d/reno-great-special-for-short-time-one/6992229711.html,2019-10-03,18:06,$1375,THE ENCLAVE,True,None,2,957ft2
Nevada,reno,reno,apa,6992233770,None,"2B/2B, On-site dog park, Reno NV",https://reno.craigslist.org/apa/d/reno-2b-2b-on-site-dog-park-reno-nv/6992233770.html,2019-10-03,18:04,$1511,Northwest,True,None,2,1171ft2
Nevada,reno,reno,apa,6992231897,6941994751,***MONTH TO MONTH***ALL UTILITIES INCLUDED***WALK-IN CLOSET***,https://reno.craigslist.org/apa/d/carson-city-month-to-monthall-utilities/6992231897.html,2019-10-03,18:00,$895,CARSON CITY,True,None,1,600ft2
Nevada,reno,reno,apa,6992231830,None,How Would You Like $500 When You Move-in? Inquire Today For Details!,https://reno.craigslist.org/apa/d/sparks-how-would-you-like-500-when-you/6992231830.html,2019-10-03,18:00,$1324,"Sparks, Reno, TESLA, Spanish Springs",True,None,1,839ft2
Nevada,reno,reno,apa,6992231020,None,Beautiful 4 bdrm home $1700,https://reno.craigslist.org/apa/d/yerington-beautiful-4-bdrm-home-1700/6992231020.html,2019-10-03,17:58,$1700,Yerington,True,None,4,1450ft2
Nevada,reno,reno,apa,6992230647,None,Fall in Love with This Upgraded 2BD Today! No App Fee! Pet-Friendly!,https://reno.craigslist.org/apa/d/sparks-fall-in-love-with-this-upgraded/6992230647.html,2019-10-03,17:58,$1504,"Sparks, Reno, Spanish Springs",True,None,2,997ft2
Nevada,reno,reno,apa,6992230090,None,Coffee Every Morning & Year Around Pool? YES PLEASE!,https://reno.craigslist.org/apa/d/reno-coffee-every-morning-year-around/6992230090.html,2019-10-03,17:56,$1600,Reno NV,True,None,2,1078ft2
Nevada,reno,reno,apa,6992223284,None,"No long term lease required, Bad Credit Ok, New flat-screen TVs",https://reno.craigslist.org/apa/d/sparks-no-long-term-lease-required-bad/6992223284.html,2019-10-03,17:55,$264,None,True,None,None,None
Nevada,reno,reno,apa,6992223249,None,"Unfurnished apartments, Free premium cable TV, Easy freeway access",https://reno.craigslist.org/apa/d/sparks-unfurnished-apartments-free/6992223249.html,2019-10-03,17:55,$264,None,True,None,None,None
Nevada,reno,reno,apa,6992227727,None,"GREAT LOCATION, LIMITED TIME ONLY! APPLY TODAY!",https://reno.craigslist.org/apa/d/reno-great-location-limited-time-only/6992227727.html,2019-10-03,17:52,$1200,None,True,None,2,850ft2
Nevada,reno,reno,apa,6992227200,None,Come your this amazing community in Sparks!,https://reno.craigslist.org/apa/d/sparks-come-your-this-amazing-community/6992227200.html,2019-10-03,17:51,$1914,None,True,None,3,1944ft2
Nevada,reno,reno,apa,6992226738,None,"1 Bed, Online Resident Portal, In Reno",https://reno.craigslist.org/apa/d/reno-1-bed-online-resident-portal-in/6992226738.html,2019-10-03,17:50,$1022,None,True,None,1,790ft2
Nevada,reno,reno,apa,6992226639,None,Beautiful 3x2 Apartment At An Incredible Deal!,https://reno.craigslist.org/apa/d/reno-beautiful-3x2-apartment-at-an/6992226639.html,2019-10-03,17:49,$1825,Reno NV,True,None,3,3311ft2
Nevada,reno,reno,apa,6992225774,None,"3/bd 2/ba, Move In Specials Call for details",https://reno.craigslist.org/apa/d/reno-3-bd-2-ba-move-in-specials-call/6992225774.html,2019-10-03,17:48,$1995,None,True,None,3,1501ft2
Nevada,reno,reno,apa,6992225695,None,3 Bedroom Home for rent in Incline Village (966cmk),https://reno.craigslist.org/apa/d/incline-village-3-bedroom-home-for-rent/6992225695.html,2019-10-03,17:48,$2800,Incline Village,True,None,3,2208ft2
Nevada,reno,reno,apa,6992224122,None,Your Desert Oasis in Wingfield Springs!,https://reno.craigslist.org/apa/d/sparks-your-desert-oasis-in-wingfield/6992224122.html,2019-10-03,17:45,$1525,Sparks/Reno/Spanish Springs,True,None,2,1053ft2
Nevada,reno,reno,apa,6990775391,None,"SPOOKTACULAR SPECIALS HERE AT LYFE, BOOK A TOUR TODAY!",https://reno.craigslist.org/apa/d/sparks-spooktacular-specials-here-at/6990775391.html,2019-10-03,17:44,$1525,Sparks,True,None,2,1066ft2
Nevada,reno,reno,apa,6974149988,6404946382,South Lake Tahoe Furnished Cabin - Available Oct 15 through May 31,https://reno.craigslist.org/apa/d/south-lake-tahoe-south-lake-tahoe/6974149988.html,2019-10-03,17:43,$2800,South Lake Tahoe,True,None,3,1150ft2
Nevada,reno,reno,apa,6989181358,None,"Spacious Attached Garages, Sparkling Pool, Playground",https://reno.craigslist.org/apa/d/sparks-spacious-attached-garages/6989181358.html,2019-10-03,17:43,$1851,None,True,None,2,1683ft2
Nevada,reno,reno,apa,6992222768,None,Brand New Apartments You'll Love!,https://reno.craigslist.org/apa/d/sparks-brand-new-apartments-youll-love/6992222768.html,2019-10-03,17:42,$1325,Sparks/Wingfield Springs/Tesla,True,None,1,708ft2
Nevada,reno,reno,apa,6992222187,None,Stunning 2x2 Unit With A View And An Amazing Fall Deal!,https://reno.craigslist.org/apa/d/reno-stunning-2x2-unit-with-view-and-an/6992222187.html,2019-10-03,17:41,$1600,Reno NV,True,None,2,1053ft2
Nevada,reno,reno,apa,6992221884,None,Ask About Our $99 Deposit!!!!,https://reno.craigslist.org/apa/d/reno-ask-about-our-99-deposit/6992221884.html,2019-10-03,17:40,$1309,"1680 Sky Mountain Dr, Reno NV",True,None,2,955ft2
Nevada,reno,reno,apa,6992221815,None,"2BD 2BA, Online Rental Payments, Gated Electronic Entrance",https://reno.craigslist.org/apa/d/reno-2bd-2ba-online-rental-payments/6992221815.html,2019-10-03,17:40,$1459,Northwest,True,None,2,1171ft2
Nevada,reno,reno,apa,6992221485,None,Waived App Fee and Admin Fee. Ask Us How!,https://reno.craigslist.org/apa/d/sparks-waived-app-fee-and-admin-fee-ask/6992221485.html,2019-10-03,17:40,$1745,Sparks/Reno/Wingfield Springs,True,None,3,1127ft2
Nevada,reno,reno,apa,6981507184,None,3 to 4 Bedroom House Wanted,https://reno.craigslist.org/apa/d/truckee-3-to-4-bedroom-house-wanted/6981507184.html,2019-10-03,17:38,$1,"Truckee, CA",False,None,None,None
Nevada,reno,reno,apa,6978028737,None,"Guest laundromat on site, New flat-screen TVs, Full bath",https://reno.craigslist.org/apa/d/reno-guest-laundromat-on-site-new-flat/6978028737.html,2019-10-03,17:38,$224,None,True,None,1,None
Nevada,reno,reno,apa,6992220568,None,Non-Smoking One-Bedroom Suite W/Roll-In Shower! $500 a week,https://reno.craigslist.org/apa/d/sparks-non-smoking-one-bedroom-suite/6992220568.html,2019-10-03,17:38,$500,None,True,None,None,None
Nevada,reno,reno,apa,6992220425,None,"Upstairs Dual Master Suite+Fireplace, Vaulted Ceiling & Washer/Dryer!",https://reno.craigslist.org/apa/d/reno-upstairs-dual-master/6992220425.html,2019-10-03,17:37,$1339,"Reno, NV",True,None,2,994ft2
Nevada,reno,reno,apa,6992220303,None,This Three Bedroom Has Everything!,https://reno.craigslist.org/apa/d/sparks-this-three-bedroom-has-everything/6992220303.html,2019-10-03,17:37,$1745,Sparks/Reno/Tesla,True,None,3,1098ft2
Nevada,reno,reno,apa,6992216821,None,L 154 Gets Amazing Move InSpecials!!!! Apply Now!!!,https://reno.craigslist.org/apa/d/reno-154-gets-amazing-move-inspecials/6992216821.html,2019-10-03,17:30,$1309,"1680 Sky Mountain Dr, Reno NV",True,None,2,955ft2
Nevada,reno,reno,apa,6992212832,None,"1 Bed, On-site dog park, Reno NV",https://reno.craigslist.org/apa/d/reno-1-bed-on-site-dog-park-reno-nv/6992212832.html,2019-10-03,17:22,$1137,Northwest,True,None,1,790ft2
Nevada,reno,reno,apa,6977578049,None,"Ceiling Fans - Extra Storage!! 1Bd, 1 Bath $895!",https://reno.craigslist.org/apa/d/reno-ceiling-fans-extra-storage-1bd-1/6977578049.html,2019-10-03,17:20,$895,89523,False,None,1,None
Nevada,reno,reno,apa,6992211243,6977491644,"2 BR 2 Baths 960 Sq Ft $1300  "" NO SECURITY DEPOSIT REQUIRED""",https://reno.craigslist.org/apa/d/sparks-2-br-2-baths-960-sq-ft-no/6992211243.html,2019-10-03,17:19,$1300,"Sparks, Nevada",True,None,2,960ft2
Nevada,reno,reno,apa,6990334998,None,Cute Studio Apartments!!!,https://reno.craigslist.org/apa/d/reno-cute-studio-apartments/6990334998.html,2019-10-03,17:18,$289,RENO,True,None,None,250ft2
Nevada,reno,reno,apa,6987788501,None,Pretty Awesome View,https://reno.craigslist.org/apa/d/reno-pretty-awesome-view/6987788501.html,2019-10-03,17:17,$1625,"Reno, Sparks and Truckee",True,None,2,1167ft2
Nevada,reno,reno,apa,6992209448,6883474144,1/2 OFF YOUR FIRST MONTH'S RENT! Ask Today!,https://reno.craigslist.org/apa/d/reno-1-2-off-your-first-months-rent-ask/6992209448.html,2019-10-03,17:16,$1290,"6155 PLUMAS ST, RENO, SOUTH RENO, CAUGHLIN RANCH",True,None,2,960ft2
Nevada,reno,reno,apa,6992208648,6883474144,"OCTOBER FREE, MOVE IN NOW",https://reno.craigslist.org/apa/d/reno-october-free-move-in-now/6992208648.html,2019-10-03,17:14,$1599,6155 PLUMAS ST,True,None,2,1310ft2
Nevada,reno,reno,apa,6992202734,None,MOVE IN TODAY!! TWO BEDROOM APARTMENT,https://reno.craigslist.org/apa/d/carson-city-move-in-today-two-bedroom/6992202734.html,2019-10-03,17:14,$1025,"CARSON CITY, NV",True,None,2,None
Nevada,reno,reno,apa,6992208287,None,Dual master ready just for you!,https://reno.craigslist.org/apa/d/sparks-dual-master-ready-just-for-you/6992208287.html,2019-10-03,17:14,$1449,SPARKS,True,None,2,960ft2
Nevada,reno,reno,apa,6992208026,6883474144,"LOOK, LEASE, SAVE!",https://reno.craigslist.org/apa/d/reno-look-lease-save/6992208026.html,2019-10-03,17:13,$1290,6155 PLUMAS ST,True,None,2,960ft2
Nevada,reno,reno,apa,6992207294,6883474144,WANT OCTOBER FREE!!! CALL TODAY!! - $1348,https://reno.craigslist.org/apa/d/reno-want-october-free-call-today/6992207294.html,2019-10-03,17:12,$1349,"RENO, SPARKS",True,None,2,960ft2
Nevada,reno,reno,apa,6992206048,6883474144,1/2 OFF YOUR FIRST MONTH'S RENT! Ask Today!,https://reno.craigslist.org/apa/d/reno-1-2-off-your-first-months-rent-ask/6992206048.html,2019-10-03,17:09,$1290,"6155 PLUMAS ST, RENO, SOUTH RENO, CAUGHLIN RANCH",True,None,2,960ft2
Nevada,reno,reno,apa,6992205995,None,October Special!!!,https://reno.craigslist.org/apa/d/reno-october-special/6992205995.html,2019-10-03,17:09,$1235,Reno,True,None,1,750ft2
Nevada,reno,reno,apa,6992205626,6883474144,"LIVE IN LUXURY, FOR LESS!",https://reno.craigslist.org/apa/d/reno-live-in-luxury-for-less/6992205626.html,2019-10-03,17:09,$1599,6155 PLUMAS ST,True,None,2,1310ft2
Nevada,reno,reno,apa,6992205231,6883474144,TAKE ADVANTAGE OF OUR SPECIALS BEFORE THEY'RE GONE,https://reno.craigslist.org/apa/d/reno-take-advantage-of-our-specials/6992205231.html,2019-10-03,17:08,$1250,"RENO, SPARKS, CARSON CITY",True,None,2,960ft2
Nevada,reno,reno,apa,6992204661,6883474144,"TOUR, FALL IN LOVE, AND APPLY TODAY @ LAKERIDGE LIVING",https://reno.craigslist.org/apa/d/reno-tour-fall-in-love-and-apply-today/6992204661.html,2019-10-03,17:07,$1599,"RENO, SOUTH RENO, NORTHWEST RENO",True,None,2,1310ft2
Nevada,reno,reno,apa,6992204577,None,"Stainless Appliances, Plank Flooring AND Washer and Dryer?! Apply Now!",https://reno.craigslist.org/apa/d/reno-stainless-appliances-plank/6992204577.html,2019-10-03,17:07,$1774,"Reno, Midtown, Convention Center",True,None,3,1140ft2
