Oregon,portland,nco,apa,6988977390,None,Be the 1st tenant in this completely updated Craftsman apartment LOOK!,https://portland.craigslist.org/nco/apa/d/astoria-be-the-1st-tenant-in-this/6988977390.html,2019-10-03,16:16,$1425,Astoria,True,None,2,1150ft2
Oregon,portland,nco,apa,6988036998,None,3 bedroom 1.5 bath Spacious,https://portland.craigslist.org/nco/apa/d/gresham-3-bedroom-15-bath-spacious/6988036998.html,2019-10-03,15:30,$900,Wood Village or Hillsboro,True,None,4,1754ft2
Oregon,portland,nco,apa,6992103154,None,"!! Lovely 2 Bed.room Apartment Portland, OR !!",https://portland.craigslist.org/nco/apa/d/portland-lovely-2-bedroom-apartment/6992103154.html,2019-10-03,14:46,$652,"Portland, OR",True,None,2,None
Oregon,portland,nco,apa,6982943903,6925174887,LIVE BY THE SEA IN ROCKAWAY BEACH,https://portland.craigslist.org/nco/apa/d/rockaway-beach-live-by-the-sea-in/6982943903.html,2019-10-03,11:09,$825,Rockaway Beach,True,None,2,620ft2
Oregon,portland,nco,apa,6985348510,6723905184,"LIVE BY THE SEA AT ROCKAWAY BEACH, OREGON",https://portland.craigslist.org/nco/apa/d/rockaway-beach-live-by-the-sea-at/6985348510.html,2019-10-03,11:09,$700,"Rockaway Beach, Or.",True,None,1,465ft2
Oregon,portland,nco,apa,6990410173,6471789446,Cannon Beach Ocean View Chapman Point,https://portland.craigslist.org/nco/apa/d/cannon-beach-cannon-beach-ocean-view/6990410173.html,2019-10-03,10:50,$3500,Cannon Beach,True,None,4,2303ft2
Oregon,portland,nco,apa,6991846407,6653252478,Seaside one bedroom apartment,https://portland.craigslist.org/nco/apa/d/cannon-beach-seaside-one-bedroom/6991846407.html,2019-10-03,09:46,$1150,581 S. Edgewood,True,None,1,800ft2
Oregon,portland,nco,apa,6983201803,6938911551,Tiny home;;;pay weekly $159,https://portland.craigslist.org/nco/apa/d/white-salmon-tiny-homepay-weekly-159/6983201803.html,2019-10-03,08:21,$159,Longbeach wa,True,None,1,None
Oregon,portland,nco,apa,6991390268,None,Cottage Studio Wheeler Oregon Coast,https://portland.craigslist.org/nco/apa/d/wheeler-cottage-studio-wheeler-oregon/6991390268.html,2019-10-02,14:38,$675,Wheeler Or,True,None,None,None
Oregon,portland,nco,apa,6987288163,6935540344,1 bedroom suites $299/Weekly!,https://portland.craigslist.org/nco/apa/d/cannon-beach-1-bedroom-suites-299-weekly/6987288163.html,2019-10-02,09:25,$299,Gearhart,True,None,1,None
Oregon,portland,nco,apa,6987288342,6935540344,1 bedroom suites $299/Weekly!,https://portland.craigslist.org/nco/apa/d/cannon-beach-1-bedroom-suites-299-weekly/6987288342.html,2019-10-02,09:25,$299,Gearhart,True,None,1,None
Oregon,portland,nco,apa,6987292476,6935540344,1 bedroom suites $299/Weekly!,https://portland.craigslist.org/nco/apa/d/cannon-beach-1-bedroom-suites-299-weekly/6987292476.html,2019-10-02,09:24,$299,Gearhart,True,None,1,None
Oregon,portland,nco,apa,6991086514,6717675307,"1, 2, and 3 bedroom units NOW RESERVING!",https://portland.craigslist.org/nco/apa/d/hammond-1-2-and-3-bedroom-units-now/6991086514.html,2019-10-02,08:58,$1050,Warrenton,True,None,2,714ft2
Oregon,portland,nco,apa,6978042198,6952342382,$250 OFF 1ST MONTH'S RENT,https://portland.craigslist.org/nco/apa/d/portland-250-off-1st-months-rent/6978042198.html,2019-10-02,08:51,$1300,MILWAUKIE,True,None,2,1020ft2
Oregon,portland,nco,apa,6987438371,None,Downtown Seaside 1 Bedroom Apt,https://portland.craigslist.org/nco/apa/d/cannon-beach-downtown-seaside-1-bedroom/6987438371.html,2019-10-02,07:34,$795,Seaside,True,None,1,600ft2
Oregon,portland,nco,apa,6983330557,None,7 Bedrooms House 4 beth for Care Home or Multi-purpose residence,https://portland.craigslist.org/nco/apa/d/neotsu-7-bedrooms-house-4-beth-for-care/6983330557.html,2019-10-01,22:43,$1,None,True,None,7,None
Oregon,portland,nco,apa,6971685031,6922107658,Historic Craftsman Home For Rent ~ Gearhart,https://portland.craigslist.org/nco/apa/d/warrenton-historic-craftsman-home-for/6971685031.html,2019-10-01,21:52,$2000,Gearhart,True,None,4,2800ft2
Oregon,portland,nco,apa,6990706550,6845196044,AFFORDABLE RV SPACES IN MT SHASTA,https://portland.craigslist.org/nco/apa/d/mount-shasta-affordable-rv-spaces-in-mt/6990706550.html,2019-10-01,15:41,$340,"704 S. OLD STAGE RD , MT SHASTA CA",True,None,None,None
Oregon,portland,nco,apa,6985819529,4845500516,Astoria southslope,https://portland.craigslist.org/nco/apa/d/warrenton-astoria-southslope/6985819529.html,2019-10-01,09:21,$995,1790 4th st Astoria OR 97103,True,None,2,1200ft2
Oregon,portland,nco,apa,6990350192,4906675247,Nicest in Lincoln City - 2 Bedroom,https://portland.craigslist.org/nco/apa/d/nicest-in-lincoln-city-2-bedroom/6990350192.html,2019-10-01,08:47,$1000,Lincoln City,True,None,2,857ft2
Oregon,portland,nco,apa,6990350005,4898253965,Nicest Apartments on the North Coast,https://portland.craigslist.org/nco/apa/d/nicest-apartments-on-the-north-coast/6990350005.html,2019-10-01,08:47,$1000,Hammond,True,None,2,850ft2
Oregon,portland,nco,apa,6985311019,None,"2 Double Beds, 2 Bath Fully Furnished House",https://portland.craigslist.org/nco/apa/d/cannon-beach-2-double-beds-2-bath-fully/6985311019.html,2019-09-30,21:53,$1550,Seaside - Close to Beach and Downtown,True,None,2,1100ft2
Oregon,portland,nco,apa,6986099305,4889609634,Quiet safe furnished one bedroom apt for rent,https://portland.craigslist.org/nco/apa/d/quiet-safe-furnished-one-bedroom-apt/6986099305.html,2019-09-30,17:46,$950,"Astoria, OR",True,None,1,400ft2
Oregon,portland,nco,apa,6981985767,6938911551,Tiny home;;;pay weekly $159,https://portland.craigslist.org/nco/apa/d/white-salmon-tiny-homepay-weekly-159/6981985767.html,2019-09-30,14:05,$159,Longbeach wa,True,None,1,None
Oregon,portland,nco,apa,6985778545,None,View Property Seaside Oregon,https://portland.craigslist.org/nco/apa/d/cannon-beach-view-property-seaside/6985778545.html,2019-09-30,13:36,$2600,Seaside,True,None,3,2431ft2
Oregon,portland,nco,apa,6982789522,None,Two Bedroom Unit at The Oregon Coast! Ground Floor Unit!,https://portland.craigslist.org/nco/apa/d/warrenton-two-bedroom-unit-at-the/6982789522.html,2019-09-30,09:04,$1095,None,True,None,2,974ft2
Oregon,portland,nco,apa,6982793612,None,Great Lower Level Unit in Warrenton: Water/Sewer/Garbage is PAID!,https://portland.craigslist.org/nco/apa/d/warrenton-great-lower-level-unit-in/6982793612.html,2019-09-30,09:03,$1075,None,True,None,2,974ft2
Oregon,portland,nco,apa,6989624953,4898253965,Columbia Pointe 2 bedroom,https://portland.craigslist.org/nco/apa/d/columbia-pointe-2-bedroom/6989624953.html,2019-09-30,08:56,$1000,Hammond,True,None,2,850ft2
Oregon,portland,nco,apa,6989624532,4906675247,Lincoln City Two Bedroom Apartment,https://portland.craigslist.org/nco/apa/d/lincoln-city-two-bedroom-apartment/6989624532.html,2019-09-30,08:56,$1000,Lincoln City,True,None,2,857ft2
Oregon,portland,nco,apa,6989373651,4634150042,SEASIDE COTTAGE-Close to Beach,https://portland.craigslist.org/nco/apa/d/seaside-cottage-close-to-beach/6989373651.html,2019-09-29,19:35,$1300,Seaside Oregon,True,None,2,None
Oregon,portland,nco,apa,6989204411,None,Beach Charmer,https://portland.craigslist.org/nco/apa/d/rockaway-beach-beach-charmer/6989204411.html,2019-09-29,14:00,$1400,Rockaway Beach,False,None,2,915ft2
Oregon,portland,nco,apa,6985928810,None,Best Townhouse near Colombia River Beach and Scenic Renaissance Trail,https://portland.craigslist.org/nco/apa/d/vancouver-best-townhouse-near-colombia/6985928810.html,2019-09-28,22:00,$1799,"600 SE Columbia Shores Blvd Vancouver, WA",True,None,3,1643ft2
Oregon,portland,nco,apa,6988834531,None,2 Bed 1 Bath House On 10 Acres,https://portland.craigslist.org/nco/apa/d/columbia-city-2-bed-1-bath-house-on-10/6988834531.html,2019-09-28,21:07,$2150,Deer Island,True,None,2,1700ft2
Oregon,portland,nco,apa,6988617355,None,Two Bedroom & One Bath,https://portland.craigslist.org/nco/apa/d/cannon-beach-two-bedroom-one-bath/6988617355.html,2019-09-28,13:17,$1045,Seaside,False,None,2,700ft2
Oregon,portland,nco,apa,6988605487,None,Beautiful three bedroom,https://portland.craigslist.org/nco/apa/d/cannon-beach-beautiful-three-bedroom/6988605487.html,2019-09-28,13:01,$1795,Seaside,False,None,3,1300ft2
