CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
North_Carolina,greensboro,greensboro,apa,6979842379,None,"Online Rent Payment, Wooded Views, Patios/Balconies",https://greensboro.craigslist.org/apa/d/greensboro-online-rent-payment-wooded/6979842379.html,2019-10-01,17:47,$740,None,True,None,1,630ft2
North_Carolina,greensboro,greensboro,apa,6982997825,None,"Ceiling Fans, Community Garden, Billiard Lounge",https://greensboro.craigslist.org/apa/d/greensboro-ceiling-fans-community/6982997825.html,2019-10-01,17:47,$1090,None,True,None,2,911ft2
North_Carolina,greensboro,greensboro,apa,6990656143,None,"Most EFFECTIVE, PROFITABLE, and SAFEST Way To Rent Your Property!",https://greensboro.craigslist.org/apa/d/greensboro-most-effective-profitable/6990656143.html,2019-10-01,17:47,$0,Triad Area,True,None,None,None
North_Carolina,greensboro,greensboro,apa,6978025004,6916999270,LARGE APARTMENTS,https://greensboro.craigslist.org/apa/d/burlington-large-apartments/6978025004.html,2019-10-01,17:45,$850,None,True,None,2,1340ft2
North_Carolina,greensboro,greensboro,apa,6979779366,6819221083,Dedicated To Results,https://greensboro.craigslist.org/apa/d/burlington-dedicated-to-results/6979779366.html,2019-10-01,17:45,$875,None,True,None,3,1255ft2
North_Carolina,greensboro,greensboro,apa,6978024466,6870716892,SAVE SAVE SAVE!,https://greensboro.craigslist.org/apa/d/burlington-save-save-save/6978024466.html,2019-10-01,17:45,$875,None,True,None,2,1200ft2
North_Carolina,greensboro,greensboro,apa,6977946549,6830508850,Check Us Out And Get $500 Off Your Rent!!,https://greensboro.craigslist.org/apa/d/burlington-check-us-out-and-get-500-off/6977946549.html,2019-10-01,17:45,$875,None,True,None,2,1200ft2
North_Carolina,greensboro,greensboro,apa,6977931391,6814111017,Live Like You Want.,https://greensboro.craigslist.org/apa/d/burlington-live-like-you-want/6977931391.html,2019-10-01,17:45,$875,None,True,None,2,1200ft2
North_Carolina,greensboro,greensboro,apa,6978025554,6845986425,You are sure to love it.,https://greensboro.craigslist.org/apa/d/burlington-you-are-sure-to-love-it/6978025554.html,2019-10-01,17:45,$875,None,True,None,2,None
North_Carolina,greensboro,greensboro,apa,6977930569,6936917256,Discover The Colony Apartments!,https://greensboro.craigslist.org/apa/d/burlington-discover-the-colony/6977930569.html,2019-10-01,17:45,$875,None,True,None,3,1255ft2
North_Carolina,greensboro,greensboro,apa,6975669517,6831867060,Spacious Modern Living.,https://greensboro.craigslist.org/apa/d/burlington-spacious-modern-living/6975669517.html,2019-10-01,17:45,$850,None,True,None,2,None
North_Carolina,greensboro,greensboro,apa,6977925220,6936631554,Come home with confidence.,https://greensboro.craigslist.org/apa/d/burlington-come-home-with-confidence/6977925220.html,2019-10-01,17:45,$850,None,True,None,2,1340ft2
North_Carolina,greensboro,greensboro,apa,6972051440,6831846602,The Colony Has Everything You Need!,https://greensboro.craigslist.org/apa/d/burlington-the-colony-has-everything/6972051440.html,2019-10-01,17:45,$775,None,True,None,2,988ft2
North_Carolina,greensboro,greensboro,apa,6971352270,6917072357,🙌  Affordable Living!🙌,https://greensboro.craigslist.org/apa/d/burlington-affordable-living/6971352270.html,2019-10-01,17:44,$775,None,True,None,2,988ft2
North_Carolina,greensboro,greensboro,apa,6977929301,6861873677,⭐ Live Outside The Lines ⭐,https://greensboro.craigslist.org/apa/d/burlington-live-outside-the-lines/6977929301.html,2019-10-01,17:44,$850,None,True,None,2,1340ft2
North_Carolina,greensboro,greensboro,apa,6977078933,6831867060,Modern Living.,https://greensboro.craigslist.org/apa/d/burlington-modern-living/6977078933.html,2019-10-01,17:44,$825,None,True,None,2,1200ft2
North_Carolina,greensboro,greensboro,apa,6982809420,6820804275,Live In The Middle Of It All!,https://greensboro.craigslist.org/apa/d/burlington-live-in-the-middle-of-it-all/6982809420.html,2019-10-01,17:44,$850,None,True,None,2,1340ft2
North_Carolina,greensboro,greensboro,apa,6978550538,6828147933,Furry Friends Welcome at The Colony,https://greensboro.craigslist.org/apa/d/burlington-furry-friends-welcome-at-the/6978550538.html,2019-10-01,17:44,$775,None,True,None,2,988ft2
North_Carolina,greensboro,greensboro,apa,6985690591,6814111017,Won't Last Long!,https://greensboro.craigslist.org/apa/d/burlington-wont-last-long/6985690591.html,2019-10-01,17:44,$825,None,True,None,2,1200ft2
North_Carolina,greensboro,greensboro,apa,6990589995,None,NICE LOW DEPOSIT With This LARGE Pet Friendly HOME In GREENSBORO,https://greensboro.craigslist.org/apa/d/greensboro-nice-low-deposit-with-this/6990589995.html,2019-10-01,17:30,$605,Greensboro,False,None,None,None
North_Carolina,greensboro,greensboro,apa,6986491733,None,Last 3 bedroom left! APPLY NOW for only $99!,https://greensboro.craigslist.org/apa/d/greensboro-last-3-bedroom-left-apply/6986491733.html,2019-10-01,17:30,$959,None,True,None,3,1317ft2
North_Carolina,greensboro,greensboro,apa,6990653880,None,"Spacious, Luxury One Bedroom Apartment",https://greensboro.craigslist.org/apa/d/mebane-spacious-luxury-one-bedroom/6990653880.html,2019-10-01,17:28,$930,Mebane,True,None,1,851ft2
North_Carolina,greensboro,greensboro,apa,6987295964,None,"Refrigerator with Ice Maker, Spacious Floorplans, Ceiling Fan",https://greensboro.craigslist.org/apa/d/greensboro-refrigerator-with-ice-maker/6987295964.html,2019-10-01,17:26,$899,None,True,None,2,1065ft2
North_Carolina,greensboro,greensboro,apa,6981160932,6964833855,Perfect Pet friendly,https://greensboro.craigslist.org/apa/d/burlington-perfect-pet-friendly/6981160932.html,2019-10-01,17:24,$500,None,True,None,2,None
North_Carolina,greensboro,greensboro,apa,6990650518,None,Check Out These New Apartments,https://greensboro.craigslist.org/apa/d/mebane-check-out-these-new-apartments/6990650518.html,2019-10-01,17:23,$965,Mebane,True,None,1,851ft2
North_Carolina,greensboro,greensboro,apa,6974875302,6943860739,{_Perfect Pet friendly - Available Now_},https://greensboro.craigslist.org/apa/d/jamestown-perfect-pet-friendly/6974875302.html,2019-10-01,17:23,$850,None,True,None,5,None
North_Carolina,greensboro,greensboro,apa,6987785954,None,"Renovated, On-site Maintenance, Black Appliance Package",https://greensboro.craigslist.org/apa/d/greensboro-renovated-on-site/6987785954.html,2019-10-01,17:23,$905,None,True,None,2,None
North_Carolina,greensboro,greensboro,apa,6976267986,None,"Large rooms, private balcony; Would you like $300?",https://greensboro.craigslist.org/apa/d/greensboro-large-rooms-private-balcony/6976267986.html,2019-10-01,17:23,$850,North Lakes Apartments,True,None,2,992ft2
North_Carolina,greensboro,greensboro,apa,6987245859,None,Living your best life on your large patio; renovated apartment!,https://greensboro.craigslist.org/apa/d/greensboro-living-your-best-life-on/6987245859.html,2019-10-01,17:23,$720,North Lakes Apartments,True,None,1,660ft2
North_Carolina,greensboro,greensboro,apa,6987257011,None,"SAVE MONEY - APPLY NOW, 1 LEFT!",https://greensboro.craigslist.org/apa/d/greensboro-save-money-apply-now-1-left/6987257011.html,2019-10-01,17:22,$1010,NORTH LAKES APARTMENTS,True,None,3,1127ft2
North_Carolina,greensboro,greensboro,apa,6972163845,6943860739,NEW LISTING! End Unit APARTMENT In An Excellent Location!,https://greensboro.craigslist.org/apa/d/greensboro-new-listing-end-unit/6972163845.html,2019-10-01,17:22,$850,None,True,None,5,None
North_Carolina,greensboro,greensboro,apa,6976343088,None,"Private staircase & balcony, renovated with large rooms!",https://greensboro.craigslist.org/apa/d/greensboro-private-staircase-balcony/6976343088.html,2019-10-01,17:22,$750,North Lakes Apartments,True,None,1,660ft2
North_Carolina,greensboro,greensboro,apa,6987724903,None,$300 Discount + Waived Admin Fee,https://greensboro.craigslist.org/apa/d/greensboro-300-discount-waived-admin-fee/6987724903.html,2019-10-01,17:22,$1010,North Lakes Apartments,True,None,3,1127ft2
North_Carolina,greensboro,greensboro,apa,6990648560,None,"Pet friendly, renovated, leasing special",https://greensboro.craigslist.org/apa/d/greensboro-pet-friendly-renovated/6990648560.html,2019-10-01,17:21,$1010,North Lakes Apartments,True,None,3,1127ft2
North_Carolina,greensboro,greensboro,apa,6987564908,None,"Vaulted Ceilings, Washer/Dryer Connections, Gourmet Kitchen",https://greensboro.craigslist.org/apa/d/greensboro-vaulted-ceilings-washer/6987564908.html,2019-10-01,17:21,$1207,None,True,None,3,1500ft2
North_Carolina,greensboro,greensboro,apa,6990575004,None,ABSOLUTELY STUNNING 3 Bedroom 2 Bath HOUSE In The LAWNDALE AREA,https://greensboro.craigslist.org/apa/d/greensboro-absolutely-stunning-3/6990575004.html,2019-10-01,17:19,$0,Greensboro,False,None,3,None
North_Carolina,greensboro,greensboro,apa,6990646570,None,Large and spacious 2 Bedroom 2 Bath last one tour and lease today,https://greensboro.craigslist.org/apa/d/greensboro-large-and-spacious-2-bedroom/6990646570.html,2019-10-01,17:18,$939,None,True,None,2,1173ft2
North_Carolina,greensboro,greensboro,apa,6984952128,None,"Expansive 9' Ceilings, Social Clubroom, Ceiling Fans",https://greensboro.craigslist.org/apa/d/greensboro-expansive-9-ceilings-social/6984952128.html,2019-10-01,17:17,$970,None,True,None,1,606ft2
North_Carolina,greensboro,greensboro,apa,6990645259,None,Your new home awaits!,https://greensboro.craigslist.org/apa/d/greensboro-your-new-home-awaits/6990645259.html,2019-10-01,17:17,$820,North Lakes Apartments,True,None,2,968ft2
North_Carolina,greensboro,greensboro,apa,6990643616,None,"Air Conditioner, Washer/Dryer, WD Hookup",https://greensboro.craigslist.org/apa/d/greensboro-air-conditioner-washer-dryer/6990643616.html,2019-10-01,17:14,$819,None,True,None,1,811ft2
North_Carolina,greensboro,greensboro,apa,6990637755,5167374725,¡¡¡ENCANTA EN AMOR CON LA TEMPORADA CON NUESTROS APARTAMENTOS DE DOS D,https://greensboro.craigslist.org/apa/d/greensboro-encanta-en-amor-con-la/6990637755.html,2019-10-01,17:13,$750,Greensboro,True,None,1,722ft2
North_Carolina,greensboro,greensboro,apa,6990608672,None,"Loft Apt includes ALL utilities, WiFi, W/D, 47"" LCD, best A/C-Heat",https://greensboro.craigslist.org/apa/d/greensboro-loft-apt-includes-all/6990608672.html,2019-10-01,17:12,$999,Quiet living on Greensboro's Townsend Trail & Lake Townsend,True,None,1,675ft2
North_Carolina,greensboro,greensboro,apa,6990641808,None,Last large 2 Bedroom 2 Bath tour and lease today!,https://greensboro.craigslist.org/apa/d/greensboro-last-large-2-bedroom-2-bath/6990641808.html,2019-10-01,17:12,$939,None,True,None,2,1173ft2
North_Carolina,greensboro,greensboro,apa,6989192932,None,"Detached Storage Units, Community Social Events, Cable Ready",https://greensboro.craigslist.org/apa/d/jamestown-detached-storage-units/6989192932.html,2019-10-01,17:10,$740,None,True,None,2,950ft2
North_Carolina,greensboro,greensboro,apa,6986452586,None,RENOVATED 1X1 READY 9/30! ALL NEW INSIDE! SPECIAL $919 W/D INCLUDED!,https://greensboro.craigslist.org/apa/d/greensboro-renovated-1x1-ready-9-30-all/6986452586.html,2019-10-01,17:08,$919,greensboro,True,None,1,None
North_Carolina,greensboro,greensboro,apa,6973386889,None,"Detached Storage Units (optional), Online Rent Payment, Ceiling Fans",https://greensboro.craigslist.org/apa/d/greensboro-detached-storage-units/6973386889.html,2019-10-01,17:08,$740,None,True,None,1,630ft2
North_Carolina,greensboro,greensboro,apa,6990638223,None,$$250 de descuento el primer mes!!,https://greensboro.craigslist.org/apa/d/greensboro-250-de-descuento-el-primer/6990638223.html,2019-10-01,17:07,$807,None,True,None,1,883ft2
North_Carolina,greensboro,greensboro,apa,6990637162,5167374725,¡NO DEJE QUE EL FRÍO LE DEJE DE VISITAR SU PRÓXIMO HOGAR! ¡¡¡LLAMA AHO,https://greensboro.craigslist.org/apa/d/greensboro-no-deje-que-el-fro-le-deje/6990637162.html,2019-10-01,17:06,$750,Greensboro,True,None,1,722ft2
North_Carolina,greensboro,greensboro,apa,6990636603,5167374725,SPRING INTO YOUR NEXT HOME @ RIDGEWOOD!!!,https://greensboro.craigslist.org/apa/d/greensboro-spring-into-your-next-home/6990636603.html,2019-10-01,17:05,$875,Greensboro,True,None,2,1134ft2
North_Carolina,greensboro,greensboro,apa,6990633744,None,Don't wait to get on our wait list ! tour and Pre Lease today,https://greensboro.craigslist.org/apa/d/greensboro-dont-wait-to-get-on-our-wait/6990633744.html,2019-10-01,17:02,$899,None,True,None,2,1065ft2
North_Carolina,greensboro,greensboro,apa,6990632623,6948796466,$500.00 OFF FIRST MONTH,https://greensboro.craigslist.org/apa/d/greensboro-off-first-month/6990632623.html,2019-10-01,17:00,$720,Greensboro,True,None,1,756ft2
North_Carolina,greensboro,greensboro,apa,6990631622,None,Move in before the Holidays you will love living here!,https://greensboro.craigslist.org/apa/d/greensboro-move-in-before-the-holidays/6990631622.html,2019-10-01,16:59,$819,None,True,None,1,811ft2
North_Carolina,greensboro,greensboro,apa,6980703151,None,"Ceiling Fans, Walking Trails, Package Service",https://greensboro.craigslist.org/apa/d/greensboro-ceiling-fans-walking-trails/6980703151.html,2019-10-01,16:59,$910,None,True,None,2,None
North_Carolina,greensboro,greensboro,apa,6990608882,6407172412,Special!!   1BR WATER INCLUDED!!,https://greensboro.craigslist.org/apa/d/high-point-special-1br-water-included/6990608882.html,2019-10-01,16:57,$525,Archdale,True,None,1,None
North_Carolina,greensboro,greensboro,apa,6990629694,None,"Air Conditioner, WD Hookup, Washer/Dryer",https://greensboro.craigslist.org/apa/d/greensboro-air-conditioner-wd-hookup/6990629694.html,2019-10-01,16:57,$939,None,True,None,2,1173ft2
North_Carolina,greensboro,greensboro,apa,6984652034,None,NORTH G.BORO BRINGS You This 2 Bdrm 2 Bath HOME With NO CREDIT CHECK,https://greensboro.craigslist.org/apa/d/greensboro-north-gboro-brings-you-this/6984652034.html,2019-10-01,16:55,$840,Greensboro,False,None,2,None
North_Carolina,greensboro,greensboro,apa,6988406362,None,SECTION 8 ACCEPTED On This NEWLY REMODELED Home With WATER PROVIDED,https://greensboro.craigslist.org/apa/d/greensboro-section-8-accepted-on-this/6988406362.html,2019-10-01,16:54,$600,Greensboro,False,None,1,None
North_Carolina,greensboro,greensboro,apa,6986143438,None,"Breakfast Bars, Rentable Garages, Community Playground",https://greensboro.craigslist.org/apa/d/greensboro-breakfast-bars-rentable/6986143438.html,2019-10-01,16:53,$1080,None,True,None,2,1065ft2
North_Carolina,greensboro,greensboro,apa,6977830014,None,"Air Conditioner, Washer/Dryer, Refrigerator",https://greensboro.craigslist.org/apa/d/greensboro-air-conditioner-washer-dryer/6977830014.html,2019-10-01,16:52,$819,None,True,None,1,811ft2
North_Carolina,greensboro,greensboro,apa,6990625526,None,we have a great waiting list for this apartment ! tour TODAY,https://greensboro.craigslist.org/apa/d/greensboro-we-have-great-waiting-list/6990625526.html,2019-10-01,16:52,$899,None,True,None,2,1065ft2
North_Carolina,greensboro,greensboro,apa,6976398142,None,"Accessible Apartment Homes, Patios, Window Coverings",https://greensboro.craigslist.org/apa/d/high-point-accessible-apartment-homes/6976398142.html,2019-10-01,16:51,$830,None,True,None,2,950ft2
North_Carolina,greensboro,greensboro,apa,6990556127,None,SIMPLY BEAUTIFUL 2 Bedroom House With APPLIANCES INCLUDED,https://greensboro.craigslist.org/apa/d/high-point-simply-beautiful-2-bedroom/6990556127.html,2019-10-01,16:49,$600,High Point,False,None,2,None
North_Carolina,greensboro,greensboro,apa,6990622521,None,Got 1 left come tour and lease!,https://greensboro.craigslist.org/apa/d/greensboro-got-1-left-come-tour-and/6990622521.html,2019-10-01,16:48,$819,None,True,None,1,811ft2
North_Carolina,greensboro,greensboro,apa,6990610272,None,Spectacular 1bed/1bath on 1st floor! Welcoming floor plan!,https://greensboro.craigslist.org/apa/d/greensboro-spectacular-1bed-1bath-on/6990610272.html,2019-10-01,16:46,$955,None,True,None,1,814ft2
North_Carolina,greensboro,greensboro,apa,6986252643,None,"Ceiling Fans, Cyber Cafe with WiFi Access, Online Maintenance Requests",https://greensboro.craigslist.org/apa/d/greensboro-ceiling-fans-cyber-cafe-with/6986252643.html,2019-10-01,16:46,$1005,None,True,None,2,1065ft2
North_Carolina,greensboro,greensboro,apa,6976938941,None,"Elite Fitness Center, Stained Concrete Flooring, Gourmet Java Bar",https://greensboro.craigslist.org/apa/d/greensboro-elite-fitness-center-stained/6976938941.html,2019-10-01,16:45,$910,None,True,None,1,787ft2
