CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
New_Jersey,jerseyshore,jerseyshore,apa,6990430882,6794936222,"Stainless Steel Appliances, W/D in Town home and much more! Apply Now!",https://jerseyshore.craigslist.org/apa/d/toms-river-stainless-steel-appliances-d/6990430882.html,2019-10-01,13:26,$3295,None,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990428209,6776206985,Now Showing! Come Tour! Call Today!,https://jerseyshore.craigslist.org/apa/d/toms-river-now-showing-come-tour-call/6990428209.html,2019-10-01,13:20,$2850,None,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990433532,6805936010,Luxury All Around! Bring Your Pets!,https://jerseyshore.craigslist.org/apa/d/toms-river-luxury-all-around-bring-your/6990433532.html,2019-10-01,13:16,$2895,None,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990425295,4656492992,Winter Rental - 2 blocks to beach,https://jerseyshore.craigslist.org/apa/d/belmar-winter-rental-2-blocks-to-beach/6990425295.html,2019-10-01,13:07,$975,Belmar,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990411389,None,Brand New Winter Rental Available in Beach Haven West,https://jerseyshore.craigslist.org/apa/d/manahawkin-brand-new-winter-rental/6990411389.html,2019-10-01,12:52,$1400,Beach Haven West,True,None,3,1000ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990396982,None,"Convenient Location, Some Utilities Included, Hardwood Floors",https://jerseyshore.craigslist.org/apa/d/spring-lake-convenient-location-some/6990396982.html,2019-10-01,12:37,$1899,Spring Lake Heights,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6990389583,5002256023,ROOM 4 rent in private house,https://jerseyshore.craigslist.org/apa/d/deal-room-4-rent-in-private-house/6990389583.html,2019-10-01,12:29,$700,Long Branch,False,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6982983953,6975833516,WINTER RENTAL AVAILABLE now to May 15th 2020,https://jerseyshore.craigslist.org/apa/d/belmar-winter-rental-available-now-to/6982983953.html,2019-10-01,12:21,$1400,Belmar,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6986126563,None,"fully furnished Winter rental, includes all utilities",https://jerseyshore.craigslist.org/apa/d/seaside-heights-fully-furnished-winter/6986126563.html,2019-10-01,12:20,$1050,Seaside Heights,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6985739341,None,"1st flr apt, newly remodeled, wdhu, parking",https://jerseyshore.craigslist.org/apa/d/pine-beach-1st-flr-apt-newly-remodeled/6985739341.html,2019-10-01,12:17,$1190,Toms River,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6985015955,None,"Nice and clean 1st flr in 2 family, yearly rental",https://jerseyshore.craigslist.org/apa/d/lavallette-nice-and-clean-1st-flr-in-2/6985015955.html,2019-10-01,12:17,$1675,Lavallette,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6982763746,6963548994,"single family home, large eat in kitchen, yard, driveway",https://jerseyshore.craigslist.org/apa/d/brick-single-family-home-large-eat-in/6982763746.html,2019-10-01,12:14,$1475,Brick,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6990367287,None,"Lots of Space, Section 8 taken, Call for Details",https://jerseyshore.craigslist.org/apa/d/ocean-gate-lots-of-space-section-8/6990367287.html,2019-10-01,12:05,$1950,Ocean Gate,True,None,4,None
New_Jersey,jerseyshore,jerseyshore,apa,6990352518,None,BRICK 2 BD TOWNHOUSE CLEAN AND NICE,https://jerseyshore.craigslist.org/apa/d/shrewsbury-brick-2-bd-townhouse-clean/6990352518.html,2019-10-01,11:49,$1300,Brick,False,None,None,None
New_Jersey,jerseyshore,jerseyshore,apa,6990349649,None,Rento AMPLIO departamento,https://jerseyshore.craigslist.org/apa/d/long-branch-rento-amplio-departamento/6990349649.html,2019-10-01,11:46,$2600,"Long Branch, NJ",True,None,6,None
New_Jersey,jerseyshore,jerseyshore,apa,6986671453,None,1BR CONDO FULLY FURNISHED,https://jerseyshore.craigslist.org/apa/d/seaside-heights-1br-condo-fully/6986671453.html,2019-10-01,11:43,$850,Seaside Heights,True,None,1,430ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990330429,4882628637,Best Bang for your Buck in Asbury Park!,https://jerseyshore.craigslist.org/apa/d/allenhurst-best-bang-for-your-buck-in/6990330429.html,2019-10-01,11:25,$1550,310 6th Avenue,True,None,1,725ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990316966,4879038032,Right Near AC! Come Live At Sunrise Bay!,https://jerseyshore.craigslist.org/apa/d/right-near-ac-come-live-at-sunrise-bay/6990316966.html,2019-10-01,11:09,$0,Galloway,False,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6990316900,6692245320,BRICK LOCATION- WINTER RENTAL Great Home in Beach Community,https://jerseyshore.craigslist.org/apa/d/brick-brick-location-winter-rental/6990316900.html,2019-10-01,11:09,$1900,Brick,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6988536960,None,2 Bedroom - Deal Lake - Asbury Park NJ,https://jerseyshore.craigslist.org/apa/d/allenhurst-2-bedroom-deal-lake-asbury/6988536960.html,2019-10-01,10:53,$1650,Asbury Park,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6985039625,6950737063,BEAUTIFUL APARTMENT,https://jerseyshore.craigslist.org/apa/d/avon-by-the-sea-beautiful-apartment/6985039625.html,2019-10-01,10:53,$1700,AVON BY THE SEA,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6972275109,None,Luxury Yearly Beach Apt!! 3 Bed or 2 Bed + Home Office - New Remodel!,https://jerseyshore.craigslist.org/apa/d/brielle-luxury-yearly-beach-apt-3-bed/6972275109.html,2019-10-01,10:41,$1760,Point Pleasant Beach,True,None,3,850ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990266132,None,1bed/1bath-Live the Uptown urban lifestyle you crave!,https://jerseyshore.craigslist.org/apa/d/matawan-1bed-1bath-live-the-uptown/6990266132.html,2019-10-01,10:06,$1970,Matawan,True,None,1,962ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990265092,None,Apartments for rent @ Drum Point Arms Apartments,https://jerseyshore.craigslist.org/apa/d/brick-apartments-for-rent-drum-point/6990265092.html,2019-10-01,10:04,$0,Brick,True,None,None,None
New_Jersey,jerseyshore,jerseyshore,apa,6990253831,4882628637,One of Our Most Sought After 1BRs Available!,https://jerseyshore.craigslist.org/apa/d/allenhurst-one-of-our-most-sought-after/6990253831.html,2019-10-01,09:48,$1525,310 6th Avenue,True,None,1,725ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990248323,6483026182,Save Up To $2835 On Select Townhomes!,https://jerseyshore.craigslist.org/apa/d/cologne-save-up-to-2835-on-select/6990248323.html,2019-10-01,09:39,$0,Mays Landing,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990248077,6481035985,Save Up To $3224 On Select Apartments!,https://jerseyshore.craigslist.org/apa/d/cologne-save-up-to-3224-on-select/6990248077.html,2019-10-01,09:39,$0,Mays Landing,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6990247850,6483044254,Save Up To $3224 On Select Apartments!,https://jerseyshore.craigslist.org/apa/d/cologne-save-up-to-3224-on-select/6990247850.html,2019-10-01,09:39,$0,Mays Landing,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6985627538,6377561198,Beachwood Beautiful 2 Bedroom Apartment for Rent,https://jerseyshore.craigslist.org/apa/d/beachwood-beachwood-beautiful-2-bedroom/6985627538.html,2019-10-01,09:32,$1400,125 Atlantic City Blvd,False,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6974743250,None,Carraige House Apt 2BR All utilities included!,https://jerseyshore.craigslist.org/apa/d/brick-carraige-house-apt-2br-all/6974743250.html,2019-10-01,09:17,$1650,Brick,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6977028341,None,Carraige House Apt 2BR All utilities included!,https://jerseyshore.craigslist.org/apa/d/brick-carraige-house-apt-2br-all/6977028341.html,2019-10-01,09:16,$1650,BRICK,True,None,2,1000ft2
New_Jersey,jerseyshore,jerseyshore,apa,6972587745,4560720221,3 Bedroom Winter rental in Manasquan,https://jerseyshore.craigslist.org/apa/d/3-bedroom-winter-rental-in-manasquan/6972587745.html,2019-10-01,09:14,$1300,First ave Manasquan Beach,True,None,3,1000ft2
New_Jersey,jerseyshore,jerseyshore,apa,6975839065,5436445588,NEW HIGH TECH ROOM/WEEK (MANASQUAN / SEA GIRT / BRIELLE(MANASQUAN),https://jerseyshore.craigslist.org/apa/d/manasquan-new-high-tech-room-week/6975839065.html,2019-10-01,08:59,$289,MANASQUAN,False,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6984024903,None,** Winter Rental - Spacious 2Br - Great Belmar Location **,https://jerseyshore.craigslist.org/apa/d/belmar-winter-rental-spacious-2br-great/6984024903.html,2019-10-01,08:57,$1400,Belmar,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6984022504,None,** Winter Rental - Spacious 1Br - Great Belmar Location **,https://jerseyshore.craigslist.org/apa/d/belmar-winter-rental-spacious-1br-great/6984022504.html,2019-10-01,08:57,$1200,Belmar,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6990218436,6950893669,Adult Community Rental 55 plus,https://jerseyshore.craigslist.org/apa/d/toms-river-adult-community-rental-55/6990218436.html,2019-10-01,08:48,$1400,Holiday City,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6970579766,6857743942,Renovated 1 Bedroom Apartment! Ocean Block!,https://jerseyshore.craigslist.org/apa/d/seaside-heights-renovated-1-bedroom/6970579766.html,2019-10-01,08:31,$945,Seaside Heights,True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6984111972,None,Three Bedroom,https://jerseyshore.craigslist.org/apa/d/asbury-park-three-bedroom/6984111972.html,2019-10-01,08:16,$2200,Asbury Park,False,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990198201,None,Senior 55 and older,https://jerseyshore.craigslist.org/apa/d/brick-senior-55-and-older/6990198201.html,2019-10-01,07:53,$1200,Brick,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6988746172,None,@@@YOU WILL BE SURPRISED@@@,https://jerseyshore.craigslist.org/apa/d/toms-river-you-will-be-surprised/6988746172.html,2019-10-01,07:40,$825,"Toms River, NJ",True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6986816997,6483025511,Fully furnished 3bd - Utils incl - Available Sept 15th thru May 15th,https://jerseyshore.craigslist.org/apa/d/seaside-heights-fully-furnished-3bd/6986816997.html,2019-10-01,07:40,$1690,Lavallette,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6990192257,None,LBI winter rental,https://jerseyshore.craigslist.org/apa/d/beach-haven-lbi-winter-rental/6990192257.html,2019-10-01,07:31,$1500,Beach Haven Park,True,None,3,900ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990190456,6851805915,WINTER RENTAL  OCTOBER 2019 TO MAY 2020,https://jerseyshore.craigslist.org/apa/d/seaside-heights-winter-rental-october/6990190456.html,2019-10-01,07:23,$1100,ORTLEY  BEACH  NJ,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6990188734,4106671216,Clean and Bright 1 Bedroom - Year Round,https://jerseyshore.craigslist.org/apa/d/belmar-clean-and-bright-1-bedroom-year/6990188734.html,2019-10-01,07:15,$1250,"Belmar, NJ",True,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6990161118,None,** YOUR GONNA  LOVE IT - UTILITY'S INCLUDED 5 HOUSE FROM BEACH,https://jerseyshore.craigslist.org/apa/d/seaside-heights-your-gonna-love-it/6990161118.html,2019-10-01,03:04,$1500,(SEASIDE HEIGHTS NORTH),True,None,3,1600ft2
New_Jersey,jerseyshore,jerseyshore,apa,6977063410,None,UTILITY'S INCLUDED  ( 3 ) BEDROOM BEACH HOUSE  / CLEAN COZY,https://jerseyshore.craigslist.org/apa/d/seaside-heights-utilitys-included-3/6977063410.html,2019-10-01,02:48,$1500,SEASIDE HEIGHTS - NORTH END,True,None,3,1600ft2
New_Jersey,jerseyshore,jerseyshore,apa,6969117814,None,Charming 2 bedroom Rental,https://jerseyshore.craigslist.org/apa/d/brick-charming-2-bedroom-rental/6969117814.html,2019-09-30,22:03,$1475,Brick,True,None,2,1000ft2
New_Jersey,jerseyshore,jerseyshore,apa,6988717958,6022646782,51.00 a day,https://jerseyshore.craigslist.org/apa/d/5100-day/6988717958.html,2019-09-30,22:00,$51,Seasode Heights,False,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6988715396,6699356813,Available starting Today,https://jerseyshore.craigslist.org/apa/d/brick-available-starting-today/6988715396.html,2019-09-30,22:00,$350,Brick,False,None,1,None
New_Jersey,jerseyshore,jerseyshore,apa,6990084961,None,Winter rental,https://jerseyshore.craigslist.org/apa/d/toms-river-winter-rental/6990084961.html,2019-09-30,21:56,$1200,Gordon Park,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6977634380,None,Brand New 2 bedroom +loft/1 bath,https://jerseyshore.craigslist.org/apa/d/neptune-brand-new-2-bedroom-loft-1-bath/6977634380.html,2019-09-30,21:55,$2000,None,True,None,2,1200ft2
New_Jersey,jerseyshore,jerseyshore,apa,6977633985,None,Brand New 3 bedroom/1 bath,https://jerseyshore.craigslist.org/apa/d/neptune-brand-new-3-bedroom-1-bath/6977633985.html,2019-09-30,21:55,$2150,None,True,None,3,1200ft2
New_Jersey,jerseyshore,jerseyshore,apa,6990080954,5483270064,Belmar summer rental 2020,https://jerseyshore.craigslist.org/apa/d/belmar-summer-rental-2020/6990080954.html,2019-09-30,21:46,$15000,15th Ave,True,None,2,None
New_Jersey,jerseyshore,jerseyshore,apa,6990069616,None,"Charming 1BR w Parking, 2 Blocks from the Beach!",https://jerseyshore.craigslist.org/apa/d/ocean-grove-charming-1br-parking-2/6990069616.html,2019-09-30,21:21,$1600,Asbury Park,True,None,1,700ft2
New_Jersey,jerseyshore,jerseyshore,apa,6984980634,None,"2 Bedroom, 1 bath. 3rd floor apt - Ocean views",https://jerseyshore.craigslist.org/apa/d/seaside-heights-2-bedroom-1-bath-3rd/6984980634.html,2019-09-30,21:19,$1400,Seaside Heights,True,None,2,600ft2
New_Jersey,jerseyshore,jerseyshore,apa,6984984381,None,"1 bedroom, 1 bath efficiency apartment",https://jerseyshore.craigslist.org/apa/d/seaside-heights-1-bedroom-1-bath/6984984381.html,2019-09-30,21:19,$1100,"Seaside Heights, NJ",True,None,1,500ft2
New_Jersey,jerseyshore,jerseyshore,apa,6984988741,None,"2 bedroom, 1 bath apartment",https://jerseyshore.craigslist.org/apa/d/seaside-heights-2-bedroom-1-bath/6984988741.html,2019-09-30,21:19,$1200,Seaside Heights NJ,True,None,2,600ft2
New_Jersey,jerseyshore,jerseyshore,apa,6984711728,5742111544,"Beautiful and big house great neighborhood in Toms River, Ocean Views",https://jerseyshore.craigslist.org/apa/d/island-heights-beautiful-and-big-house/6984711728.html,2019-09-30,20:38,$2350,Toms River,True,None,4,1950ft2
New_Jersey,jerseyshore,jerseyshore,apa,6981644459,6705959658,Ocean Grove 1 Bedroom Apartment in 3 Family Home 1 block to beach,https://jerseyshore.craigslist.org/apa/d/ocean-grove-ocean-grove-1-bedroom/6981644459.html,2019-09-30,20:16,$1325,58 Cookman Ave,False,None,1,600ft2
New_Jersey,jerseyshore,jerseyshore,apa,6989990894,None,Winter Rental,https://jerseyshore.craigslist.org/apa/d/brielle-winter-rental/6989990894.html,2019-09-30,19:04,$1500,Brielle,True,None,2,1500ft2
New_Jersey,jerseyshore,jerseyshore,apa,6980844235,None,55+ Leisure Knolls House,https://jerseyshore.craigslist.org/apa/d/island-heights-55-leisure-knolls-house/6980844235.html,2019-09-30,18:52,$2200,Manchester NJ,False,None,2,1200ft2
New_Jersey,jerseyshore,jerseyshore,apa,6984556834,6949203058,YEAR ROUND 4 Bedroom W/Private Back Yard!,https://jerseyshore.craigslist.org/apa/d/wildwood-year-round-4-bedroom-private/6984556834.html,2019-09-30,18:33,$1700,Wildwood Crest,True,None,4,2000ft2
New_Jersey,jerseyshore,jerseyshore,apa,6989951425,None,2 bed 2.5 bath Little egg harbor,https://jerseyshore.craigslist.org/apa/d/tuckerton-2-bed-25-bath-little-egg/6989951425.html,2019-09-30,18:06,$1300,None,False,None,None,None
New_Jersey,jerseyshore,jerseyshore,apa,6989946711,6313529272,Spring Lake- 3 bedroom House,https://jerseyshore.craigslist.org/apa/d/spring-lake-3-bedroom-house/6989946711.html,2019-09-30,18:00,$0,None,True,None,3,None
New_Jersey,jerseyshore,jerseyshore,apa,6989946477,None,Call Sienna Cherry Creek Home!,https://jerseyshore.craigslist.org/apa/d/denver-call-sienna-cherry-creek-home/6989946477.html,2019-09-30,18:00,$1349,Denver,True,None,2,923ft2
New_Jersey,jerseyshore,jerseyshore,apa,6989945595,None,Great apartment in Denver! Check us Out TODAY!,https://jerseyshore.craigslist.org/apa/d/denver-great-apartment-in-denver-check/6989945595.html,2019-09-30,17:59,$1070,Denver,True,None,1,670ft2
New_Jersey,jerseyshore,jerseyshore,apa,6989944296,None,Delightful Spacious 1br 1ba W/ balcony!,https://jerseyshore.craigslist.org/apa/d/denver-delightful-spacious-1br-1ba/6989944296.html,2019-09-30,17:57,$1070,Denver,True,None,1,670ft2
