CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
District_Of_Columbia,washingtondc,washingtondc,apa,6990652176,None,"Beautiful 2 Bedroom, 2 Bathroom With $2,500 Credit in Downtown D.C.",https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-2-bedroom-2/6990652176.html,2019-10-01,17:54,$3615,Logan Circle,True,None,2,1070ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672969,None,"What a steal! Grab it today! 3 Bedroom, 2 Bath - Upgraded!",https://washingtondc.craigslist.org/nva/apa/d/fairfax-what-steal-grab-it-today-3/6990672969.html,2019-10-01,17:54,$2530,None,True,None,3,1260ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672799,None,We have the perfect 1 bed 1 bath for you and your pets! Tour today!,https://washingtondc.craigslist.org/nva/apa/d/sterling-we-have-the-perfect-1-bed-1/6990672799.html,2019-10-01,17:53,$1738,Dulles Town Center,True,None,1,835ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672749,None,Studio,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-studio/6990672749.html,2019-10-01,17:53,$1025,Belcrest Plaza,True,None,None,408ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672599,4508225193,Spac House/Yard Close-in nr FrHts Metro - Now,https://washingtondc.craigslist.org/mld/apa/d/bethesda-spac-house-yard-close-in-nr/6990672599.html,2019-10-01,17:53,$5600,Bethesda,True,None,5,4500ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672588,None,Cozy Up with Us this Fall Open House for the Month of October,https://washingtondc.craigslist.org/mld/apa/d/bladensburg-cozy-up-with-us-this-fall/6990672588.html,2019-10-01,17:53,$0,Bladensburg,True,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6977902886,None,Only 4 studios remaining in our newly renovated building in Kalorama,https://washingtondc.craigslist.org/doc/apa/d/washington-only-4-studios-remaining-in/6977902886.html,2019-10-01,17:53,$2080,"Washington, DC",True,None,None,426ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990646112,None,"1BD, Large Closets, Upgraded Appliance Package",https://washingtondc.craigslist.org/nva/apa/d/ashburn-1bd-large-closets-upgraded/6990646112.html,2019-10-01,17:53,$1590,None,True,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6978532741,None,#201 has great views of California Street NW...Stop by today,https://washingtondc.craigslist.org/doc/apa/d/washington-201-has-great-views-of/6978532741.html,2019-10-01,17:53,$3155,"Washington, DC",True,None,1,663ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6982130476,None,"#902, Renovated 1 bedroom w/den, facing California St NW Available NOW",https://washingtondc.craigslist.org/doc/apa/d/washington-902-renovated-1-bedroom-den/6982130476.html,2019-10-01,17:53,$3475,"2144 California St NW Washington, DC",True,None,1,663ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672332,None,"Comfortable 1000 sq ft 2 bd, 2 ba for all your needs. Call us now!",https://washingtondc.craigslist.org/nva/apa/d/arlington-comfortable-1000-sq-ft-2-bd-2/6990672332.html,2019-10-01,17:53,$2895,801 North Monroe Street,True,None,2,1000ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6979786944,None,#703 - Large renovated 1 bdrm w/gorgeous views of California St.,https://washingtondc.craigslist.org/doc/apa/d/washington-large-renovated-1-bdrm/6979786944.html,2019-10-01,17:53,$3330,"2144 California St NW Washington, DC",True,None,1,687ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6979770969,None,"#804, Make this renovated, 2 bedroom in Kalorama your new home today!",https://washingtondc.craigslist.org/doc/apa/d/washington-804-make-this-renovated-2/6979770969.html,2019-10-01,17:53,$4520,"2144 California St NW Washington, DC",True,None,2,817ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6979781409,None,"#905, This unit has an amazing view & is waiting on you...Apply today!",https://washingtondc.craigslist.org/doc/apa/d/washington-905-this-unit-has-an-amazing/6979781409.html,2019-10-01,17:52,$3280,"2144 California St NW Washington, DC",True,None,1,620ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6978564471,None,"#306, Newly renovated studio apt available in Kalorama, #306",https://washingtondc.craigslist.org/doc/apa/d/washington-306-newly-renovated-studio/6978564471.html,2019-10-01,17:52,$2080,"2144 California St NW Washington, DC",True,None,None,426ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6978568348,None,"#406, Grab this studio apt available in Kalorama before they are gone",https://washingtondc.craigslist.org/doc/apa/d/washington-406-grab-this-studio-apt/6978568348.html,2019-10-01,17:52,$2095,"2144 California St NW Washington, DC",True,None,None,426ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6982133985,None,"#907, A very spacious 1 bedroom, with a gorgeous view",https://washingtondc.craigslist.org/doc/apa/d/washington-907-very-spacious-1-bedroom/6982133985.html,2019-10-01,17:52,$3470,"2144 California St NW Washington, DC",True,None,1,653ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6982141658,None,"#908, What a spacious 1 bedroom w/den, renovated w/in unit W/D",https://washingtondc.craigslist.org/doc/apa/d/washington-908-what-spacious-1-bedroom/6982141658.html,2019-10-01,17:52,$3400,"2144 California St NW Washington, DC",True,None,1,639ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990672026,6403382228,Room for Rent in Brand New Town Home!!! Walk-able distance to VRE!!!,https://washingtondc.craigslist.org/nva/apa/d/manassas-room-for-rent-in-brand-new/6990672026.html,2019-10-01,17:52,$750,Manassas Park,False,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6978574583,None,"#609 is our last Jr. 1 bdrm in this tier, make it yours today!!",https://washingtondc.craigslist.org/doc/apa/d/washington-609-is-our-last-jr-1-bdrm-in/6978574583.html,2019-10-01,17:52,$2170,"2144 California St NW Washington, DC",True,None,1,417ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990671996,None,Perfect for entertaining the whole crowd! Family room,https://washingtondc.craigslist.org/nva/apa/d/sterling-perfect-for-entertaining-the/6990671996.html,2019-10-01,17:52,$1742,Dulles Town Center,True,None,1,772ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6979766952,None,"#910, this top floor Jr. 1 bedroom has great views of DC!",https://washingtondc.craigslist.org/doc/apa/d/washington-910-this-top-floor-jr-1/6979766952.html,2019-10-01,17:52,$2700,"2144 California St NW Washington, DC",True,None,1,532ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6977909677,None,#611 is our only unit left in this tier.  This is a building favorite!,https://washingtondc.craigslist.org/doc/apa/d/washington-611-is-our-only-unit-left-in/6977909677.html,2019-10-01,17:52,$2570,"Kalorama, DC",True,None,1,532ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990664303,None,Call Today for Current Savings!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-call-today-for-current/6990664303.html,2019-10-01,17:52,$1900,None,True,None,1,757ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6978575145,None,"Just 2 of these Jr. 1 bedrooms left, #512 & #312",https://washingtondc.craigslist.org/doc/apa/d/washington-just-2-of-these-jr-1/6978575145.html,2019-10-01,17:52,$2650,"2144 California St NW Washington, DC",True,None,1,532ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6979761732,None,#313 at Ora could be yours...stop by today and check it out!,https://washingtondc.craigslist.org/doc/apa/d/washington-313-at-ora-could-be/6979761732.html,2019-10-01,17:52,$2670,"2144 California St NW Washington, DC",True,None,1,525ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6982143519,None,"#814, You won't find a more spacious apt with better views than this!",https://washingtondc.craigslist.org/doc/apa/d/washington-814-you-wont-find-more/6982143519.html,2019-10-01,17:52,$3450,"2144 California St NW Washington, DC",True,None,1,605ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990671741,6003693723,Spacious 2 Bed Apartment in Brookland,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-2-bed-apartment-in/6990671741.html,2019-10-01,17:52,$1990,NE DC,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990671710,None,"Extra Storage, Open Layout, Dishwasher",https://washingtondc.craigslist.org/mld/apa/d/burtonsville-extra-storage-open-layout/6990671710.html,2019-10-01,17:52,$1232,Silver Springs,True,None,1,812ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990671596,None,FREE WASHER AND DRYER! HUGE WALK-IN CLOSETS! FREE PARKING AND A POOL!,https://washingtondc.craigslist.org/mld/apa/d/suitland-free-washer-and-dryer-huge/6990671596.html,2019-10-01,17:52,$1525,Suitland,True,None,2,992ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990655056,None,"On-site Storage Available, 24-hour Package Pickup, Patio/Balcony",https://washingtondc.craigslist.org/nva/apa/d/arlington-on-site-storage-available-24/6990655056.html,2019-10-01,17:52,$2839,None,True,None,2,1415ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990655696,6750915974,Incredible Studio in Alexandria!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-incredible-studio-in/6990655696.html,2019-10-01,17:51,$1507,Alexandria,True,None,None,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990671451,None,Arlington VA - 1bed + 1.5 bath - Gorgeous new apartments,https://washingtondc.craigslist.org/nva/apa/d/arlington-arlington-va-1bed-15-bath/6990671451.html,2019-10-01,17:51,$3001,"1353 North Rolfe Street Arlington, VA",True,None,1,752ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990671286,None,"Trash Service, Management On-site, Window Treatments",https://washingtondc.craigslist.org/nva/apa/d/hyattsville-trash-service-management-on/6990671286.html,2019-10-01,17:51,$1486,None,True,None,2,890ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990671106,None,GET AN INCOME BASE HOME(pricing depends on income)Call now to qualify!,https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-get-an-income-base/6990671106.html,2019-10-01,17:51,$1365,Gaithersburg,True,None,2,930ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990640147,6850239350,Fall Is Here!!! Get Cozy In Your New Home In the Heart of Alexandria!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-fall-is-here-get-cozy-in/6990640147.html,2019-10-01,17:51,$3733,515 N Washington St,True,None,2,1069ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990652282,6750121835,1 Bed Modern Luxury with Huge Balcony!,https://washingtondc.craigslist.org/nva/apa/d/arlington-1-bed-modern-luxury-with-huge/6990652282.html,2019-10-01,17:51,$2008,Arlington/Clarendon,True,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6987898348,None,"Refinished Hardwood Flooring, Keyless Entry Doors, All-New Windows",https://washingtondc.craigslist.org/nva/apa/d/alexandria-refinished-hardwood-flooring/6987898348.html,2019-10-01,17:51,$1435,None,True,None,1,653ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990670769,None,Now Leasing Call For Details!!!,https://washingtondc.craigslist.org/nva/apa/d/fairfax-now-leasing-call-for-details/6990670769.html,2019-10-01,17:51,$1256,Fairfax,True,None,1,670ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990670753,6506726482,Special Studio Aparment Ready Soon!,https://washingtondc.craigslist.org/doc/apa/d/washington-special-studio-aparment/6990670753.html,2019-10-01,17:51,$1645,Columbia Heights,True,None,None,None
District_Of_Columbia,washingtondc,washingtondc,apa,6984793316,None,"2 Soccer Fields, Dens available, NEW laundry centers in all courtyards",https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-2-soccer-fields-dens/6984793316.html,2019-10-01,17:50,$1153,None,True,None,1,794ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990670512,6758369409,Fall For This 2 Bed Before It's Gone! Best Deal,https://washingtondc.craigslist.org/doc/apa/d/washington-fall-for-this-2-bed-before/6990670512.html,2019-10-01,17:50,$3120,Columbia Heights,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990670107,None,"Dog Park, Cable/Satellite, Laundry Facility",https://washingtondc.craigslist.org/nva/apa/d/alexandria-dog-park-cable-satellite/6990670107.html,2019-10-01,17:50,$1690,None,True,None,2,923ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990657943,6759197162,Big 2 Bed Special To Jump On In Alexandria!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-big-2-bed-special-to-jump-on/6990657943.html,2019-10-01,17:49,$1819,Alexandria,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6989177710,None,"Gas Range, On Site Daycare, Game Room",https://washingtondc.craigslist.org/mld/apa/d/college-park-gas-range-on-site-daycare/6989177710.html,2019-10-01,17:49,$1690,None,True,None,2,800ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6976221120,None,"Laundry Facilities, On-Site Maintenance, On-Site Management",https://washingtondc.craigslist.org/nva/apa/d/oxon-hill-laundry-facilities-on-site/6976221120.html,2019-10-01,17:49,$1266,"Oxon Hill, Temple Hills, Suitland,",True,None,1,790ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990669801,6759163563,Huge 2 Bed in Brookland Ready Today!,https://washingtondc.craigslist.org/doc/apa/d/washington-huge-2-bed-in-brookland/6990669801.html,2019-10-01,17:49,$1995,Brookland,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990659785,None,Awesome value! GREAT Location!,https://washingtondc.craigslist.org/nva/apa/d/washington-awesome-value-great-location/6990659785.html,2019-10-01,17:49,$3350,None,True,None,2,1194ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990669514,None,"Price Drop! One Bedroom + Den immediate Move-in, in Columbia Heights!",https://washingtondc.craigslist.org/nva/apa/d/washington-price-drop-one-bedroom-den/6990669514.html,2019-10-01,17:49,$2285,None,True,None,1,948ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990668861,None,You’ll fall in LOVE with the VIEW!,https://washingtondc.craigslist.org/mld/apa/d/rockville-youll-fall-in-love-with-the/6990668861.html,2019-10-01,17:48,$1436,Rockville,True,None,1,708ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990659141,6750915974,Incredible 2 Bed Special in Alexandria!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-incredible-2-bed-special-in/6990659141.html,2019-10-01,17:48,$1999,Alexandria,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990581948,6972958581,Spacious One Bed/One Bath + Den | Tour Today!,https://washingtondc.craigslist.org/doc/apa/d/washington-spacious-one-bed-one-bath/6990581948.html,2019-10-01,17:48,$2399,Washington DC,True,None,1,726ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990660526,6862374120,Pitango Gelato EVERY Night! Be 1841,https://washingtondc.craigslist.org/doc/apa/d/washington-pitango-gelato-every-night/6990660526.html,2019-10-01,17:48,$2981,Washington D.C./Adams Morgan,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990668681,None,"Stainless Steel Appliances, Full Tile Backsplash, Barn-style Doors",https://washingtondc.craigslist.org/nva/apa/d/alexandria-stainless-steel-appliances/6990668681.html,2019-10-01,17:48,$1945,Alexandria,True,None,1,738ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990663296,None,Two Bedroom! Two Bath! Renovated! Sunroom! Fireplace!,https://washingtondc.craigslist.org/mld/apa/d/rockville-two-bedroom-two-bath/6990663296.html,2019-10-01,17:48,$2144,"Rockville, MD",True,None,2,1249ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6974632851,4528595768,Charming Cape Cod for Rent,https://washingtondc.craigslist.org/nva/apa/d/fairfax-charming-cape-cod-for-rent/6974632851.html,2019-10-01,17:48,$2690,Fairfax City,True,None,3,1470ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6969717643,None,Luxury Living in Alexandria VA with Metro Access,https://washingtondc.craigslist.org/nva/apa/d/alexandria-luxury-living-in-alexandria/6969717643.html,2019-10-01,17:47,$2096,Van Dorn Metro/West End Alexandria,True,None,2,974ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6974699234,None,"Wood-style Floors, Ceiling Fans, Laundry Facilities",https://washingtondc.craigslist.org/mld/apa/d/hyattsville-wood-style-floors-ceiling/6974699234.html,2019-10-01,17:47,$1195,None,True,None,1,530ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6983598985,6930994322,"Come home, work out, swim, then walk to dinner and a movie",https://washingtondc.craigslist.org/nva/apa/d/arlington-come-home-work-out-swim-then/6983598985.html,2019-10-01,17:47,$2490,"Courthouse, Clarendon",True,None,1,700ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6989189831,None,"Rooftop sundeck & lounge, Private patios & balcony, Walk-in closets",https://washingtondc.craigslist.org/nva/apa/d/alexandria-rooftop-sundeck-lounge/6989189831.html,2019-10-01,17:47,$1310,"Alexandria ,VA",True,None,None,430ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990651661,6850239350,"Stop LQQking! All You Need Is Here, Gorgeous 2BR Available Today!",https://washingtondc.craigslist.org/nva/apa/d/alexandria-stop-lqqking-all-you-need-is/6990651661.html,2019-10-01,17:47,$3733,515 N Washington St,True,None,2,1069ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6973011938,None,"2 Bed - 2 Bath, Concierge Services, Air Conditioning",https://washingtondc.craigslist.org/doc/apa/d/washington-2-bed-2-bath-concierge/6973011938.html,2019-10-01,17:47,$3713,"Washington, DC",True,None,2,1140ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6985777764,None,"Covered Parking, Custom crown molding, Resort style pool and sundeck",https://washingtondc.craigslist.org/mld/apa/d/college-park-covered-parking-custom/6985777764.html,2019-10-01,17:46,$1799,None,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6987285390,6840494510,"RENOVATED LAUNDRY FACILITIES, SWIMMING POOL, BRAND NEW BUSINESS CENTER",https://washingtondc.craigslist.org/nva/apa/d/suitland-renovated-laundry-facilities/6987285390.html,2019-10-01,17:46,$1507,None,True,None,2,1042ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6980620874,None,"Garden Style 1B W/Foyer, Available 9/29/19",https://washingtondc.craigslist.org/nva/apa/d/falls-church-garden-style-1b-foyer/6980620874.html,2019-10-01,17:46,$0,Falls Church,True,None,1,763ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6986100162,6214396139,Credit at least 600~~You can buy!,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-credit-at-least-600you-can/6986100162.html,2019-10-01,17:46,$1895,Self Employment Options Now Here!,True,None,3,None
District_Of_Columbia,washingtondc,washingtondc,apa,6980402290,6221754857,Own for LESS then Renting~SAVE&INVEST,https://washingtondc.craigslist.org/nva/apa/d/springfield-own-for-less-then/6980402290.html,2019-10-01,17:46,$2495,OWN4LESS,True,None,3,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990666816,None,"Come Look and Lease, Business Center, Pets Welcome",https://washingtondc.craigslist.org/nva/apa/d/fort-belvoir-come-look-and-lease/6990666816.html,2019-10-01,17:45,$2390,Fort Belvoir,True,None,2,1170ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6980402827,6332680961,No more renting~switch to Home Ownership,https://washingtondc.craigslist.org/nva/apa/d/woodbridge-no-more-rentingswitch-to/6980402827.html,2019-10-01,17:45,$1795,Virginia~Own4Less,True,None,3,None
District_Of_Columbia,washingtondc,washingtondc,apa,6971135865,6332680961,SELF EMPLOYED?  We have the buying option for YOU.,https://washingtondc.craigslist.org/nva/apa/d/self-employed-we-have-the-buying-option/6971135865.html,2019-10-01,17:45,$2795,Virginia~Own4Less,True,None,4,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990666601,None,Alquiler Gratuito Llame Hoy!,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-alquiler-gratuito-llame-hoy/6990666601.html,2019-10-01,17:45,$1375,Prince Georges Community College,True,None,1,773ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6987906270,None,"Full Size Washer and Dryer, 24-Hour Package Concierge, Large Bark Park",https://washingtondc.craigslist.org/nva/apa/d/woodbridge-full-size-washer-and-dryer/6987906270.html,2019-10-01,17:45,$2320,None,True,None,3,1292ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6982163506,None,"Large Closets, Large Patio/Balcony, Outdoor Living Area",https://washingtondc.craigslist.org/mld/apa/d/silver-spring-large-closets-large-patio/6982163506.html,2019-10-01,17:45,$1890,Downtown Silver Spring,True,None,2,1162ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990666323,6713426289,"Near Transport, Dining & Nightlife",https://washingtondc.craigslist.org/nva/apa/d/alexandria-near-transport-dining/6990666323.html,2019-10-01,17:45,$1495,Alexandria City - Rosemont,True,None,1,700ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990666324,6809020122,Furnished studio off 16th and U street NW and pet friendly,https://washingtondc.craigslist.org/doc/apa/d/washington-furnished-studio-off-16th/6990666324.html,2019-10-01,17:45,$2200,Meridian Hill Park,True,None,None,448ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6986442991,None,Fall into Verde to hear about our Amazing Special!,https://washingtondc.craigslist.org/nva/apa/d/greenbelt-fall-into-verde-to-hear-about/6986442991.html,2019-10-01,17:45,$1730,None,True,None,1,738ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990666278,None,"Visit Your New Home, Pet Friendly, Game Room",https://washingtondc.craigslist.org/mld/apa/d/silver-spring-visit-your-new-home-pet/6990666278.html,2019-10-01,17:45,$3000,Silver Spring,True,None,2,1067ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990666098,None,3 Large bedroom Three Level Townhouse for rent,https://washingtondc.craigslist.org/mld/apa/d/montgomery-village-3-large-bedroom/6990666098.html,2019-10-01,17:44,$1700,Gaithersburg,True,None,3,1458ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6976190123,None,"Tennis court, Eat-in kitchen, Indoor racquetball court",https://washingtondc.craigslist.org/mld/apa/d/upper-marlboro-tennis-court-eat-in/6976190123.html,2019-10-01,17:44,$1694,None,True,None,2,967ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6980534005,5363010380,Bright and Spacious One Bedroom in Adams Morgan & Kalorama with View,https://washingtondc.craigslist.org/doc/apa/d/bright-and-spacious-one-bedroom-in/6980534005.html,2019-10-01,17:44,$1995,None,False,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990665468,6732448754,Huge pet friendly 2 Bedroom Apartment On 19th Street,https://washingtondc.craigslist.org/nva/apa/d/washington-huge-pet-friendly-2-bedroom/6990665468.html,2019-10-01,17:44,$3667,Near Woodley Park,True,None,2,1068ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990665397,None,"Abierto-Concepto, Escuelas, servicio de Lavandería, centro de",https://washingtondc.craigslist.org/mld/apa/d/hyattsville-abierto-concepto-escuelas/6990665397.html,2019-10-01,17:43,$1361,Silver Spring,True,None,1,693ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6987804402,None,Apply now! No Application or Admin Fees!!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-apply-now-no-application-or/6987804402.html,2019-10-01,17:43,$1740,None,True,None,2,963ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6989214728,None,"Laundry Room On Each Floor, Located Close To Metro Stops, Tennis Court",https://washingtondc.craigslist.org/nva/apa/d/alexandria-laundry-room-on-each-floor/6989214728.html,2019-10-01,17:43,$1395,None,True,None,1,653ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6986392306,None,OPEN HOUSE! NO APP FEE! FREE WASHER AND DRYER! FREE PARKING!,https://washingtondc.craigslist.org/mld/apa/d/suitland-open-house-no-app-fee-free/6986392306.html,2019-10-01,17:43,$1115,Suitland,True,None,1,600ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990660551,None,"Controlled access, 24-hr Concierge, Parking Garage!",https://washingtondc.craigslist.org/doc/apa/d/washington-controlled-access-24-hr/6990660551.html,2019-10-01,17:42,$3157,"2303 14th Street NW, Washington DC, 20009",True,None,1,973ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6986556505,None,Convenient location in Arlington - Come see our 1BR/1BA apt 634,https://washingtondc.craigslist.org/nva/apa/d/arlington-convenient-location-in/6986556505.html,2019-10-01,17:41,$2050,Clarendon Neighborhood,True,None,1,745ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6989161717,None,"Controlled Access, Laundry Facility, Cable or Satellite",https://washingtondc.craigslist.org/mld/apa/d/greenbelt-controlled-access-laundry/6989161717.html,2019-10-01,17:41,$1820,None,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990656350,None,"2 bed- Sand Volleyball Court, All Size Pets, View",https://washingtondc.craigslist.org/nva/apa/d/herndon-2-bed-sand-volleyball-court-all/6990656350.html,2019-10-01,17:40,$1680,None,True,None,2,1182ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990662969,6981227727,"Hello…. It’s Me, I Wondering If You Had Time to Visit Our Community?",https://washingtondc.craigslist.org/nva/apa/d/alexandria-hello-its-me-wondering-if/6990662969.html,2019-10-01,17:40,$2250,None,True,None,2,1092ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990639661,None,Beautiful Alexandria Condo!,https://washingtondc.craigslist.org/nva/apa/d/alexandria-beautiful-alexandria-condo/6990639661.html,2019-10-01,17:40,$2000,Alexandria,True,None,2,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990662735,None,"THIS ONE-BEDROOM, TWO-BATHROOM HAS A GORGEOUS GALLEY KITCHEN",https://washingtondc.craigslist.org/doc/apa/d/washington-this-one-bedroom-two/6990662735.html,2019-10-01,17:40,$2717,Navy Yard/Capitol Riverfront/DC)),True,None,None,815ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990662669,6951387553,"A deal this good doesn't come around every day. 2 Bed, 2 Bath!",https://washingtondc.craigslist.org/nva/apa/d/arlington-deal-this-good-doesnt-come/6990662669.html,2019-10-01,17:40,$2995,Arlington,True,None,2,1010ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990662268,None,"Need more space? Schedule a tour of your new 3 bed, 2.5 bath today!",https://washingtondc.craigslist.org/mld/apa/d/rockville-need-more-space-schedule-tour/6990662268.html,2019-10-01,17:39,$2085,Rockville,True,None,None,1600ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990655567,None,One Bedroom All Utilities Included,https://washingtondc.craigslist.org/doc/apa/d/washington-one-bedroom-all-utilities/6990655567.html,2019-10-01,17:39,$1399,None,True,None,1,565ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990662223,6978072012,"Unique Opportunity, Private Apartment on Small Farm",https://washingtondc.craigslist.org/mld/apa/d/gaithersburg-unique-opportunity-private/6990662223.html,2019-10-01,17:39,$1345,Etchison-Laytonsville  NOT Gaithersburg,True,None,2,720ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990662168,None,"Patios/Balconies, Community Room, Elevator",https://washingtondc.craigslist.org/mld/apa/d/greenbelt-patios-balconies-community/6990662168.html,2019-10-01,17:39,$1500,None,True,None,1,None
District_Of_Columbia,washingtondc,washingtondc,apa,6990661996,None,Fall into the Savings! 2 bedroom 1 bathroom!,https://washingtondc.craigslist.org/mld/apa/d/rockville-fall-into-the-savings-2/6990661996.html,2019-10-01,17:39,$2065,Bethesda,True,None,2,983ft2
District_Of_Columbia,washingtondc,washingtondc,apa,6990661896,6959353489,"Fabulous 1263 sq ft, 2 bed, 2 bath. Access to bus and transportation",https://washingtondc.craigslist.org/nva/apa/d/arlington-fabulous-1263-sq-ft-2-bed-2/6990661896.html,2019-10-01,17:39,$2357,Arlington,True,None,2,824ft2
