CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
New_Mexico,roswell,roswell,apa,6988914443,None,Room for rent,https://roswell.craigslist.org/apa/d/carlsbad-room-for-rent/6988914443.html,2019-09-29,07:18,$300,Carlsbad NM,True,None,2,None
New_Mexico,roswell,roswell,apa,6988638578,None,Fully-furnished 1-bedroom all bills paid,https://roswell.craigslist.org/apa/d/roswell-fully-furnished-1-bedroom-all/6988638578.html,2019-09-28,14:46,$1495,Roswell,True,None,1,750ft2
New_Mexico,roswell,roswell,apa,6988588319,None,Beautiful Downtown Historic Home,https://roswell.craigslist.org/apa/d/roswell-beautiful-downtown-historic-home/6988588319.html,2019-09-28,13:39,$2395,Roswell,True,None,3,2500ft2
New_Mexico,roswell,roswell,apa,6988512402,None,24 ft camper,https://roswell.craigslist.org/apa/d/whites-city-24-ft-camper/6988512402.html,2019-09-28,12:06,$500,Carlsbad,False,None,None,None
New_Mexico,roswell,roswell,apa,6987929420,None,Classic Home,https://roswell.craigslist.org/apa/d/roswell-classic-home/6987929420.html,2019-09-27,15:07,$5146,roswell,True,None,2,None
New_Mexico,roswell,roswell,apa,6987702062,4849108003,For Rent 4 Bedroom Two Bath  $2200,https://roswell.craigslist.org/apa/d/lovington-for-rent-4-bedroom-two-bath/6987702062.html,2019-09-27,11:51,$2200,Lovington,False,None,4,1700ft2
New_Mexico,roswell,roswell,apa,6970672320,4769685586,$950 Studio Apartment For Rent  Hobbs,https://roswell.craigslist.org/apa/d/hobbs-950-studio-apartment-for-rent/6970672320.html,2019-09-27,11:25,$950,Hobbs,False,None,None,550ft2
New_Mexico,roswell,roswell,apa,6987700242,4769685586,Nice One bedroom furnished Apartment For Rent Hobbs NM,https://roswell.craigslist.org/apa/d/hobbs-nice-one-bedroom-furnished/6987700242.html,2019-09-27,11:18,$1500,Hobbs,False,None,None,692ft2
New_Mexico,roswell,roswell,apa,6987685872,4769685586,One bedroom Furnish  For Rent  Hobbs   $1500,https://roswell.craigslist.org/apa/d/hobbs-one-bedroom-furnish-for-rent/6987685872.html,2019-09-27,11:18,$1500,Hobbs,False,None,1,692ft2
New_Mexico,roswell,roswell,apa,6987694801,4769685586,$950 Studio Apartment For Rent  Hobbs,https://roswell.craigslist.org/apa/d/hobbs-950-studio-apartment-for-rent/6987694801.html,2019-09-27,11:15,$950,Hobbs,False,None,None,550ft2
New_Mexico,roswell,roswell,apa,6987691105,4849108003,For Rent Four Bedroom Two  Bath Hobbs,https://roswell.craigslist.org/apa/d/mc-donald-for-rent-four-bedroom-two/6987691105.html,2019-09-27,10:43,$3350,Hobbs,False,None,4,1500ft2
New_Mexico,roswell,roswell,apa,6987690050,4849108003,For Rent 4 Bedroom Two Bath  $3950,https://roswell.craigslist.org/apa/d/lovington-for-rent-4-bedroom-two-bath/6987690050.html,2019-09-27,10:37,$3950,LOVINGTON,False,None,4,2400ft2
New_Mexico,roswell,roswell,apa,6987733558,None,"Super Clean, spacious house - $950",https://roswell.craigslist.org/apa/d/roswell-super-clean-spacious-house-950/6987733558.html,2019-09-27,10:36,$950,None,True,None,2,1000ft2
New_Mexico,roswell,roswell,apa,6987694141,4849108003,For Rent 4 Bedroom Two Bath  $3950,https://roswell.craigslist.org/apa/d/mc-donald-for-rent-4-bedroom-two-bath/6987694141.html,2019-09-27,10:26,$3950,Hobbs,False,None,4,2102ft2
New_Mexico,roswell,roswell,apa,6970671716,4849108003,For Rent 4 Bedroom Two Bath  $4250  Hobbs,https://roswell.craigslist.org/apa/d/mc-donald-for-rent-4-bedroom-two-bath/6970671716.html,2019-09-27,10:21,$4250,Hobbs,False,None,4,2600ft2
New_Mexico,roswell,roswell,apa,6984796888,6441289685,~ 3 MONTH LEASE ~ MIRADOR APARTMENTS - EFFICIENCY,https://roswell.craigslist.org/apa/d/roswell-3-month-lease-mirador/6984796888.html,2019-09-27,09:28,$750,"700 N. Missouri; Roswell, NM",True,None,None,None
New_Mexico,roswell,roswell,apa,6977113738,6441289685,~ 3 MONTH LEASE ~ MIRADOR APARTMENTS - EFFICIENCY,https://roswell.craigslist.org/apa/d/roswell-3-month-lease-mirador/6977113738.html,2019-09-27,09:28,$750,"700 N. Missouri; Roswell, NM",True,None,None,None
New_Mexico,roswell,roswell,apa,6987669952,4188651994,"510 E. Fifth, Roswell, NM - 1 bedroom house",https://roswell.craigslist.org/apa/d/roswell-510-fifth-roswell-nm-1-bedroom/6987669952.html,2019-09-27,09:28,$450,510 E. Fifth; Roswell NM,True,None,1,None
New_Mexico,roswell,roswell,apa,6985834083,6657659666,Super clean spacious house for rent.  2 bed 1 bath $1000,https://roswell.craigslist.org/apa/d/roswell-super-clean-spacious-house-for/6985834083.html,2019-09-27,08:47,$950,Roswell,True,None,2,950ft2
New_Mexico,roswell,roswell,apa,6987631326,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6987631326.html,2019-09-27,08:44,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6979795272,6441289685,~ 3 MONTH LEASE ~ MIRADOR APARTMENTS - EFFICIENCY,https://roswell.craigslist.org/apa/d/roswell-3-month-lease-mirador/6979795272.html,2019-09-26,10:42,$750,"700 N. Missouri; Roswell, NM",True,None,None,None
New_Mexico,roswell,roswell,apa,6987004316,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6987004316.html,2019-09-26,10:25,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6982324970,None,Apt for Rent,https://roswell.craigslist.org/apa/d/roswell-apt-for-rent/6982324970.html,2019-09-26,10:19,$750,"Roswell, NM",True,None,2,760ft2
New_Mexico,roswell,roswell,apa,6966005082,None,Home for Rent,https://roswell.craigslist.org/apa/d/roswell-home-for-rent/6966005082.html,2019-09-26,10:19,$1700,"Roswell, NM",True,None,3,1944ft2
New_Mexico,roswell,roswell,apa,6974826960,None,Apartment for Rent,https://roswell.craigslist.org/apa/d/roswell-apartment-for-rent/6974826960.html,2019-09-26,10:19,$700,"Roswell, NM",True,None,2,820ft2
New_Mexico,roswell,roswell,apa,6978122368,None,Home for Rent,https://roswell.craigslist.org/apa/d/roswell-home-for-rent/6978122368.html,2019-09-26,10:19,$900,"Roswell, NM",True,None,3,1220ft2
New_Mexico,roswell,roswell,apa,6978146885,None,Home for Rent,https://roswell.craigslist.org/apa/d/roswell-home-for-rent/6978146885.html,2019-09-26,10:19,$550,"Roswell, NM",True,None,1,500ft2
New_Mexico,roswell,roswell,apa,6986618804,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6986618804.html,2019-09-25,16:56,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6986527328,None,House for rent,https://roswell.craigslist.org/apa/d/roswell-house-for-rent/6986527328.html,2019-09-25,14:49,$750,Roswell nm,False,None,2,123456ft2
New_Mexico,roswell,roswell,apa,6986417182,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6986417182.html,2019-09-25,12:40,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6986271342,6441289685,~ 3 MONTH LEASE ~ MIRADOR APARTMENTS - EFFICIENCY,https://roswell.craigslist.org/apa/d/roswell-3-month-lease-mirador/6986271342.html,2019-09-25,10:26,$750,"700 N. Missouri; Roswell, NM",True,None,None,None
New_Mexico,roswell,roswell,apa,6986200642,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6986200642.html,2019-09-25,08:46,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6964794881,6491504305,1 & 2 BR Furnished Apts/Houses $800 - $1000 mo,https://roswell.craigslist.org/apa/d/1-2-br-furnished-apts-houses-mo/6964794881.html,2019-09-24,18:16,$0,"Roswell, NM",True,None,None,None
New_Mexico,roswell,roswell,apa,6964794627,4793158502,2 BR 1 BA Unfurnished Apartments,https://roswell.craigslist.org/apa/d/2-br-1-ba-unfurnished-apartments/6964794627.html,2019-09-24,18:14,$600,"1710 N. Union, Roswell, NM",True,None,2,729ft2
New_Mexico,roswell,roswell,apa,6964796201,6121029292,2BR 2BA Weekly Rental House in Country,https://roswell.craigslist.org/apa/d/2br-2ba-weekly-rental-house-in-country/6964796201.html,2019-09-24,18:13,$0,"Roswell, NM",True,None,2,1408ft2
New_Mexico,roswell,roswell,apa,6985886420,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6985886420.html,2019-09-24,16:58,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6985632524,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6985632524.html,2019-09-24,11:50,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6985434575,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6985434575.html,2019-09-24,08:17,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6985142017,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6985142017.html,2019-09-23,17:01,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6984991807,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6984991807.html,2019-09-23,13:55,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6984533580,None,1 and 2 Bdrm Aprts available soon.,https://roswell.craigslist.org/apa/d/roswell-1-and-2-bdrm-aprts-available/6984533580.html,2019-09-23,00:10,$650,"Roswell,",True,None,None,None
New_Mexico,roswell,roswell,apa,6984271975,5663364763,Move in ready! Fantastic area.,https://roswell.craigslist.org/apa/d/carlsbad-move-in-ready-fantastic-area/6984271975.html,2019-09-22,14:11,$1750,CARLSBAD,True,None,3,1200ft2
New_Mexico,roswell,roswell,apa,6983130221,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6983130221.html,2019-09-20,17:05,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6983072848,4812117771,"Studios/1/2/3 BR apts available NOW! L-T in Ruidoso, NM",https://roswell.craigslist.org/apa/d/studios-br-apts-available-now-t-in/6983072848.html,2019-09-20,15:43,$895,"RUIDOSO, NM",False,None,2,829ft2
New_Mexico,roswell,roswell,apa,6983072149,4825696064,"Pet-friendly complex in Ruidoso, NM",https://roswell.craigslist.org/apa/d/pet-friendly-complex-in-ruidoso-nm/6983072149.html,2019-09-20,15:42,$795,"Ruidoso, NM",False,None,1,None
New_Mexico,roswell,roswell,apa,6983068420,4812117771,"Ruidoso, NM Apts available NOW! 1/2/3 BRs",https://roswell.craigslist.org/apa/d/ruidoso-nm-apts-available-now-brs/6983068420.html,2019-09-20,15:37,$895,"RUIDOSO, NM",False,None,2,829ft2
New_Mexico,roswell,roswell,apa,6982955575,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6982955575.html,2019-09-20,13:23,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6982683249,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6982683249.html,2019-09-20,08:34,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6979410297,6965186870,"Furnished 1 story 3 BR, 2 BA, 2 car gar home for rent",https://roswell.craigslist.org/apa/d/ruidoso-furnished-1-story-3-br-2-ba-2/6979410297.html,2019-09-19,17:31,$2500,Ruidoso,True,None,3,2255ft2
New_Mexico,roswell,roswell,apa,6982387125,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6982387125.html,2019-09-19,16:52,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6982196055,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6982196055.html,2019-09-19,12:45,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6981784391,6460288911,CONDO FOR LEASE NORTH CENTRAL ROSWELL,https://roswell.craigslist.org/apa/d/roswell-condo-for-lease-north-central/6981784391.html,2019-09-18,20:24,$800,Washington Square,True,None,2,1200ft2
New_Mexico,roswell,roswell,apa,6981751562,None,House For Rent,https://roswell.craigslist.org/apa/d/artesia-house-for-rent/6981751562.html,2019-09-18,19:07,$1200,"Artesia, NM",True,None,2,None
New_Mexico,roswell,roswell,apa,6966262492,None,Home for Rent - 3 BR/2 Bath,https://roswell.craigslist.org/apa/d/carlsbad-home-for-rent-3-br-2-bath/6966262492.html,2019-09-18,14:13,$2900,"Carlsbad, NM",True,None,3,None
New_Mexico,roswell,roswell,apa,6981232003,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6981232003.html,2019-09-18,08:20,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6981229446,None,3+2 Mobile Home in Private Compound,https://roswell.craigslist.org/apa/d/roswell-32-mobile-home-in-private/6981229446.html,2019-09-18,08:16,$1100,Roswell,True,None,3,1560ft2
New_Mexico,roswell,roswell,apa,6980938727,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6980938727.html,2019-09-17,16:55,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6980647626,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6980647626.html,2019-09-17,11:13,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6980573947,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6980573947.html,2019-09-17,09:59,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6960190550,None,Home for Rent,https://roswell.craigslist.org/apa/d/roswell-home-for-rent/6960190550.html,2019-09-17,07:51,$795,"Roswell, NM",True,None,2,980ft2
New_Mexico,roswell,roswell,apa,6980432851,None,One bed room house,https://roswell.craigslist.org/apa/d/carlsbad-one-bed-room-house/6980432851.html,2019-09-17,07:02,$1450,Carlsbad,False,None,1,None
New_Mexico,roswell,roswell,apa,6980380794,None,LF 2-3 be in Roswell that isn't outrageously overpriced.,https://roswell.craigslist.org/apa/d/roswell-lf-2-3-be-in-roswell-that-isnt/6980380794.html,2019-09-17,03:23,$800,roswell,False,None,2,800ft2
New_Mexico,roswell,roswell,apa,6959700403,None,Very nice 3 bedroom west Roswell,https://roswell.craigslist.org/apa/d/roswell-very-nice-3-bedroom-west-roswell/6959700403.html,2019-09-17,00:16,$1100,West Roswell,False,None,3,None
New_Mexico,roswell,roswell,apa,6959676581,None,RV hookups-free water free sewer free trash --,https://roswell.craigslist.org/apa/d/alamogordo-rv-hookups-free-water-free/6959676581.html,2019-09-16,23:29,$0,"1000 Mescalero Street, Alamogordo, NM",False,None,None,None
New_Mexico,roswell,roswell,apa,6980329599,None,Iso 3 or 4 beds for rent.please help.,https://roswell.craigslist.org/apa/d/ruidoso-iso-3-or-4-beds-for-rentplease/6980329599.html,2019-09-16,21:39,$1200,"Ruidoso,alto Ruidoso downs.",False,None,4,None
New_Mexico,roswell,roswell,apa,6980243922,None,"Moving To Ruidoso Soon, Looking For A House/MH",https://roswell.craigslist.org/apa/d/las-cruces-moving-to-ruidoso-soon/6980243922.html,2019-09-16,19:03,$1234,Ruidoso,False,None,None,None
New_Mexico,roswell,roswell,apa,6980182968,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6980182968.html,2019-09-16,16:44,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6980040717,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6980040717.html,2019-09-16,13:48,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6979847476,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6979847476.html,2019-09-16,10:28,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6979825903,None,WORK CREWS!!,https://roswell.craigslist.org/apa/d/roswell-work-crews/6979825903.html,2019-09-16,10:07,$1495,Roswell,True,None,None,None
New_Mexico,roswell,roswell,apa,6960527501,None,3 bed/Three-bathroom Home Coyote,https://roswell.craigslist.org/apa/d/3-bed-three-bathroom-home-coyote/6960527501.html,2019-09-14,16:17,$1184,Coyote,True,None,3,1826ft2
New_Mexico,roswell,roswell,apa,6978477317,None,"Remodeled 2 BR, 2BA house in Roswell NM",https://roswell.craigslist.org/apa/d/roswell-remodeled-2-br-2ba-house-in/6978477317.html,2019-09-14,08:44,$900,ROSWELL,True,None,2,None
New_Mexico,roswell,roswell,apa,6978025898,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6978025898.html,2019-09-13,13:49,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6977423303,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6977423303.html,2019-09-12,17:03,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6977264625,4812117771,"Ruidoso, NM Apts available NOW! Eff/1/2/3 BRs",https://roswell.craigslist.org/apa/d/ruidoso-nm-apts-available-now-eff-brs/6977264625.html,2019-09-12,13:39,$895,"RUIDOSO, NM",False,None,2,829ft2
New_Mexico,roswell,roswell,apa,6977263712,4825696064,"Pet-friendly complex in Ruidoso, NM",https://roswell.craigslist.org/apa/d/pet-friendly-complex-in-ruidoso-nm/6977263712.html,2019-09-12,13:38,$795,"Ruidoso, NM",False,None,1,None
New_Mexico,roswell,roswell,apa,6977263488,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6977263488.html,2019-09-12,13:37,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6977262807,4812117771,"Studios/1/2/3 BR apts available NOW! L-T in Ruidoso, NM",https://roswell.craigslist.org/apa/d/studios-br-apts-available-now-t-in/6977262807.html,2019-09-12,13:37,$895,"RUIDOSO, NM",False,None,2,829ft2
New_Mexico,roswell,roswell,apa,6977145560,None,Furnished Apartments,https://roswell.craigslist.org/apa/d/whites-city-furnished-apartments/6977145560.html,2019-09-12,11:30,$2400,Carlsbad/Hobbs,True,None,1,850ft2
New_Mexico,roswell,roswell,apa,6976995931,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6976995931.html,2019-09-12,08:53,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6976852493,None,House,https://roswell.craigslist.org/apa/d/whites-city-house/6976852493.html,2019-09-12,01:29,$600,Carlsbad,False,None,3,None
New_Mexico,roswell,roswell,apa,6976683516,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6976683516.html,2019-09-11,17:01,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6976227871,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6976227871.html,2019-09-11,08:23,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6975932387,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6975932387.html,2019-09-10,17:02,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6975816966,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6975816966.html,2019-09-10,14:33,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6975594645,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6975594645.html,2019-09-10,10:33,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6975085776,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6975085776.html,2019-09-09,15:07,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6974716529,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6974716529.html,2019-09-09,08:45,$320,None,True,None,4,None
New_Mexico,roswell,roswell,apa,6972917138,None,Sierra Vista Village- ENMU-R Student & Faculty Housing,https://roswell.craigslist.org/apa/d/roswell-sierra-vista-village-enmu/6972917138.html,2019-09-06,13:19,$320,None,True,None,4,None
