Missouri,springfield,springfield,apa,6990750279,None,"3 bed, 2 bath with 2 acres",https://springfield.craigslist.org/apa/d/nixa-3-bed-2-bath-with-2-acres/6990750279.html,2019-10-01,18:52,$800,Nixa,True,None,3,None
Missouri,springfield,springfield,apa,6990743297,6948608893,1 bdrm cottage includes utilities,https://springfield.craigslist.org/apa/d/everton-1-bdrm-cottage-includes/6990743297.html,2019-10-01,18:52,$425,Everton,True,None,1,None
Missouri,springfield,springfield,apa,6990709985,None,Ambassador - 1 BR ready coming soon!!,https://springfield.craigslist.org/apa/d/springfield-ambassador-1-br-ready/6990709985.html,2019-10-01,18:20,$729,Springfield.,True,None,1,None
Missouri,springfield,springfield,apa,6985850986,6617887770,$99.00 DEPOSIT!GROUND FLOOR!DON'T MISS OUT!LEASE IT NOW!!,https://springfield.craigslist.org/apa/d/brookline-station-9900-depositground/6985850986.html,2019-10-01,18:15,$750,SW SPRINGFIELD,True,None,2,1200ft2
Missouri,springfield,springfield,apa,6990703007,None,2 BR - Ground floor!,https://springfield.craigslist.org/apa/d/springfield-2-br-ground-floor/6990703007.html,2019-10-01,18:15,$589,Springfield,True,None,2,None
Missouri,springfield,springfield,apa,6990684382,None,cute house for rent,https://springfield.craigslist.org/apa/d/springfield-cute-house-for-rent/6990684382.html,2019-10-01,18:14,$585,"960 S Oak Grove Ave, Springfield, MO",True,None,3,1220ft2
Missouri,springfield,springfield,apa,6990706681,6925448293,Growing today for a better tomorrow.,https://springfield.craigslist.org/apa/d/springfield-growing-today-for-better/6990706681.html,2019-10-01,18:12,$729,Springfield,True,None,1,None
Missouri,springfield,springfield,apa,6975172800,6919534238,Beautifully Renovated 1BD/1BA Apartment Home ready SOON! NO APP FEE!,https://springfield.craigslist.org/apa/d/springfield-beautifully-renovated-1bd/6975172800.html,2019-10-01,18:11,$575,Springfield,True,None,1,700ft2
Missouri,springfield,springfield,apa,6990704889,None,2BR -- Ready in a few weeks!!,https://springfield.craigslist.org/apa/d/springfield-2br-ready-in-few-weeks/6990704889.html,2019-10-01,18:07,$589,Springfield,True,None,2,None
Missouri,springfield,springfield,apa,6990705308,6959980287,Everything You Need. All Right Here.,https://springfield.craigslist.org/apa/d/springfield-everything-you-need-all/6990705308.html,2019-10-01,18:00,$729,Springfield,True,None,1,None
Missouri,springfield,springfield,apa,6977719325,6618054059,"1207 W McGee St., Springfield, Mo **NEW FLOORING & CABINETS**",https://springfield.craigslist.org/apa/d/springfield-1207-mcgee-st-springfield/6977719325.html,2019-10-01,18:00,$995,None,True,None,3,None
Missouri,springfield,springfield,apa,6990707174,6951414042,Utilities Included!!! AMAZING LOCATION !!,https://springfield.craigslist.org/apa/d/springfield-utilities-included-amazing/6990707174.html,2019-10-01,17:56,$999,Springfield,True,None,2,None
Missouri,springfield,springfield,apa,6990699550,None,Carpet or Vinyl 2BR available soon!!,https://springfield.craigslist.org/apa/d/springfield-carpet-or-vinyl-2br/6990699550.html,2019-10-01,17:44,$599,Springfield,True,None,2,None
Missouri,springfield,springfield,apa,6990708303,None,The price is right!!! What are you waiting for?,https://springfield.craigslist.org/apa/d/springfield-the-price-is-right-what-are/6990708303.html,2019-10-01,17:44,$615,Briarwood Village,True,None,2,843ft2
Missouri,springfield,springfield,apa,6990692579,None,Studio!!! Ready for move in!!,https://springfield.craigslist.org/apa/d/springfield-studio-ready-for-move-in/6990692579.html,2019-10-01,17:43,$469,Springfield,True,None,None,None
Missouri,springfield,springfield,apa,6985674648,6962257322,Renovated 3bd home for lease in great neighborhood,https://springfield.craigslist.org/apa/d/brookline-renovated-3bd-home-for-lease/6985674648.html,2019-10-01,17:43,$850,Springfield,False,None,2,1300ft2
Missouri,springfield,springfield,apa,6990706590,None,Lonely two bedroom looking for love,https://springfield.craigslist.org/apa/d/springfield-lonely-two-bedroom-looking/6990706590.html,2019-10-01,17:41,$615,Briarwood Village,True,None,2,843ft2
Missouri,springfield,springfield,apa,6987179349,4878613654,**2br/2bath/open living spaces/split bedroom floor plan/$99 deposit!!*,https://springfield.craigslist.org/apa/d/nixa-2br-2bath-open-living-spaces-split/6987179349.html,2019-10-01,17:37,$740,"228 W. Tracker Rd. Nixa, MO",True,None,2,None
