Missouri,semo,semo,apa,6978375066,None,2.5bathroom/four bedroom Home Southeast Missouri,https://semo.craigslist.org/apa/d/25bathroom-four-bedroom-home-southeast/6978375066.html,2019-10-01,18:49,$1025,Beaufort,True,None,3,1856ft2
Missouri,semo,semo,apa,6990705840,6920723299,Only a $99 deposit!,https://semo.craigslist.org/apa/d/springfield-only-99-deposit/6990705840.html,2019-10-01,17:45,$999,Springfield,True,None,2,None
Missouri,semo,semo,apa,6975885152,6920406058,Come see what all the talk is about!!,https://semo.craigslist.org/apa/d/springfield-come-see-what-all-the-talk/6975885152.html,2019-10-01,17:16,$619,Springfield,True,None,1,None
Missouri,semo,semo,apa,6990641233,None,1713 Georgia,https://semo.craigslist.org/apa/d/cape-girardeau-1713-georgia/6990641233.html,2019-10-01,16:11,$1200,Cape Girardeau,True,None,4,None
Missouri,semo,semo,apa,6982055220,None,1 Acre Lot Outside City Limits - Lease to Own!,https://semo.craigslist.org/apa/d/leadwood-1-acre-lot-outside-city-limits/6982055220.html,2019-10-01,13:29,$100,Park Hills (Frank Clay),True,None,None,None
Missouri,semo,semo,apa,6982189199,None,Investment Opportunity! - Lease to Own @ No Credit Checks,https://semo.craigslist.org/apa/d/fredericktown-investment-opportunity/6982189199.html,2019-10-01,13:29,$235,"Fredericktown, Mo",True,None,3,None
Missouri,semo,semo,apa,6990274949,None,"Beautiful 'home with Fireplace, Lovely Natural Light, Awesome Floors",https://semo.craigslist.org/apa/d/pascagoula-beautiful-home-with/6990274949.html,2019-10-01,10:35,$600,springfield,True,None,3,980ft2
Missouri,semo,semo,apa,6989912938,None,2 Bedroom duplex w/bsmt,https://semo.craigslist.org/apa/d/cape-girardeau-2-bedroom-duplex-bsmt/6989912938.html,2019-09-30,16:15,$625,Cape Girardeau,True,None,2,920ft2
Missouri,semo,semo,apa,6989869809,4941010879,Duplex for rent in Fruitland MO,https://semo.craigslist.org/apa/d/jackson-duplex-for-rent-in-fruitland-mo/6989869809.html,2019-09-30,15:23,$725,Fruitland,True,None,2,1000ft2
Missouri,semo,semo,apa,6989847944,6939809225,RARE 2 bedroom 1 bath handicap accessible apt!,https://semo.craigslist.org/apa/d/mc-bride-rare-2-bedroom-1-bath-handicap/6989847944.html,2019-09-30,14:57,$448,"Perryville, MO",False,None,2,860ft2
Missouri,semo,semo,apa,6989681205,None,The 3rd and 4th floors of the home contain four bedrooms.,https://semo.craigslist.org/apa/d/pascagoula-the-3rd-and-4th-floors-of/6989681205.html,2019-09-30,13:34,$0,None,False,None,None,None
Missouri,semo,semo,apa,6975299752,None,Townhouse for rent in Dexter,https://semo.craigslist.org/apa/d/dexter-townhouse-for-rent-in-dexter/6975299752.html,2019-09-30,13:27,$575,11925 S 2 Mile Rd Dexter,True,None,2,None
Missouri,semo,semo,apa,6975298174,None,Apartment for rent in Dexter,https://semo.craigslist.org/apa/d/dexter-apartment-for-rent-in-dexter/6975298174.html,2019-09-30,13:27,$395,15974 Co Rd 612 Dexter,True,None,1,None
Missouri,semo,semo,apa,6975303484,None,Apartment for rent in Greenville,https://semo.craigslist.org/apa/d/greenville-apartment-for-rent-in/6975303484.html,2019-09-30,13:26,$425,1 Gum St Greenville,True,None,1,None
Missouri,semo,semo,apa,6975308044,None,Apartment for rent in Delta,https://semo.craigslist.org/apa/d/perryville-apartment-for-rent-in-delta/6975308044.html,2019-09-30,13:26,$425,201 Main St. Delta,True,None,1,None
Missouri,semo,semo,apa,6977859691,6920178915,Oak Haven Mobile Homes/Trailers for Rent,https://semo.craigslist.org/apa/d/kennett-oak-haven-mobile-homes-trailers/6977859691.html,2019-09-30,12:57,$450,"805 Providence Rd Kennett, MO",True,None,3,None
Missouri,semo,semo,apa,6977858132,6920184712,Oak Ridge Mobile Homes/Trailers for Rent,https://semo.craigslist.org/apa/d/kennett-oak-ridge-mobile-homes-trailers/6977858132.html,2019-09-30,12:57,$450,"2408 State Highway EE Kennett, MO",False,None,3,None
Missouri,semo,semo,apa,6974873644,6914838315,Oak Haven Mobile Homes/Trailers for Rent,https://semo.craigslist.org/apa/d/kennett-oak-haven-mobile-homes-trailers/6974873644.html,2019-09-30,12:52,$450,"805 Providence Rd Kennett, MO",True,None,3,None
Missouri,semo,semo,apa,6974867378,6920184712,Oak Ridge Mobile Homes/Trailers for Rent,https://semo.craigslist.org/apa/d/kennett-oak-ridge-mobile-homes-trailers/6974867378.html,2019-09-30,12:52,$450,"2408 State Highway EE Kennett, MO",False,None,3,None
Missouri,semo,semo,apa,6989600028,None,^MUST SEE^! Charming 2 Br House; Close to EVERYTHING,https://semo.craigslist.org/apa/d/pascagoula-must-see-charming-2-br-house/6989600028.html,2019-09-30,11:35,$640,springfield,True,None,2,630ft2
Missouri,semo,semo,apa,6989614699,None,31 North Henderson Cape Girardeau,https://semo.craigslist.org/apa/d/cape-girardeau-31-north-henderson-cape/6989614699.html,2019-09-30,10:45,$800,Cape Girardeau MO,False,None,4,1807ft2
Missouri,semo,semo,apa,6989610734,6840841174,"1BDR 1BTH efficiencie Apt $500 monthly,No Deposit",https://semo.craigslist.org/apa/d/poplar-bluff-1bdr-1bth-efficiencie-apt/6989610734.html,2019-09-30,10:41,$500,Poplar Bluff,False,None,1,500ft2
Missouri,semo,semo,apa,6989595263,None,1823 Stoddard,https://semo.craigslist.org/apa/d/cape-girardeau-1823-stoddard/6989595263.html,2019-09-30,10:24,$975,Cape Girardeau MO,True,None,3,1575ft2
Missouri,semo,semo,apa,6989577563,6780324562,free rent!! 1st month free!! 2br  625,https://semo.craigslist.org/apa/d/festus-free-rent-1st-month-free-2br-625/6989577563.html,2019-09-30,10:04,$625,Festus,True,None,None,None
Missouri,semo,semo,apa,6989526821,None,3 Bed 1 Bath All Brick Home!!,https://semo.craigslist.org/apa/d/cape-girardeau-3-bed-1-bath-all-brick/6989526821.html,2019-09-30,09:00,$800,Cape Girardeau,True,None,None,None
