North_Carolina,wilmington,wilmington,apa,6986462154,None,"Walk-in Closet, Salt Water Pool, Coffee Bar",https://wilmington.craigslist.org/apa/d/wilmington-walk-in-closet-salt-water/6986462154.html,2019-10-01,20:03,$800,None,True,None,1,635ft2
North_Carolina,wilmington,wilmington,apa,6984505665,None,💖💖You'll love this adorable 3 bedroom 2 bath home!💖,https://wilmington.craigslist.org/apa/d/wilmington-youll-love-this-adorable-3/6984505665.html,2019-10-01,18:09,$1208,None,True,None,3,1221ft2
North_Carolina,wilmington,wilmington,apa,6990679274,None,"Two Bedroom, Move In Ready!",https://wilmington.craigslist.org/apa/d/wilmington-two-bedroom-move-in-ready/6990679274.html,2019-10-01,18:02,$985,"2247 Wrightsville Avenue Wilmington, NC",True,None,2,851ft2
North_Carolina,wilmington,wilmington,apa,6990672089,None,Three bedroom house for rent,https://wilmington.craigslist.org/apa/d/calabash-three-bedroom-house-for-rent/6990672089.html,2019-10-01,17:56,$700,"7 Golfview Ct, Carolina Shores, NC 28467",True,None,3,1244ft2
North_Carolina,wilmington,wilmington,apa,6990668054,None,Live at one of Wilmingtons top rated communities!!,https://wilmington.craigslist.org/apa/d/wilmington-live-at-one-of-wilmingtons/6990668054.html,2019-10-01,17:47,$1306,"5418 Sirius Drive Wilmington, NC",True,None,2,1047ft2
North_Carolina,wilmington,wilmington,apa,6990667524,None,"Pool Pavilion with Sundeck and Wi-Fi Access, Package Receiving",https://wilmington.craigslist.org/apa/d/wilmington-pool-pavilion-with-sundeck/6990667524.html,2019-10-01,17:46,$1225,"414 Mill Creek Court Wilmington, NC",True,None,2,1060ft2
North_Carolina,wilmington,wilmington,apa,6990666795,None,"Beautiful, spacious, 1x1 apt with a view ready on 10/8!",https://wilmington.craigslist.org/apa/d/wilmington-beautiful-spacious-1x1-apt/6990666795.html,2019-10-01,17:45,$1025,"5418 Sirius Drive Wilmington, NC",True,None,1,720ft2
North_Carolina,wilmington,wilmington,apa,6990665175,None,"3rd floor, spacious 1x1 apartment! Pet friendly!!",https://wilmington.craigslist.org/apa/d/wilmington-3rd-floor-spacious-1x1/6990665175.html,2019-10-01,17:43,$1025,"5418 Sirius Drive Wilmington, NC",True,None,1,720ft2
North_Carolina,wilmington,wilmington,apa,6990664406,None,1st FlOOR STUDIO AVAILABLE NOW!,https://wilmington.craigslist.org/apa/d/wrightsville-beach-1st-floor-studio/6990664406.html,2019-10-01,17:42,$1128,None,True,None,None,635ft2
North_Carolina,wilmington,wilmington,apa,6990663451,None,"1 bedroom with a view! 2nd floor, ready to move into on 10/8!",https://wilmington.craigslist.org/apa/d/wilmington-1-bedroom-with-view-2nd/6990663451.html,2019-10-01,17:41,$1025,"5418 Sirius Drive Wilmington, NC",True,None,1,720ft2
North_Carolina,wilmington,wilmington,apa,6983059091,None,206 Westchester - 4/2 House For Rent,https://wilmington.craigslist.org/apa/d/wilmington-206-westchester-house-for/6983059091.html,2019-10-01,17:39,$1200,Wilmington,True,None,4,1150ft2
North_Carolina,wilmington,wilmington,apa,6982872816,None,"4925 Whitner Dr. - 3/2.5, Bonus Room, 2 Car Garage",https://wilmington.craigslist.org/apa/d/wilmington-4925-whitner-dr-bonus-room-2/6982872816.html,2019-10-01,17:39,$2200,Wilmington,True,None,3,2300ft2
North_Carolina,wilmington,wilmington,apa,6984955935,None,"1004 Foxridge Way-Leland -3/2 Single family, Garage",https://wilmington.craigslist.org/apa/d/leland-1004-foxridge-way-leland-3-2/6984955935.html,2019-10-01,17:39,$1500,"Leland, NC",True,None,3,1458ft2
North_Carolina,wilmington,wilmington,apa,6990601243,None,Excellent  investment property located right behind the sought-after M,https://wilmington.craigslist.org/apa/d/wilmington-excellent-investment/6990601243.html,2019-10-01,17:33,$1225,"Scotts Hill Loop Rd, Wilmington, NC",True,None,3,960ft2
North_Carolina,wilmington,wilmington,apa,6990597315,None,...You'll  love this adorable 3 bedroom 2 bath home!!!..,https://wilmington.craigslist.org/apa/d/wilmington-youll-love-this-adorable-3/6990597315.html,2019-10-01,17:14,$1208,"New Town Dr, Wilmington, NC",True,None,3,1221ft2
North_Carolina,wilmington,wilmington,apa,6990625102,None,2145 Market Street,https://wilmington.craigslist.org/apa/d/wilmington-2145-market-street/6990625102.html,2019-10-01,17:04,$1295,PORT CITY COMMONS,True,None,3,1313ft2
North_Carolina,wilmington,wilmington,apa,6990633201,None,2818 Morgan Street,https://wilmington.craigslist.org/apa/d/wilmington-2818-morgan-street/6990633201.html,2019-10-01,17:01,$725,None,False,None,2,600ft2
North_Carolina,wilmington,wilmington,apa,6990621506,None,Next available 1 bedroom ready for you THIS WEEK!,https://wilmington.craigslist.org/apa/d/wilmington-next-available-1-bedroom/6990621506.html,2019-10-01,16:47,$1247,"531 Old Maccumber Station Rd Wilmington, NC",True,None,1,872ft2
North_Carolina,wilmington,wilmington,apa,6990617996,None,Apartments for 2020-2021!,https://wilmington.craigslist.org/apa/d/wilmington-apartments-for/6990617996.html,2019-10-01,16:43,$700,Wilmington,True,None,4,1516ft2
North_Carolina,wilmington,wilmington,apa,6990613133,None,"Beautiful 2 bedroom, 2 bathroom with gorgeous views! 1073 Sq Ft!",https://wilmington.craigslist.org/apa/d/wilmington-beautiful-2-bedroom-2/6990613133.html,2019-10-01,16:37,$1105,Wilmington,False,None,2,1073ft2
North_Carolina,wilmington,wilmington,apa,6990598665,None,"Package Acceptance, 24-HR Fitness Center, Horseshoe & Cornhole Pit",https://wilmington.craigslist.org/apa/d/sunset-beach-package-acceptance-24-hr/6990598665.html,2019-10-01,16:24,$905,None,True,None,1,868ft2
