New_Jersey,newjersey,newjersey,apa,6990758080,None,Apartment for rent,https://newjersey.craigslist.org/apa/d/rutherford-apartment-for-rent/6990758080.html,2019-10-01,20:05,$1700,East Rutherford,False,None,2,None
New_Jersey,newjersey,newjersey,apa,6990748381,6670980507,Gorgeous 3.5 Bedroom in North Newark - No fees,https://newjersey.craigslist.org/apa/d/newark-gorgeous-35-bedroom-in-north/6990748381.html,2019-10-01,20:03,$1600,85 Clifton Avenue,False,None,None,1200ft2
New_Jersey,newjersey,newjersey,apa,6990747777,None,4Bd 5Ba,https://newjersey.craigslist.org/apa/d/tenafly-4bd-5ba/6990747777.html,2019-10-01,20:02,$3960,"Tenafly, NJ",True,None,4,2270ft2
New_Jersey,newjersey,newjersey,apa,6990752484,None,2 Bedroom Home,https://newjersey.craigslist.org/apa/d/sussex-2-bedroom-home/6990752484.html,2019-10-01,19:55,$1450,Wantage,True,None,None,None
New_Jersey,newjersey,newjersey,apa,6990750478,None,Amazing studio for rent,https://newjersey.craigslist.org/apa/d/bayonne-amazing-studio-for-rent/6990750478.html,2019-10-01,19:55,$1100,Bayonne,True,None,None,None
New_Jersey,newjersey,newjersey,apa,6978857516,None,"1 Bedroom Apt Leonia, NJ",https://newjersey.craigslist.org/apa/d/leonia-1-bedroom-apt-leonia-nj/6978857516.html,2019-10-01,19:55,$1650,Leonia,True,None,1,725ft2
New_Jersey,newjersey,newjersey,apa,6990751105,None,STUNNING FRENCH CHATEAU 7 BDRM,https://newjersey.craigslist.org/apa/d/englewood-cliffs-stunning-french/6990751105.html,2019-10-01,19:53,$9000,ENGLEWOOD CLIFFS,True,None,7,9158ft2
New_Jersey,newjersey,newjersey,apa,6990745485,5766993035,2 BR Luxury Apartment Quiet Building,https://newjersey.craigslist.org/apa/d/east-orange-2-br-luxury-apartment-quiet/6990745485.html,2019-10-01,19:44,$1500,Bloomfield,True,None,2,600ft2
New_Jersey,newjersey,newjersey,apa,6990745156,4433572175,Nice Apartment For Rent - 2 family house,https://newjersey.craigslist.org/apa/d/nice-apartment-for-rent-2-family-house/6990745156.html,2019-10-01,19:43,$1300,Elmwood Park,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6990738133,None,3Bd 2Ba,https://newjersey.craigslist.org/apa/d/haworth-3bd-2ba/6990738133.html,2019-10-01,19:42,$1970,"Haworth, NJ",True,None,3,1420ft2
New_Jersey,newjersey,newjersey,apa,6990734873,6927768006,PASSAIC 3 BEDROOMS,https://newjersey.craigslist.org/apa/d/passaic-passaic-3-bedrooms/6990734873.html,2019-10-01,19:38,$1800,PASSAIC,True,None,3,None
New_Jersey,newjersey,newjersey,apa,6990738833,None,Downtown Hoboken 1 Bedroom,https://newjersey.craigslist.org/apa/d/hoboken-downtown-hoboken-1-bedroom/6990738833.html,2019-10-01,19:32,$2200,Hoboken,True,None,1,750ft2
New_Jersey,newjersey,newjersey,apa,6990676084,None,1 bedroom 1 bath,https://newjersey.craigslist.org/apa/d/elmwood-park-1-bedroom-1-bath/6990676084.html,2019-10-01,19:32,$1300,Elmwood Park,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6990738566,None,SPRAWLING 4 BDRM RANCH,https://newjersey.craigslist.org/apa/d/englewood-cliffs-sprawling-4-bdrm-ranch/6990738566.html,2019-10-01,19:32,$4000,ENGLEWOOD,True,None,4,2570ft2
New_Jersey,newjersey,newjersey,apa,6990731239,None,BRAND NEW LUXURY 3BR APT,https://newjersey.craigslist.org/apa/d/hasbrouck-heights-brand-new-luxury-3br/6990731239.html,2019-10-01,19:20,$2400,Hasbrouck Heights,False,None,3,1100ft2
New_Jersey,newjersey,newjersey,apa,6983047507,None,**NEWLY RENOVATED** In Bloomfield NJ,https://newjersey.craigslist.org/apa/d/east-orange-newly-renovated-in/6983047507.html,2019-10-01,19:18,$1250,Bloomfield,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6981033174,6950288583,**NEWLY RENOVATED** In Bloomfield NJ,https://newjersey.craigslist.org/apa/d/bloomfield-newly-renovated-in/6981033174.html,2019-10-01,19:18,$1250,Bloomfield,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6982329914,6950288583,**NEWLY RENOVATED** In Bloomfield NJ,https://newjersey.craigslist.org/apa/d/bloomfield-newly-renovated-in/6982329914.html,2019-10-01,19:18,$1250,Bloomfield,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6990725722,None,Beautiful 3 Bd Apartment for Rent!,https://newjersey.craigslist.org/apa/d/east-orange-beautiful-3-bd-apartment/6990725722.html,2019-10-01,19:11,$1900,East Orange,True,None,3,None
New_Jersey,newjersey,newjersey,apa,6990725628,None,3 Bd/1 Ba for Rent - Promotions Available!,https://newjersey.craigslist.org/apa/d/east-orange-3-bd-1-ba-for-rent/6990725628.html,2019-10-01,19:11,$1900,East Orange,True,None,3,None
New_Jersey,newjersey,newjersey,apa,6990725544,None,3 Bedroom Apartment for Rent - 1 Month Rent FREE!,https://newjersey.craigslist.org/apa/d/east-orange-3-bedroom-apartment-for/6990725544.html,2019-10-01,19:11,$1900,East Orange,True,None,3,None
New_Jersey,newjersey,newjersey,apa,6985494010,6714669726,Studio Apartment! No Fee!,https://newjersey.craigslist.org/apa/d/jersey-city-studio-apartment-no-fee/6985494010.html,2019-10-01,19:08,$1795,Jersey City,True,None,None,None
New_Jersey,newjersey,newjersey,apa,6985492305,6714702155,Must See this One Bed One Bath !! NO FEE!,https://newjersey.craigslist.org/apa/d/jersey-city-must-see-this-one-bed-one/6985492305.html,2019-10-01,19:08,$2250,Jersey City,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6985491298,6714702155,Must See this One Bed One Bath Plus Den!! NO FEE!,https://newjersey.craigslist.org/apa/d/jersey-city-must-see-this-one-bed-one/6985491298.html,2019-10-01,19:08,$2595,Jersey City,True,None,1,None
New_Jersey,newjersey,newjersey,apa,6985490640,6714683572,Studio Apartment! No Fee! Plus Den!!,https://newjersey.craigslist.org/apa/d/jersey-city-studio-apartment-no-fee/6985490640.html,2019-10-01,19:08,$1895,Jersey City,True,None,None,None
