Montana,billings,billings,apa,6991504523,None,2 bedroom cabin,https://billings.craigslist.org/apa/d/joliet-2-bedroom-cabin/6991504523.html,2019-10-02,18:39,$750,Joliet,False,None,2,880ft2
Montana,billings,billings,apa,6991500673,None,3 bedroom home,https://billings.craigslist.org/apa/d/joliet-3-bedroom-home/6991500673.html,2019-10-02,18:32,$1200,Joliet Mt,False,None,3,2400ft2
Montana,billings,billings,apa,6975907087,None,"Hot Tub, 24-Hr Emergency Maintenance, Refrigerator, Apply today",https://billings.craigslist.org/apa/d/billings-hot-tub-24-hr-emergency/6975907087.html,2019-10-02,18:30,$877,None,True,None,2,936ft2
Montana,billings,billings,apa,6991491072,None,3 Bedroom 1 Bath Mobile,https://billings.craigslist.org/apa/d/billings-3-bedroom-1-bath-mobile/6991491072.html,2019-10-02,18:13,$850,West End,False,None,3,1000ft2
Montana,billings,billings,apa,6991477430,None,2 bedroom 1 bath,https://billings.craigslist.org/apa/d/billings-2-bedroom-1-bath/6991477430.html,2019-10-02,17:55,$775,Billings,False,None,2,None
Montana,billings,billings,apa,6991469447,None,"Free Storage Locker, Pet Friendly & Fitness Center Center",https://billings.craigslist.org/apa/d/billings-free-storage-locker-pet/6991469447.html,2019-10-02,17:35,$895,None,True,None,2,745ft2
Montana,billings,billings,apa,6989957242,None,"Playground, 24-Hr Emergency Maintenance, Call for a showing today!",https://billings.craigslist.org/apa/d/billings-playground-24-hr-emergency/6989957242.html,2019-10-02,17:31,$850,None,True,None,2,936ft2
Montana,billings,billings,apa,6974956324,None,"Pet friendly, fenced dog park! Pool, hot tub, sauna!",https://billings.craigslist.org/apa/d/billings-pet-friendly-fenced-dog-park/6974956324.html,2019-10-02,17:29,$775,Heights,True,None,2,777ft2
Montana,billings,billings,apa,6991455127,None,"Garages available, Air conditioning, Dishwasher",https://billings.craigslist.org/apa/d/billings-garages-available-air/6991455127.html,2019-10-02,17:25,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6976397140,None,Great Rates With Amenities You Deserve! Join Us For A Tour Today!,https://billings.craigslist.org/apa/d/billings-great-rates-with-amenities-you/6976397140.html,2019-10-02,16:31,$775,None,True,None,2,777ft2
Montana,billings,billings,apa,6984810240,None,"Apply today!, Garbage Disposal, Community Grills",https://billings.craigslist.org/apa/d/billings-apply-today-garbage-disposal/6984810240.html,2019-10-02,16:27,$765,None,True,None,2,864ft2
Montana,billings,billings,apa,6991412278,None,"Open floor plan, heat paid, garages, w/d in units, pet friendly",https://billings.craigslist.org/apa/d/billings-open-floor-plan-heat-paid/6991412278.html,2019-10-02,16:07,$1080,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6989728577,None,"Must see! large floorplans, lots of cabinets in kitchen, w/d in units",https://billings.craigslist.org/apa/d/billings-must-see-large-floorplans-lots/6989728577.html,2019-10-02,15:54,$1075,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6974998878,6931654480,Rose Park Plaza Apartments,https://billings.craigslist.org/apa/d/billings-rose-park-plaza-apartments/6974998878.html,2019-10-02,15:35,$1,"2325 Ave C, Billings, MT",True,None,2,768ft2
Montana,billings,billings,apa,6991379554,None,"Breakfast bars , Fitness Center & Pet Friendly",https://billings.craigslist.org/apa/d/billings-breakfast-bars-fitness-center/6991379554.html,2019-10-02,15:24,$895,None,True,None,2,745ft2
Montana,billings,billings,apa,6974775557,None,"24Hr Fitness Center, Hot Tub, Sauna, Pool! Washer & dryer included!",https://billings.craigslist.org/apa/d/billings-24hr-fitness-center-hot-tub/6974775557.html,2019-10-02,15:17,$875,Heights,True,None,2,860ft2
Montana,billings,billings,apa,6989677526,6955428043,GREAT LOCATION! 3 bed/1bath rental across from Lockwood Schools!,https://billings.craigslist.org/apa/d/billings-great-location-3-bed-1bath/6989677526.html,2019-10-02,15:09,$1050,Lockwood,True,None,3,1200ft2
Montana,billings,billings,apa,6976493415,None,Don't Delay! Fantastic Rental Rate On This Large Two Bedroom!!,https://billings.craigslist.org/apa/d/billings-dont-delay-fantastic-rental/6976493415.html,2019-10-02,14:16,$820,None,True,None,2,881ft2
Montana,billings,billings,apa,6986381639,None,"Hot Tubs, Basketball Court, Microwave, 24-Hr Fitness Center",https://billings.craigslist.org/apa/d/billings-hot-tubs-basketball-court/6986381639.html,2019-10-02,14:09,$850,None,True,None,2,936ft2
Montana,billings,billings,apa,6991310121,4614156613,"Modern, energy efficient house near Red Lodge",https://billings.craigslist.org/apa/d/modern-energy-efficient-house-near-red/6991310121.html,2019-10-02,13:59,$1050,"Bearcreek, Montana",True,None,2,1200ft2
Montana,billings,billings,apa,6991302173,None,"Open space, large kitchen w/island, garages, heat paid pet friendly",https://billings.craigslist.org/apa/d/billings-open-space-large-kitchen/6991302173.html,2019-10-02,13:50,$1080,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6988044018,None,"Must see! large floorplans, kitchen cabinets galore, w/d in unit, pets",https://billings.craigslist.org/apa/d/billings-must-see-large-floorplans/6988044018.html,2019-10-02,13:49,$1075,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6991284736,None,"Air conditioning, Brand-new playground, Outdoor picnic areas",https://billings.craigslist.org/apa/d/billings-air-conditioning-brand-new/6991284736.html,2019-10-02,13:38,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6973950364,6773787863,Mobile home for rent in Billings,https://billings.craigslist.org/apa/d/billings-mobile-home-for-rent-in/6973950364.html,2019-10-02,13:22,$850,Billings,True,None,3,None
Montana,billings,billings,apa,6977777606,None,Beautiful Two Bedroom With Washer/Dryer Now Available! Tour Today!!,https://billings.craigslist.org/apa/d/billings-beautiful-two-bedroom-with/6977777606.html,2019-10-02,13:16,$875,None,True,None,2,860ft2
Montana,billings,billings,apa,6986499075,None,"Large floor plans, garages, w/d in unit, heat paid, pet friendly",https://billings.craigslist.org/apa/d/billings-large-floor-plans-garages-d-in/6986499075.html,2019-10-02,12:56,$1075,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6988078026,None,Garages Available! Now Leasing!!!,https://billings.craigslist.org/apa/d/billings-garages-available-now-leasing/6988078026.html,2019-10-02,12:37,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6991202497,None,"Dishwasher, Laundry center, Dining room",https://billings.craigslist.org/apa/d/billings-dishwasher-laundry-center/6991202497.html,2019-10-02,12:18,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6991215261,None,Turn of the Century Charm - $650 per Month + Gas & Electric,https://billings.craigslist.org/apa/d/billings-turn-of-the-century-charm-per/6991215261.html,2019-10-02,12:12,$650,"Billings, MT",True,None,1,None
Montana,billings,billings,apa,6984940797,None,"Community Grills, Dishwasher, Dining Area",https://billings.craigslist.org/apa/d/billings-community-grills-dishwasher/6984940797.html,2019-10-02,12:06,$765,None,True,None,2,864ft2
Montana,billings,billings,apa,6991207435,None,Fall Into Savings With This Large Two Bedroom Apartment Home!,https://billings.craigslist.org/apa/d/billings-fall-into-savings-with-this/6991207435.html,2019-10-02,12:04,$800,Billings Heights,True,None,2,806ft2
Montana,billings,billings,apa,6975777783,None,Washer and dryer included! Pet Friendly!,https://billings.craigslist.org/apa/d/billings-washer-and-dryer-included-pet/6975777783.html,2019-10-02,12:02,$875,Heights,True,None,2,860ft2
Montana,billings,billings,apa,6986208312,None,"Lots of space, kitchen w/island, w/d in units, garages, pet friendly",https://billings.craigslist.org/apa/d/billings-lots-of-space-kitchen-island-d/6986208312.html,2019-10-02,11:33,$1075,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6989631393,None,"*Available mid-October. Pet friendly, 24hr Fitness Center*",https://billings.craigslist.org/apa/d/billings-available-mid-october-pet/6989631393.html,2019-10-02,10:50,$710,Heights,True,None,2,777ft2
Montana,billings,billings,apa,6991115277,None,"Patio or deck with storage, Outdoor picnic areas, Reserved parking",https://billings.craigslist.org/apa/d/billings-patio-or-deck-with-storage/6991115277.html,2019-10-02,10:43,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6991114644,None,2br House for Rent,https://billings.craigslist.org/apa/d/red-lodge-2br-house-for-rent/6991114644.html,2019-10-02,10:27,$900,Red Lodge,True,None,2,900ft2
Montana,billings,billings,apa,6991091823,None,"Dining Area, Dog Park, Apply today!",https://billings.craigslist.org/apa/d/billings-dining-area-dog-park-apply/6991091823.html,2019-10-02,10:17,$807,None,True,None,2,864ft2
Montana,billings,billings,apa,6985108388,None,"Call for a showing today!, Dog Park, Apply today!",https://billings.craigslist.org/apa/d/billings-call-for-showing-today-dog/6985108388.html,2019-10-02,09:58,$765,None,True,None,2,864ft2
Montana,billings,billings,apa,6972168093,None,"Cable Accessible, Wi-Fi Lobby, Air Conditioning",https://billings.craigslist.org/apa/d/billings-cable-accessible-wi-fi-lobby/6972168093.html,2019-10-02,09:39,$905,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6976361230,None,"Great, Heights location! Pet Friendly, 24Hr Fitness Center, Hot Tub",https://billings.craigslist.org/apa/d/billings-great-heights-location-pet/6976361230.html,2019-10-02,09:39,$775,Heights,True,None,2,777ft2
Montana,billings,billings,apa,6971205167,None,"Large floor plans, kitchen w/island, w/d in units, garages, pets ok",https://billings.craigslist.org/apa/d/billings-large-floor-plans-kitchen/6971205167.html,2019-10-02,09:32,$1095,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6986659690,None,"Dishwasher, Microwave, Basketball Court, washer and dryer in unit",https://billings.craigslist.org/apa/d/billings-dishwasher-microwave/6986659690.html,2019-10-02,09:27,$850,None,True,None,2,936ft2
Montana,billings,billings,apa,6991048856,None,"Great location! heat paid, kitchens w/island, w/d in units, garages",https://billings.craigslist.org/apa/d/billings-great-location-heat-paid/6991048856.html,2019-10-02,09:16,$1080,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6991048821,None,"Pet Friendly, Fittness Center & Community BBQ Grill",https://billings.craigslist.org/apa/d/billings-pet-friendly-fittness-center/6991048821.html,2019-10-02,09:16,$895,None,True,None,2,745ft2
Montana,billings,billings,apa,6986203464,None,"Fenced dog park! Hot tub, pool, sauna!",https://billings.craigslist.org/apa/d/billings-fenced-dog-park-hot-tub-pool/6986203464.html,2019-10-02,08:47,$710,Heights,True,None,2,777ft2
Montana,billings,billings,apa,6974768684,None,🍁comfy fall apartments at Archway!🍂,https://billings.craigslist.org/apa/d/billings-comfy-fall-apartments-at/6974768684.html,2019-10-02,08:44,$1045,Billings,True,None,2,951ft2
Montana,billings,billings,apa,6990997574,None,"Walk-in closet, Water, sewer, garbage included, Outdoor picnic areas",https://billings.craigslist.org/apa/d/billings-walk-in-closet-water-sewer/6990997574.html,2019-10-02,08:19,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6989516606,6961811555,1 Bedroom Duplex Centrally Located,https://billings.craigslist.org/apa/d/billings-1-bedroom-duplex-centrally/6989516606.html,2019-10-02,08:18,$525,1105 Cook Avenue #2,True,None,1,350ft2
Montana,billings,billings,apa,6987810808,None,Coming Soon - 5 Bedroom House with Garage on Westend,https://billings.craigslist.org/apa/d/billings-coming-soon-5-bedroom-house/6987810808.html,2019-10-02,08:18,$1495,624 Avenue C,True,None,5,2639ft2
Montana,billings,billings,apa,6989516900,6958054731,2 Bedroom Basement Apartment Near Downtown,https://billings.craigslist.org/apa/d/billings-2-bedroom-basement-apartment/6989516900.html,2019-10-02,08:18,$725,531 1/2 Howard Avenue,True,None,2,916ft2
Montana,billings,billings,apa,6987782111,None,Coming Soon - 4 Bed (1 non-egress) 1 Car Garage House on the Westend,https://billings.craigslist.org/apa/d/billings-coming-soon-4-bed-1-non-egress/6987782111.html,2019-10-02,08:18,$1495,2628 Clark Avenue,True,None,4,2392ft2
Montana,billings,billings,apa,6985709283,None,4 Bedroom Mobile Home in Lockwood,https://billings.craigslist.org/apa/d/billings-4-bedroom-mobile-home-in/6985709283.html,2019-10-02,08:17,$1095,1525 Tillamack,True,None,4,1216ft2
Montana,billings,billings,apa,6991001099,6967820608,Adorable 1 Bed Secluded Home in the Pioneer Park Area,https://billings.craigslist.org/apa/d/billings-adorable-1-bed-secluded-home/6991001099.html,2019-10-02,08:17,$650,623 1/2 Beverly Hills Blvd,True,None,1,468ft2
Montana,billings,billings,apa,6989517246,6967800131,2 Bedroom Duplex with Hardwoods Near Downtow,https://billings.craigslist.org/apa/d/billings-2-bedroom-duplex-with/6989517246.html,2019-10-02,08:17,$695,1312 1st St W,True,None,2,1064ft2
Montana,billings,billings,apa,6989517563,6967782176,1 Bedroom Section 8 Apartment near Downtown! Utilities included,https://billings.craigslist.org/apa/d/billings-1-bedroom-section-8-apartment/6989517563.html,2019-10-02,08:17,$725,2516 2nd Avenue S #6,True,None,1,None
Montana,billings,billings,apa,6972122485,None,"24-Hr Emergency Maintenance, Washer & Dryer In-Unit",https://billings.craigslist.org/apa/d/billings-24-hr-emergency-maintenance/6972122485.html,2019-10-02,07:56,$840,None,True,None,2,864ft2
Montana,billings,billings,apa,6990960684,5941526281,"240 Custer in Billings, MT",https://billings.craigslist.org/apa/d/240-custer-in-billings-mt/6990960684.html,2019-10-02,07:19,$975,None,True,None,3,2000ft2
Montana,billings,billings,apa,6972944262,None,"Pendant Lighting, Easy Online Maintenance Requests, Tree-Lined",https://billings.craigslist.org/apa/d/billings-pendant-lighting-easy-online/6972944262.html,2019-10-01,23:06,$910,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6976331010,None,MOVE IN READY!  CALL FOR A TOUR TODAY.,https://billings.craigslist.org/apa/d/billings-move-in-ready-call-for-tour/6976331010.html,2019-10-01,21:03,$910,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6977862704,None,"Tree-Lined, Call for a showing today, Faux Wood Flooring",https://billings.craigslist.org/apa/d/billings-tree-lined-call-for-showing/6977862704.html,2019-10-01,18:52,$910,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6984853966,None,Don't Miss This Sweet Deal! Available Today!! Join Us For A Tour!,https://billings.craigslist.org/apa/d/billings-dont-miss-this-sweet-deal/6984853966.html,2019-10-01,17:56,$710,None,True,None,2,806ft2
Montana,billings,billings,apa,6990748045,None,"Pet Friendly, Free Storage Locker, Fitness Center",https://billings.craigslist.org/apa/d/billings-pet-friendly-free-storage/6990748045.html,2019-10-01,17:48,$895,None,True,None,2,745ft2
Montana,billings,billings,apa,6986496251,None,"""Fall"" into savings! Pet friendly, 24hr fitness center, pool, hot tub.",https://billings.craigslist.org/apa/d/billings-fall-into-savings-pet-friendly/6986496251.html,2019-10-01,17:23,$710,Heights,True,None,2,806ft2
Montana,billings,billings,apa,6986938368,None,"Microwave, Basketball Court, Swimming Pool & Hot Tub!  Apply Now!",https://billings.craigslist.org/apa/d/billings-microwave-basketball-court/6986938368.html,2019-10-01,16:59,$850,None,True,None,2,936ft2
Montana,billings,billings,apa,6990714969,None,5 Bed 3 Bath west end duplex for rent,https://billings.craigslist.org/apa/d/billings-5-bed-3-bath-west-end-duplex/6990714969.html,2019-10-01,16:54,$1950,West End,True,None,5,2434ft2
Montana,billings,billings,apa,6980058649,None,"View - Patio, Dishwasher, Online Rent Payment",https://billings.craigslist.org/apa/d/billings-view-patio-dishwasher-online/6980058649.html,2019-10-01,16:51,$800,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6990699401,None,Small home ...large shop,https://billings.craigslist.org/apa/d/laurel-small-home-large-shop/6990699401.html,2019-10-01,16:31,$1000,laurel,True,None,1,950ft2
Montana,billings,billings,apa,6990693167,None,1 BEDROOM APARTMENT $700/mo,https://billings.craigslist.org/apa/d/billings-1-bedroom-apartment-700-mo/6990693167.html,2019-10-01,16:22,$700,Billings,True,None,1,800ft2
Montana,billings,billings,apa,6990683787,None,"Brand-new playground, Air conditioning, Dining room",https://billings.craigslist.org/apa/d/billings-brand-new-playground-air/6990683787.html,2019-10-01,16:22,$849,None,True,None,2,804ft2
Montana,billings,billings,apa,6985524522,None,"Playground, Swimming Pool & Hot Tub, Community Grills, Sauna",https://billings.craigslist.org/apa/d/billings-playground-swimming-pool-hot/6985524522.html,2019-10-01,16:13,$765,None,True,None,2,864ft2
Montana,billings,billings,apa,6990668041,6907889984,One Bedroom Log Home for Rent,https://billings.craigslist.org/apa/d/billings-one-bedroom-log-home-for-rent/6990668041.html,2019-10-01,15:47,$1000,BILLINGS,True,None,1,None
Montana,billings,billings,apa,6979812256,None,Nice Two Bedroom Apartment With Washer And Dryer Now Available!!,https://billings.craigslist.org/apa/d/billings-nice-two-bedroom-apartment/6979812256.html,2019-10-01,15:38,$710,None,True,None,2,825ft2
Montana,billings,billings,apa,6987614390,None,"Floor plan is great! large kitchen, w/d in units, heat paid, garages",https://billings.craigslist.org/apa/d/billings-floor-plan-is-great-large/6987614390.html,2019-10-01,15:09,$1075,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6985478408,None,Washer and dryer included! Pet Friendly! Hot tub & 24hr fitness center,https://billings.craigslist.org/apa/d/billings-washer-and-dryer-included-pet/6985478408.html,2019-10-01,15:05,$710,Heights,True,None,2,825ft2
Montana,billings,billings,apa,6985588785,None,"Basketball Court, Pool, Apply today  Call for a showing today!",https://billings.craigslist.org/apa/d/billings-basketball-court-pool-apply/6985588785.html,2019-10-01,14:53,$850,None,True,None,2,936ft2
Montana,billings,billings,apa,6976990108,None,"Great floor plans, w/d in unit, kitchen w/island, heat paid, pets ok",https://billings.craigslist.org/apa/d/billings-great-floor-plans-d-in-unit/6976990108.html,2019-10-01,14:35,$1055,Poly & 17th Street West,True,None,2,1040ft2
Montana,billings,billings,apa,6986186367,None,"Outdoor picnic areas, Walk-in closet, Air conditioning",https://billings.craigslist.org/apa/d/billings-outdoor-picnic-areas-walk-in/6986186367.html,2019-10-01,14:30,$674,None,True,None,None,502ft2
Montana,billings,billings,apa,6970792231,None,Fall Savings!  Call for a tour today.,https://billings.craigslist.org/apa/d/billings-fall-savings-call-for-tour/6970792231.html,2019-10-01,14:25,$905,Westside and close to shopping,True,None,2,952ft2
Montana,billings,billings,apa,6977326945,None,"Hot tub, Air Conditioning, On-line rent payment, bbq, business center",https://billings.craigslist.org/apa/d/billings-hot-tub-air-conditioning-on/6977326945.html,2019-10-01,14:05,$845,None,True,None,2,864ft2
Montana,billings,billings,apa,6990545537,None,Historic Babcock Building One Bedroom Apartment,https://billings.craigslist.org/apa/d/billings-historic-babcock-building-one/6990545537.html,2019-10-01,13:16,$850,Downtown Billings,True,None,1,875ft2
